IdExpediente,Hora,Turno,Tipo_Accidente,CoordenadaUTM_X,CoordenadaUTM_Y,Longitud,Latitud
2018S006279,12,Matutino,Alcance,432066.91,4586467.03,2.185882,41.425048
2018S006280,11,Matutino,Caída interior vehículo,431742.93,4581619.21,2.181411,41.381533000000005
2018S006281,16,Tarde,Colisión Lateral,429433.98,4583219.95,2.1547110000000003,41.395317
2018S006282,13,Matutino,Caida (dos ruedas),429769.49,4586336.72,2.158369,41.425562
2018S006283,17,Tarde,Alcance,428491.06,4582935.23,2.1449849999999997,41.392860999999996
2018S006284,14,Tarde,Colisión Lateral,432015.45,4583838.37,2.1851279999999997,41.401493
2018S006285,18,Tarde,Atropellamiento,428933.46,4581033.1,2.1490240000000003,41.375836
2018S006286,19,Tarde,Caida (dos ruedas),429285.76,4581847.73,2.152804,41.383075
2018S006287,22,Noche,Alcance,432222.96,4588666.62,2.1876349999999998,41.44528
2018S006288,20,Tarde,Colisión Lateral,431767.71,4584324.24,2.182302,41.405514000000004
2018S006289,22,Noche,Choque vs objeto estático,429914.42,4584606.47,2.16053,41.408127
2018S006290,23,Noche,Colisión frontal-lateral,430512.57,4580901.27,2.168047,41.374786
2018S006291,10,Matutino,Colisión Lateral,431151.66,4583053.71,2.1744220000000003,41.394038
2018S006292,11,Matutino,Colisión Lateral,427647.5,4579751.39,2.133801,41.364177000000005
2018S006293,11,Matutino,Alcance,429898.04,4581500.85,2.160707,41.380010999999996
2018S006294,13,Matutino,Colisión frontal-lateral,428507.39,4583403.89,2.143837,41.397196
2018S006295,15,Tarde,Colisión Lateral,431927.22,4586810.0,2.184392,41.42832
2018S006296,14,Tarde,Colisión Lateral,432566.71,4582245.4,2.192509,41.387168
2018S006297,13,Matutino,Colisión frontal-lateral,426972.29,4582448.34,2.1253599999999997,41.387806
2018S006298,14,Tarde,Colisión frontal-lateral,428977.85,4581956.65,2.1494,41.383924
2018S006299,17,Tarde,Alcance múltiple,430450.5,4579358.49,2.165611,41.359691999999995
2018S006300,14,Tarde,Choque vs objeto estático,432433.87,4586941.44,2.19022,41.429352
2018S006301,16,Tarde,Alcance múltiple,428288.24,4586022.15,2.140718,41.420713
2018S006302,19,Tarde,Caida (dos ruedas),429442.56,4583163.71,2.1547110000000003,41.395317
2018S006303,19,Tarde,Colisión frontal-lateral,432229.7,4584197.87,2.188682,41.403765
2018S006304,19,Tarde,Atropellamiento,434612.08,4585654.13,2.216426,41.417938
2018S006305,21,Tarde,Colisión Frontal,430485.19,4588271.15,2.170312,41.442997
2018S006306,22,Noche,Atropellamiento,431318.71,4590665.35,2.175779,41.462793
2018S006307,22,Noche,Colisión Lateral,429512.9,4583191.22,2.1557009999999996,41.395324
2018S006308,22,Noche,Colisión Lateral,429331.96,4582699.82,2.1539490000000003,41.390746
2018S006309,0,Noche,Atropellamiento,431595.9,4582612.32,2.18133,41.391253999999996
2018S006310,3,Noche,Colisión Frontal,428788.43,4585018.87,2.1469869999999998,41.411749
2018S006311,2,Noche,Colisión Lateral,428665.73,4580710.39,2.1461669999999997,41.372857
2018S006312,2,Noche,Vuelco (más de dos ruedas),427214.64,4587285.65,2.126534,41.431625
2018S006313,22,Noche,Alcance,429180.34,4584613.05,2.15195,41.408254
2018S006314,4,Noche,Choque vs objeto estático,429943.14,4587168.36,2.160386,41.431182
2018S006315,9,Matutino,Colisión Lateral,431470.14,4584031.24,2.178945,41.402738
2018S006316,9,Matutino,Colisión frontal-lateral,430838.81,4583429.97,2.172037,41.397542
2018S006317,9,Matutino,Colisión Lateral,431564.25,4584109.55,2.180009,41.403541
2018S006318,10,Matutino,Colisión Lateral,432519.37,4588369.61,2.1908279999999998,41.442138
2018S006319,12,Matutino,Alcance,428564.96,4586831.81,2.143933,41.42803
2018S006320,11,Matutino,Colisión Lateral,430754.41,4583323.9,2.170918,41.396687
2018S006321,12,Matutino,Otras,433185.75,4582626.29,2.19948,41.390634000000006
2018S006321,12,Matutino,Colisión frontal-lateral,433185.75,4582626.29,2.19948,41.390634000000006
2018S006321,12,Matutino,Atropellamiento,433185.75,4582626.29,2.19948,41.390634000000006
2018S006322,12,Matutino,Colisión Lateral,430428.74,4584254.94,2.166395,41.40521
2018S006323,13,Matutino,Alcance,428399.57,4581545.29,2.142907,41.380251
2018S006324,13,Matutino,Alcance,432287.61,4589245.65,2.188254,41.450324
2018S006325,16,Tarde,Colisión frontal-lateral,431553.15,4583924.93,2.180078,41.401878
2018S006326,16,Tarde,Colisión frontal-lateral,430055.9,4582836.31,2.1623040000000002,41.391909000000005
2018S006327,15,Tarde,Colisión Lateral,429520.93,4582298.1,2.156205,41.387333
2018S006328,16,Tarde,Alcance,433599.21,4588720.08,2.201704,41.448178999999996
2018S006329,16,Tarde,Colisión frontal-lateral,431576.58,4583856.62,2.1802599999999996,41.401742
2018S006330,13,Matutino,Atropellamiento,431203.68,4584879.87,2.175733,41.41068
2018S006331,20,Tarde,Colisión Lateral,433228.35,4588657.9,2.199275,41.445042
2018S006332,1,Noche,Colisión frontal-lateral,430558.51,4582516.07,2.1682740000000003,41.389418
2018S006333,0,Noche,Colisión frontal-lateral,430912.99,4582407.99,2.172761,41.388462
2018S006334,9,Matutino,Choque vs objeto estático,430576.77,4584873.72,2.168471,41.410658000000005
2018S006335,9,Matutino,Colisión frontal-lateral,431547.8,4581802.88,2.180002,41.383001
2018S006336,16,Tarde,Colisión Lateral,431349.76,4580889.43,2.1767090000000002,41.373228000000005
2018S006337,15,Tarde,Colisión Lateral,427625.61,4582476.1,2.133273,41.389134000000006
2018S006338,15,Tarde,Colisión frontal-lateral,427981.16,4583891.55,2.137378,41.401348
2018S006339,18,Tarde,Colisión Lateral,432147.02,4586524.85,2.186834,41.425576
2018S006340,17,Tarde,Atropellamiento,430250.84,4582109.07,2.1646520000000002,41.385642
2018S006341,22,Noche,Colisión Frontal,427161.46,4581384.47,2.128057,41.378820000000005
2018S006342,21,Tarde,Colisión Lateral,431282.35,4584211.38,2.1766919999999996,41.40444
2018S006343,23,Noche,Atropellamiento,429044.34,4580985.15,2.1495189999999997,41.375343
2018S006344,21,Tarde,Colisión frontal-lateral,429804.34,4586799.33,2.158687,41.427872
2018S006345,22,Noche,Alcance,430549.64,4581137.18,2.1683369999999997,41.376914
2018S006346,3,Noche,Caida (dos ruedas),431758.8,4581564.54,2.180549,41.378735999999996
2018S006347,4,Noche,Alcance,432155.63,4588399.45,2.1867259999999997,41.44246
2018S006348,6,Matutino,Colisión Lateral,427528.81,4580427.18,2.132009,41.371259
2018S006349,7,Matutino,Choque vs objeto estático,433318.23,4585838.14,2.20058,41.419232
2018S006350,6,Matutino,Alcance,434522.9,4584101.32,2.21559,41.404004
2018S006351,6,Matutino,Colisión frontal-lateral,427601.03,4583483.71,2.132853,41.397779
2018S006352,13,Matutino,Colisión frontal-lateral,427190.0,4581767.97,2.128101,41.382378
2018S006353,13,Matutino,Choque vs objeto estático,428378.8,4581132.62,2.1423360000000002,41.377559000000005
2018S006354,15,Tarde,Atropellamiento,432103.18,4581691.62,2.186852,41.382041
2018S006355,14,Tarde,Alcance,431667.48,4581603.06,2.1819740000000003,41.381015999999995
2018S006356,13,Matutino,Colisión Lateral,430637.37,4583606.65,2.169103,41.399164
2018S006357,16,Tarde,Caida (dos ruedas),431100.03,4583134.54,2.1744220000000003,41.394038
2018S006358,13,Matutino,Alcance,428564.96,4586831.81,2.1440639999999997,41.428958
2018S006359,20,Tarde,Colisión Lateral,433545.58,4582976.4,2.203183,41.393521
2018S006360,20,Tarde,Colisión Lateral,433310.21,4584743.17,2.200735,41.409787
2018S006361,21,Tarde,Colisión Lateral,430372.95,4582949.75,2.1663759999999996,41.393276
2018S006362,22,Noche,Choque vs objeto estático,428677.96,4586397.53,2.144686,41.424341
2018S006363,2,Noche,Desconocido,430106.85,4580906.53,2.1630689999999997,41.374798
2018S006364,6,Matutino,Atropellamiento,428567.67,4580957.45,2.144659,41.375122
2018S006365,7,Matutino,Alcance,428594.3,4580567.63,2.1450240000000003,41.371613
2018S006366,8,Matutino,Choque vs objeto estático,432115.94,4585343.3,2.187214,41.414733
2018S006367,10,Matutino,Alcance,431673.89,4588798.88,2.181463,41.446471
2018S006368,11,Matutino,Colisión Lateral,430980.34,4583547.27,2.1731830000000003,41.398395
2018S006369,11,Matutino,Colisión frontal-lateral,432510.91,4588702.71,2.190616,41.445327
2018S006370,10,Matutino,Colisión frontal-lateral,430497.82,4583772.92,2.1675020000000003,41.400966
2018S006371,14,Tarde,Colisión frontal-lateral,433980.76,4584678.27,2.2090349999999996,41.408859
2018S006372,15,Tarde,Alcance,430087.17,4583264.89,2.162979,41.395876
2018S006373,15,Tarde,Colisión frontal-lateral,428615.16,4584276.77,2.144854,41.404948
2018S006374,16,Tarde,Alcance,428876.14,4580985.75,2.148344,41.375403999999996
2018S006375,14,Tarde,Choque vs objeto estático,431185.5,4587653.93,2.175407,41.435942
2018S006376,19,Tarde,Colisión Frontal,429354.1,4581311.37,2.1540209999999997,41.378378999999995
2018S006376,19,Tarde,Colisión frontal-lateral,429354.1,4581311.37,2.1540209999999997,41.378378999999995
2018S006377,19,Tarde,Alcance,430174.51,4582962.76,2.1638029999999997,41.393035999999995
2018S006378,20,Tarde,Colisión Lateral,430276.67,4582787.3,2.164884,41.392165000000006
2018S006379,6,Matutino,Choque vs objeto estático,430616.9,4582547.04,2.1682740000000003,41.389418
