IdExpediente,IdDistrito,Distrito,IdBarrio,Barrio,IdCalle,Calle,IdPostal,DiaSemana,Año,Mes,DiaMes,Hora,Turno,Causa_de_Accidente,NumMuertes,LesionadosLeves,LesionadosGraves,NumVictimas,NumVehiculos_Implicados,CoordenadaUTM_X,CoordenadaUTM_Y,Longitud,Latitud
2018S003058,9,Sant Andreu,63,Navas,233701,Olesa,51-53,Divendres,2018,Abr,20,20,Tarde,Cruzar fuera de paso peatonal,0,1,0,1,1,432033.5,4586303.03,2.1855,41.423567999999996
2018S006170,10,Sant Martí,73,la Verneda i la Pau,266405,Prim / Guipúscoa,,Divendres,2018,Ago,10,13,Matutino,No es causa del peatón,0,2,0,2,2,433653.97,4586136.52,2.2049090000000002,41.422204
2018S008506,7,Horta-Guinardó,37,el Carmel,120603,Fastenrath / Mare de Déu del Coll,,Dimarts,2018,Nov,6,20,Tarde,No es causa del peatón,0,1,0,1,2,429119.66,4586144.6,2.150652,41.421889
2018S009328,7,Horta-Guinardó,38,la Teixonera,230000,Mare de Déu del Coll / Fastenrath,,Dimecres,2018,Dic,5,20,Tarde,No es causa del peatón,0,1,0,1,2,429119.66,4586144.6,2.150652,41.421889
2018S002807,7,Horta-Guinardó,38,la Teixonera,230000,Fastenrath / Mare de Déu del Coll,,Dijous,2018,Abr,12,19,Tarde,No es causa del peatón,0,1,0,1,2,429119.66,4586144.6,2.150652,41.421889
2018S005171,7,Horta-Guinardó,37,el Carmel,185700,LlobregĂłs,216,Dimecres,2018,Jul,4,22,Noche,No es causa del peatón,0,0,0,0,4,429205.65,4586152.38,2.15168,41.421966999999995
2018S006035,7,Horta-Guinardó,35,el Guinardó,217206,Maragall,134-136,Dissabte,2018,Ago,4,6,Matutino,No es causa del peatón,0,1,0,1,2,431489.83,4586189.34,2.179008,41.422498
2018S001866,7,Horta-Guinardó,38,la Teixonera,120603,Fastenrath / Mare de Déu del Coll,,Dimecres,2018,Mar,7,19,Tarde,No es causa del peatón,0,1,0,1,2,429119.66,4586144.6,2.150652,41.421889
2018S001249,10,Sant Martí,73,la Verneda i la Pau,268604,Pont del Treball Digne,12-14,Dijous,2018,Feb,15,9,Matutino,No es causa del peatón,0,1,0,1,1,432945.98,4586161.87,2.1964349999999997,41.422374
2018S007357,7,Horta-Guinardó,38,la Teixonera,41700,Santa Albina / Besòs,,Diumenge,2018,Sep,30,14,Tarde,No es causa del peatón,0,1,0,1,2,428942.93,4586154.0,2.148536,41.421958000000004
2018S004219,9,Sant Andreu,63,Navas,121402,Olesa / Felip II,,Dijous,2018,May,31,17,Tarde,No es causa del peatón,0,1,0,1,2,431950.93,4586153.4,2.184529,41.422214000000004
2018S008404,9,Sant Andreu,63,Navas,121402,Felip II / Olesa,,Divendres,2018,Nov,2,19,Tarde,No es causa del peatón,0,1,0,1,2,431950.93,4586153.4,2.184529,41.422214000000004
2018S004373,9,Sant Andreu,61,la Sagrera,209900,Meridiana,296,Dimecres,2018,Jun,6,14,Tarde,No es causa del peatón,0,1,0,1,2,432176.75,4586165.68,2.18723,41.422343
2018S004507,9,Sant Andreu,62,El Congrés i els Indians,255704,Pinar del RĂ­o / Jordi de Sant Jordi,,Dimarts,2018,Jun,12,19,Tarde,No es causa del peatón,0,2,0,2,2,431817.68,4586165.14,2.1829330000000002,41.422308
2018S006533,9,Sant Andreu,62,El Congrés i els Indians,255704,Pinar del RĂ­o / Jordi de Sant Jordi,,Dimarts,2018,Ago,28,11,Matutino,No es causa del peatón,0,2,0,2,2,431817.68,4586165.14,2.1829330000000002,41.422308
2018S007679,10,Sant Martí,73,la Verneda i la Pau,700754,Cantabria / Ferradura,,Dimarts,2018,Oct,9,22,Noche,No es causa del peatón,0,1,0,1,2,433112.87,4586180.86,2.19843,41.422559
2018S004099,7,Horta-Guinardó,39,Sant Genís dels Agudells,701267,Vall d'Hebron,91,Diumenge,2018,May,27,14,Tarde,Desobedecer Semáforo,0,1,0,1,1,428234.97,4586046.55,2.1400770000000002,41.420928
2018S004620,7,Horta-Guinardó,39,Sant Genís dels Agudells,701267,Vall d'Hebron / Arenys,,Diumenge,2018,Jun,17,12,Matutino,No es causa del peatón,0,1,0,1,2,428297.67,4586149.56,2.1408150000000004,41.421861
2018S000423,10,Sant Martí,73,la Verneda i la Pau,266405,Guipúscoa / Prim,,Dimecres,2018,Ene,17,2,Noche,No es causa del peatón,0,1,0,1,1,433653.97,4586136.52,2.2049090000000002,41.422204
2018S005945,10,Sant Martí,73,la Verneda i la Pau,318906,Santander,2,Dimecres,2018,Ago,1,14,Tarde,No es causa del peatón,0,1,0,1,2,432946.14,4586178.72,2.1964349999999997,41.422525
2018S009144,7,Horta-Guinardó,35,el Guinardó,3100,Torre dels Pardals / AgregaciĂł,,Divendres,2018,Nov,30,0,Noche,No es causa del peatón,0,1,0,1,1,431252.69,4586174.0,2.176172,41.422340000000005
2018S008548,7,Horta-Guinardó,37,el Carmel,85900,Conca de Tremp / Alcalde de Zalamea,,Dijous,2018,Nov,8,8,Matutino,No es causa del peatón,0,1,0,1,2,429615.16,4586182.54,2.156576,41.422275
2018S005980,7,Horta-Guinardó,38,la Teixonera,318305,Santa Rosalia,69,Dijous,2018,Ago,2,11,Matutino,No es causa del peatón,0,1,0,1,1,428891.47,4586180.18,2.1479169999999996,41.42219
2018S001685,7,Horta-Guinardó,37,el Carmel,85900,Conca de Tremp,47-49,Divendres,2018,Mar,2,12,Matutino,No es causa del peatón,0,1,0,1,1,429612.65,4586195.69,2.156545,41.422393
2018S007657,9,Sant Andreu,61,la Sagrera,209900,Meridiana,296,Dimarts,2018,Oct,9,11,Matutino,No es causa del peatón,0,1,0,1,1,432176.75,4586165.68,2.18723,41.422343
2018S000834,9,Sant Andreu,61,la Sagrera,140407,Garcilaso,49,Dimecres,2018,Ene,31,11,Matutino,No es causa del peatón,0,1,0,1,2,432227.99,4586206.1,2.187838,41.422712
2018S009432,9,Sant Andreu,61,la Sagrera,140407,Garcilaso,46-50,Dilluns,2018,Dic,10,21,Tarde,Desobedecer Semáforo,0,2,0,2,1,432297.04,4586243.54,2.18866,41.423055
2018S006120,10,Sant Martí,73,la Verneda i la Pau,153205,Guipúscoa,156-158,Dimecres,2018,Ago,8,15,Tarde,No es causa del peatón,0,1,0,1,2,433746.56,4586199.07,2.20601,41.422775
2018S004838,9,Sant Andreu,62,El Congrés i els Indians,121402,Felip II / ConcepciĂłn Arenal,,Diumenge,2018,Jun,24,3,Noche,No es causa del peatón,0,2,0,2,2,431905.4,4586258.16,2.1839720000000002,41.423153000000006
2018S003450,10,Sant Martí,73,la Verneda i la Pau,208205,Menorca / Maresme,,Dijous,2018,May,3,20,Tarde,No es causa del peatón,0,2,0,2,3,433418.68,4586216.95,2.202085,41.422909000000004
2018S002512,7,Horta-Guinardó,35,el Guinardó,202504,Mascarił,61,Dimarts,2018,Abr,3,7,Matutino,No es causa del peatón,0,1,0,1,2,431047.61,4586213.52,2.1737130000000002,41.422678000000005
2018S001541,9,Sant Andreu,62,El Congrés i els Indians,269403,Puerto Pri­ncipe,47-53,Dilluns,2018,Feb,26,13,Matutino,No es causa del peatón,0,0,0,0,1,431666.01,4586207.08,2.181114,41.422672999999996
2018S007726,9,Sant Andreu,61,la Sagrera,209900,Meridiana / Garcilaso,,Dijous,2018,Oct,11,7,Matutino,No es causa del peatón,0,1,0,1,1,432152.02,4586223.7,2.186927,41.422864000000004
2018S001667,9,Sant Andreu,61,la Sagrera,209900,Meridiana / Garcilaso,,Dijous,2018,Mar,1,22,Noche,No es causa del peatón,0,1,0,1,3,432152.02,4586223.7,2.186927,41.422864000000004
2018S006630,9,Sant Andreu,61,la Sagrera,209900,Garcilaso / Meridiana,,Diumenge,2018,Sep,2,13,Matutino,No es causa del peatón,0,1,0,1,2,432152.02,4586223.7,2.186927,41.422864000000004
2018S001733,7,Horta-Guinardó,35,el Guinardó,365702,Mare de Déu de Montserrat / Torre dels Pardals,,Dissabte,2018,Mar,3,0,Noche,No es causa del peatón,0,1,0,1,2,431155.61,4586226.4,2.175004,41.422803
2018S009966,9,Sant Andreu,61,la Sagrera,140407,Garcilaso,62,Dilluns,2018,Dic,31,20,Tarde,No es causa del peatón,0,2,0,2,2,432188.06,4586256.69,2.1873549999999997,41.423164
2018S009469,9,Sant Andreu,61,la Sagrera,39709,Berenguer de Palou / Pont de Sant MartĂ­,,Dimecres,2018,Dic,12,11,Matutino,Otras,0,1,0,1,1,432560.17,4586197.85,2.191814,41.422665
2018S000900,7,Horta-Guinardó,36,la Font d'en Fargues,206108,Maurici Vilomara,39,Divendres,2018,Feb,2,14,Tarde,No es causa del peatón,0,1,0,1,2,430257.16,4586219.61,2.164254,41.422665
2018S006877,7,Horta-Guinardó,35,el Guinardó,194406,Maragall,142-144,Dimecres,2018,Sep,12,20,Tarde,No es causa del peatón,0,2,0,2,4,431461.96,4586230.74,2.1786689999999997,41.422869
2018S009074,7,Horta-Guinardó,39,Sant Genís dels Agudells,335654,Vallvidrera al Tibidabo,68,Dimarts,2018,Nov,27,16,Tarde,No es causa del peatón,0,0,2,2,2,426622.55,4586215.72,2.120763,41.422306
2018S001059,9,Sant Andreu,62,El Congrés i els Indians,191907,Manigua / Pinar del RĂ­o,,Dijous,2018,Feb,8,13,Matutino,No es causa del peatón,0,2,0,2,2,431515.58,4586207.45,2.1793139999999998,41.422663
2018S006126,9,Sant Andreu,61,la Sagrera,86108,Felip II / ConcepciĂłn Arenal,,Dijous,2018,Ago,9,5,Noche,No es causa del peatón,0,3,0,3,2,431905.4,4586258.16,2.1839720000000002,41.423153000000006
2018S000264,9,Sant Andreu,62,El Congrés i els Indians,255704,Maragall / Pinar del RĂ­o,,Dijous,2018,Ene,11,21,Tarde,No es causa del peatón,0,1,0,1,2,431457.6,4586212.43,2.178619,41.422703000000006
2018S004319,7,Horta-Guinardó,35,el Guinardó,194406,Maragall,167-169,Dilluns,2018,Jun,4,18,Tarde,No es causa del peatón,0,2,0,2,3,431451.19,4586200.77,2.178544,41.422598
2018S001678,7,Horta-Guinardó,38,la Teixonera,22400,Arenys,60-62,Divendres,2018,Mar,2,11,Matutino,No es causa del peatón,0,1,0,1,2,428639.11,4586209.18,2.144894,41.422428000000004
2018S004377,7,Horta-Guinardó,35,el Guinardó,325402,Guinardò / Segle XX,,Dimecres,2018,Jun,6,17,Tarde,No es causa del peatón,0,1,0,1,1,431350.41,4586227.79,2.177335,41.422833000000004
2018S006642,7,Horta-Guinardó,35,el Guinardó,325402,Segle XX / Guinardò,,Dilluns,2018,Sep,3,10,Matutino,No es causa del peatón,0,2,0,2,2,431350.41,4586227.79,2.177335,41.422833000000004
2018S005011,10,Sant Martí,73,la Verneda i la Pau,153205,Guipúscoa / Ca n'Oliva,,Divendres,2018,Jun,29,13,Matutino,No es causa del peatón,0,1,0,1,2,433748.2,4586229.83,2.206027,41.423052
2018S002589,9,Sant Andreu,61,la Sagrera,140407,Garcilaso,30,Dijous,2018,Abr,5,14,Tarde,No es causa del peatón,0,1,0,1,1,432375.07,4586232.51,2.189595,41.422962
2018S005584,9,Sant Andreu,62,El Congrés i els Indians,121402,Felip II,137-139,Dijous,2018,Jul,19,8,Matutino,No es causa del peatón,0,1,0,1,2,431881.58,4586202.29,2.183694,41.422647999999995
2018S003026,9,Sant Andreu,62,El Congrés i els Indians,121402,Felip II / ConcepciĂłn Arenal,,Divendres,2018,Abr,20,8,Matutino,No es causa del peatón,0,0,0,0,1,431905.4,4586258.16,2.1839720000000002,41.423153000000006
2018S003456,7,Horta-Guinardó,35,el Guinardó,339906,Mare de Déu de Montserrat / Torre dels Pardals,,Dijous,2018,May,3,22,Noche,No es causa del peatón,0,1,0,1,2,431155.61,4586226.4,2.175004,41.422803
2018S009349,9,Sant Andreu,61,la Sagrera,140407,Garcilaso,110,Divendres,2018,Dic,7,1,Noche,No es causa del peatón,0,2,0,2,3,431967.0,4586257.1,2.18471,41.423149
2018S008141,7,Horta-Guinardó,35,el Guinardó,194406,Maragall,175,Dijous,2018,Oct,25,13,Matutino,No es causa del peatón,0,1,0,1,2,431433.87,4586226.16,2.178334,41.422825
2018S003484,9,Sant Andreu,61,la Sagrera,209900,Garcilaso / Meridiana,,Divendres,2018,May,4,16,Tarde,No es causa del peatón,0,0,0,0,2,432152.02,4586223.7,2.186927,41.422864000000004
2018S006833,9,Sant Andreu,61,la Sagrera,209900,Meridiana,302-304,Dilluns,2018,Sep,10,20,Tarde,No es causa del peatón,0,2,0,2,1,432178.89,4586258.47,2.187245,41.423179
2018S005435,9,Sant Andreu,61,la Sagrera,209900,Meridiana / Garcilaso,,Divendres,2018,Jul,13,17,Tarde,No es causa del peatón,0,1,0,1,2,432152.02,4586223.7,2.186927,41.422864000000004
2018S000025,7,Horta-Guinardó,36,la Font d'en Fargues,248800,Carmel / Pedrell,,Dimarts,2018,Ene,2,11,Matutino,No es causa del peatón,0,1,0,1,1,429749.82,4586264.53,2.158178,41.423025
2018S002614,7,Horta-Guinardó,36,la Font d'en Fargues,248800,Carmel / Pedrell,,Divendres,2018,Abr,6,10,Matutino,No es causa del peatón,0,1,0,1,1,429749.82,4586264.53,2.158178,41.423025
2018S009505,7,Horta-Guinardó,38,la Teixonera,318305,Fastenrath / Santa Rosalia,,Dijous,2018,Dic,13,12,Matutino,No es causa del peatón,0,1,0,1,2,428955.15,4586273.26,2.1486680000000002,41.423034
2018S000684,9,Sant Andreu,62,El Congrés i els Indians,140407,Felip II / Garcilaso,,Dijous,2018,Ene,25,21,Tarde,Desobedecer Semáforo,0,1,0,1,1,431905.4,4586258.16,2.1839720000000002,41.423153000000006
2018S005594,9,Sant Andreu,62,El Congrés i els Indians,140407,Felip II / Garcilaso,,Dijous,2018,Jul,19,12,Matutino,No es causa del peatón,0,1,0,1,2,431905.4,4586258.16,2.1839720000000002,41.423153000000006
2018S007277,9,Sant Andreu,62,El Congrés i els Indians,140407,Felip II / Garcilaso,,Dijous,2018,Sep,27,16,Tarde,Desobedecer Semáforo,0,1,0,1,1,431905.4,4586258.16,2.1839720000000002,41.423153000000006
2018S009788,7,Horta-Guinardó,37,el Carmel,181801,Lugo / Conca de Tremp,,Dissabte,2018,Dic,22,15,Tarde,No es causa del peatón,0,1,0,1,2,429557.37,4586269.57,2.155875,41.423053
2018S008346,10,Sant Martí,73,la Verneda i la Pau,153205,Guipúscoa,164,Dimecres,2018,Oct,31,21,Tarde,No es causa del peatón,0,0,0,0,2,433824.82,4586267.45,2.2069389999999998,41.423398
2018S003474,9,Sant Andreu,62,El Congrés i els Indians,140407,Garcilaso,149,Divendres,2018,May,4,12,Matutino,No es causa del peatón,0,1,0,1,1,431788.46,4586268.07,2.182572,41.423233
2018S002621,7,Horta-Guinardó,39,Sant Genís dels Agudells,701267,Dalt (Llobregat),K104,Divendres,2018,Abr,6,14,Tarde,No es causa del peatón,0,4,0,4,3,428350.78,4586266.75,2.141437,41.422921
2018S003697,7,Horta-Guinardó,36,la Font d'en Fargues,220404,Aguilar / Montserrat de Casanovas,,Dissabte,2018,May,12,8,Matutino,No es causa del peatón,0,1,0,1,9,430711.74,4586255.07,2.169689,41.423023
2018S002315,7,Horta-Guinardó,37,el Carmel,275304,LlobregĂłs / Ramon Rocafull,,Divendres,2018,Mar,23,8,Matutino,No es causa del peatón,0,1,0,1,2,429382.37,4586268.45,2.153781,41.423028
2018S001738,7,Horta-Guinardó,37,el Carmel,275304,LlobregĂłs / Ramon Rocafull,,Dissabte,2018,Mar,3,16,Tarde,No es causa del peatón,0,1,0,1,2,429382.37,4586268.45,2.153781,41.423028
2018S007863,7,Horta-Guinardó,37,el Carmel,3600,Agudells / LluĂ­s Marià Vidal,,Dimarts,2018,Oct,16,17,Tarde,No es causa del peatón,0,0,0,0,1,429690.65,4586275.77,2.157469,41.423121
2018S003089,10,Sant Martí,73,la Verneda i la Pau,266405,Prim,183,Dissabte,2018,Abr,21,19,Tarde,No es causa del peatón,0,2,0,2,7,433452.25,4586276.66,2.20248,41.42345
2018S000594,10,Sant Martí,73,la Verneda i la Pau,307207,Pont del Treball Digne,15-17,Dimarts,2018,Ene,23,8,Matutino,No es causa del peatón,0,1,0,1,1,432883.98,4586141.65,2.195695,41.422185999999996
2018S004684,7,Horta-Guinardó,37,el Carmel,185700,LlobregĂłs,175-189,Dimarts,2018,Jun,19,13,Matutino,No es causa del peatón,0,1,0,1,1,429417.3,4586277.18,2.154198,41.42311
2018S009666,7,Horta-Guinardó,37,el Carmel,83405,Sant Dalmir / Vell del Coll,,Dimarts,2018,Dic,18,11,Matutino,No es causa del peatón,0,1,0,1,2,429210.45,4586274.12,2.151723,41.423064000000004
2018S003345,7,Horta-Guinardó,37,el Carmel,185700,LlobregĂłs / Ramon Rocafull,,Dilluns,2018,Abr,30,19,Tarde,No es causa del peatón,0,1,1,2,2,429382.37,4586268.45,2.153781,41.423028
2018S003330,7,Horta-Guinardó,37,el Carmel,185700,LlobregĂłs / Ramon Rocafull,,Dilluns,2018,Abr,30,8,Matutino,No es causa del peatón,0,1,0,1,2,429382.37,4586268.45,2.153781,41.423028
2018S002682,7,Horta-Guinardó,39,Sant Genís dels Agudells,226604,Samaria / Natzaret,,Dilluns,2018,Abr,9,0,Noche,No es causa del peatón,0,2,0,2,1,428136.46,4586273.59,2.138872,41.422964
2018S000429,9,Sant Andreu,61,la Sagrera,233701,Olesa,45,Dimecres,2018,Ene,17,9,Matutino,No es causa del peatón,0,1,0,1,1,432028.6,4586281.93,2.185444,41.423378
2018S000263,7,Horta-Guinardó,37,el Carmel,67103,Carmel,78,Dijous,2018,Ene,11,20,Tarde,No es causa del peatón,0,1,0,1,2,429739.67,4586276.51,2.158055,41.423132
2018S006984,9,Sant Andreu,61,la Sagrera,209900,Meridiana,306,Dilluns,2018,Sep,17,18,Tarde,No es causa del peatón,0,1,0,1,2,432178.4,4586285.78,2.187236,41.423425
2018S003495,9,Sant Andreu,62,El Congrés i els Indians,140407,Garcilaso / Francesc Tàrrega,,Dissabte,2018,May,5,0,Noche,No es causa del peatón,0,1,0,1,2,431609.9,4586300.64,2.180432,41.423511
2018S007763,10,Sant Martí,73,la Verneda i la Pau,701048,Felix MartĂ­ Alpera / EmpordĂ,,Divendres,2018,Oct,12,17,Tarde,No es causa del peatón,0,0,0,0,2,434040.85,4586309.47,2.20952,41.423794
2018S007770,9,Sant Andreu,62,El Congrés i els Indians,191907,Garcilaso / Manigua,,Dissabte,2018,Oct,13,1,Noche,No es causa del peatón,0,1,0,1,2,431531.64,4586311.71,2.179494,41.423604
2018S001669,10,Sant Martí,73,la Verneda i la Pau,60807,Cantabria / Santander,,Dijous,2018,Mar,1,23,Noche,No es causa del peatón,0,1,0,1,2,433225.1,4586424.57,2.1997459999999998,41.424763
2018S006722,10,Sant Martí,73,la Verneda i la Pau,60807,Santander / Cantabria,,Dijous,2018,Sep,6,1,Noche,No es causa del peatón,0,5,0,5,2,433225.1,4586424.57,2.1997459999999998,41.424763
2018S000213,10,Sant Martí,73,la Verneda i la Pau,60807,Cantabria / Santander,,Dimarts,2018,Ene,9,16,Tarde,No es causa del peatón,0,2,0,2,2,433225.1,4586424.57,2.1997459999999998,41.424763
2018S007717,10,Sant Martí,73,la Verneda i la Pau,60807,Cantabria / Ferradura,,Dimecres,2018,Oct,10,19,Tarde,No es causa del peatón,0,1,0,1,2,433112.87,4586180.86,2.19843,41.422559
2018S006945,10,Sant Martí,73,la Verneda i la Pau,153205,Guipúscoa,161,Divendres,2018,Sep,14,19,Tarde,No es causa del peatón,0,1,0,1,2,433792.37,4586302.42,2.206547,41.42371
2018S008776,7,Horta-Guinardó,37,el Carmel,67103,Ciencies,45-49,Dijous,2018,Nov,15,22,Noche,No es causa del peatón,0,0,0,0,1,429784.02,4586509.96,2.158559,41.425238
2018S008471,7,Horta-Guinardó,35,el Guinardó,152905,Guinardò,253-255,Dilluns,2018,Nov,5,22,Noche,No es causa del peatón,0,1,0,1,2,431348.32,4586304.78,2.177301,41.423526
2018S009010,7,Horta-Guinardó,35,el Guinardó,152905,Guinardò,253-255,Diumenge,2018,Nov,25,1,Noche,No es causa del peatón,0,1,0,1,2,431348.32,4586304.78,2.177301,41.423526
2018S008990,7,Horta-Guinardó,38,la Teixonera,352507,Vall d'Hebron,122,Dissabte,2018,Nov,24,14,Tarde,No es causa del peatón,0,1,0,1,2,428397.32,4586311.8,2.141989,41.423331
2018S004757,7,Horta-Guinardó,37,el Carmel,275304,Ramon Rocafull,46,Dijous,2018,Jun,21,9,Matutino,No es causa del peatón,0,1,0,1,1,429328.91,4586324.48,2.153134,41.423528000000005
2018S007664,7,Horta-Guinardó,38,la Teixonera,299302,Sant Dalmir / Mare de Déu del Coll,,Dimarts,2018,Oct,9,13,Matutino,No es causa del peatón,0,0,0,0,1,429124.97,4586307.85,2.150696,41.423359999999995
2018S004378,9,Sant Andreu,61,la Sagrera,39709,Berenguer de Palou,35,Dimecres,2018,Jun,6,19,Tarde,No es causa del peatón,0,1,0,1,2,432548.29,4586319.29,2.1916580000000003,41.423758
2018S001762,7,Horta-Guinardó,36,la Font d'en Fargues,220404,Montserrat de Casanovas / Font d'en Fargas,,Diumenge,2018,Mar,4,9,Matutino,No es causa del peatón,0,1,0,1,2,430348.96,4586337.29,2.165339,41.423733
2018S003824,9,Sant Andreu,61,la Sagrera,39709,Berenguer de Palou / Clara Zetkin,,Dimecres,2018,May,16,13,Matutino,No es causa del peatón,0,0,0,0,1,432554.05,4586337.91,2.191725,41.423926
2018S007605,7,Horta-Guinardó,37,el Carmel,185700,LlobregĂłs,152,Dilluns,2018,Oct,8,1,Noche,No es causa del peatón,0,0,0,0,1,429418.91,4586305.98,2.154214,41.423369
2018S007809,7,Horta-Guinardó,36,la Font d'en Fargues,255103,PicĂł i Campamar,1-3,Diumenge,2018,Oct,14,23,Noche,No es causa del peatón,0,1,0,1,3,430435.72,4586332.97,2.166378,41.423701
2018S004336,7,Horta-Guinardó,36,la Font d'en Fargues,248800,Pedrell / Mari­,,Dimarts,2018,Jun,5,11,Matutino,No es causa del peatón,0,1,0,1,2,429968.06,4586330.82,2.1607819999999998,41.423640999999996
2018S006700,9,Sant Andreu,62,El Congrés i els Indians,140407,Garcilaso / Acàcies,,Dimecres,2018,Sep,5,8,Matutino,No es causa del peatón,0,1,0,1,2,431425.6,4586327.23,2.178223,41.423735
2018S006282,7,Horta-Guinardó,37,el Carmel,3600,LlobregĂłs / Ciencies,,Dimecres,2018,Ago,15,13,Matutino,No es causa del peatón,0,1,0,1,1,429768.54,4586546.08,2.158369,41.425562
2018S006146,7,Horta-Guinardó,37,el Carmel,3600,Alfons el Savi,0,Dijous,2018,Ago,9,16,Tarde,No es causa del peatón,0,2,0,2,1,430317.31,4585099.91,2.1651029999999998,41.412585
2018S005428,7,Horta-Guinardó,37,el Carmel,3600,Estatut de Catalunya,0,Dijous,2018,Jul,12,17,Tarde,No es causa del peatón,0,1,0,1,2,429352.18,4587440.78,2.153282,41.433584
2018S003181,7,Horta-Guinardó,37,el Carmel,3600,Tunel de la Rovira,0,Dimecres,2018,Abr,25,2,Noche,No es causa del peatón,1,0,0,1,1,430428.47,4585239.01,2.166417,41.413848
2018S008348,7,Horta-Guinardó,37,el Carmel,3600,Ciencies,0,Dimecres,2018,Oct,31,13,Matutino,No es causa del peatón,0,1,0,1,2,429780.12,4586614.9,2.1585,41.426183
2018S005184,9,Sant Andreu,62,El Congrés i els Indians,140407,Garcilaso / Maragall,,Dijous,2018,Jul,5,14,Tarde,No es causa del peatón,0,1,0,1,2,431366.44,4586336.94,2.177514,41.423817
2018S008188,7,Horta-Guinardó,35,el Guinardó,365702,Mare de Déu de Montserrat,270,Divendres,2018,Oct,26,23,Noche,No es causa del peatón,0,0,0,0,2,431222.16,4586328.54,2.175789,41.423728999999994
2018S008411,7,Horta-Guinardó,37,el Carmel,325504,SigĂźenza / Ramon Rocafull,,Divendres,2018,Nov,2,19,Tarde,No es causa del peatón,0,1,0,1,2,429327.03,4586333.23,2.153111,41.423607000000004
2018S006251,10,Sant Martí,73,la Verneda i la Pau,150852,Fernando de los RĂ­os,7,Dilluns,2018,Ago,13,23,Noche,No es causa del peatón,0,0,0,0,9,433930.24,4586310.21,2.208196,41.423790999999994
2018S001546,9,Sant Andreu,61,la Sagrera,701588,Pont del Treball Digne,8-10,Dilluns,2018,Feb,26,17,Tarde,Cruzar fuera de paso peatonal,0,1,0,1,1,432987.04,4586155.96,2.196927,41.422323999999996
2018S001433,7,Horta-Guinardó,35,el Guinardó,183002,Varsòvia / LluĂ­s Sagnier,,Dijous,2018,Feb,22,13,Matutino,No es causa del peatón,0,1,0,1,2,431293.87,4586364.82,2.176643,41.424062
2018S004797,7,Horta-Guinardó,35,el Guinardó,183002,Varsòvia / LluĂ­s Sagnier,,Divendres,2018,Jun,22,7,Matutino,No es causa del peatón,0,1,0,1,2,431293.87,4586364.82,2.176643,41.424062
