IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2010S003631,18,No es causa del peatón,Turismo,206,PEUGEOT,Negre,B,19,4584523.33,432562.44
2010S003343,6,No es causa del peatón,Turismo,VOYAGER,CHRYSLER,Verd,Desconocido,Desconocido,4586753.86,433790.86
2010S004151,23,No es causa del peatón,AutobŁs,NG 313,MAN,Vermell,E D,13,4582079.04,430642.87
2010S004152,21,No es causa del peatón,Turismo,KUGA,FORD,Blanc,B,23,4580989,428334.93
2010S004154,4,No es causa del peatón,Turismo,C4,CITROEN,Vermell,Desconocido,Desconocido,4580869.71,431002.83
2010S004292,19,No es causa del peatón,Ciclomotor,AGILITY 50,KYMCO,Blau,B,1,4587168.49,431641.32
2010S004426,15,No es causa del peatón,"Camión > 3,5 Tm",FT85430,DAF-HERMANNS,Blanc,C1,37,4589947.87,431713.95
2010S004427,14,No es causa del peatón,Turismo,CIVIC,HONDA,Verd,B,30,4586161.62,433083.99
2010S004861,20,No es causa del peatón,Turismo,XJS,JAGUAR,Gris,Desconocido,Desconocido,4581202.34,430794.57
2010S004986,11,No es causa del peatón,Motocicleta,CB 250 TWO FIFTY,HONDA,Verd,A,2,4587841.52,431087.92
2010S004989,12,No es causa del peatón,Turismo,ALMERA,NISSAN,Gris,B,2,4583231.24,429956.75
2010S004994,17,No es causa del peatón,Turismo,ZX,CITROEN,Vermell,B,24,4589072.78,433314.11
2010S005118,10,No es causa del peatón,Motocicleta,YBR 125,YAMAHA,Negre,B,6,4582216.12,430356.47
2010S005689,12,No es causa del peatón,AutobŁs articulado,Desconocido,IVECO FIAT,Vermell,D,4,4581965.19,428008.8
2010S005827,4,No es causa del peatón,Motocicleta,YZF 600,YAMAHA,Blau,A,5,4576821.44,427096.91
2010S000126,8,No es causa del peatón,Taxi,ALHAMBRA,SEAT,Negre,BTP,14,4583548.44,428740.93
2010S000128,9,No es causa del peatón,Turismo,307,PEUGEOT,Blau,B,12,4579874.04,428040.37
2010S000130,10,No es causa del peatón,Turismo,MAZDA 6,MAZDA,Gris,B,24,4581296.94,429206.69
2010S000133,13,No es causa del peatón,Motocicleta,XT 600 E,YAMAHA,Blau,A,1,4584713.68,432106.86
2010S000264,19,No es causa del peatón,Turismo,307,PEUGEOT,Desconocido,B,18,4587605.15,431953.53
2010S000265,19,No es causa del peatón,Motocicleta,PK125,VESPA,Vermell,A,12,4587145.85,429131.96
2010S000269,14,No es causa del peatón,Ciclomotor,LUDIX,PEUGEOT,Negre,B,3,4580274.62,428295.2
2010S003763,21,No es causa del peatón,Motocicleta,Desconocido,APRILIA,Blau,B,5,4587051.43,431946.21
2010S003897,19,No es causa del peatón,Turismo,FUSION,FORD,Altres,B,2,4587780.27,433834.72
2010S003900,13,No es causa del peatón,Furgoneta,TRANSPORTER,VOLKSWAGEN,Blanc,B,23,4582059.61,430044.15
2010S004731,15,No es causa del peatón,Motocicleta,SH 75,HONDA,Gris,B,11,4583859.65,426564.55
2010S004734,19,No es causa del peatón,Turismo,A4,AUDI,Gris,B,20,4583709.01,431900.37
2010S004735,18,No es causa del peatón,Turismo,QASHQAI,NISSAN,Negre,B,22,4583241.17,430097.13
2010S005571,12,No es causa del peatón,Motocicleta,NORGE,GUZZI,Gris,A,4,4582270.67,425327.79
2010S005702,13,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,7,4582170.6,430350.14
2010S005837,8,No es causa del peatón,Turismo,ASTRA,OPEL,Gris,B,32,4586219.33,432582.99
2010S005828,10,No es causa del peatón,Turismo,320,BMW,Negre,B,21,4581077.2,431229.51
2010S005829,15,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,AM,3,4584580.32,430693.63
2010S005831,19,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,23,4583490.25,430924.12
2010S003459,22,No es causa del peatón,Motocicleta,MONSTER 600,DUCATI,Desconocido,A,0,4581357.72,428559.25
2010S003459,22,No es causa del peatón,Turismo,A3,AUDI,Gris,B,18,4581357.72,428559.25
2010S003461,3,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,Desconocido,Desconocido,4587399.7,431234.97
2010S003463,6,No es causa del peatón,Turismo,CLIO,RENAULT,Blau,B,18,4587402.7,433531.91
2010S003598,19,No es causa del peatón,Turismo,A3,AUDI,Negre,B,33,4585245.88,432108.45
2010S004428,17,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,16,4582366.29,429845.17
2010S004429,16,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Negre,AM,4,4588193.22,430301.51
2010S004430,18,No es causa del peatón,Turismo,MEGANE,RENAULT,Gris,B,15,4583759.57,431274.79
2010S004565,9,No es causa del peatón,Motocicleta,XP500,YAMAHA,Gris,A,26,4583956.07,428100.24
2010S004569,14,No es causa del peatón,AutobŁs,CITYCLASS,IRISBUS,Vermell,D,15,4581266.05,429843.74
2010S003334,19,No es causa del peatón,Turismo,VOYAGER,CHRYSLER,Negre,B,19,4589639.8,432321.48
2010S003339,2,No es causa del peatón,"Camión <= 3,5 Tm",Desconocido,MERCEDES-BENZ,Blanc,C,4,4585518.96,431354.38
2010S003464,7,No es causa del peatón,Motocicleta,FORESIGHT 250 FES,HONDA,Gris,A,20,4587610.75,428816.94
2010S003465,8,No es causa del peatón,Turismo,190,MERCEDES,Negre,B,21,4589641.97,432372.37
2010S003468,10,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4581836.63,431836.96
2010S003473,14,No es causa del peatón,Motocicleta,SPECIAL,YAMAHA,Vermell,A,32,4587670.81,433354.73
2010S003608,8,No es causa del peatón,Turismo,TOLEDO,SEAT,Gris,B,7,4580908.99,429946.89
2010S004025,1,No es causa del peatón,Ciclomotor,YN 50,YAMAHA,Negre,B,9,4583558.8,430785.21
2010S004164,11,No es causa del peatón,Motocicleta,FZR 1000,YAMAHA,Blau,A,14,4581826.64,427225.02
2010S004994,17,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,4,4589072.78,433314.11
2010S004995,20,No es causa del peatón,Turismo,MONDEO,FORD,Blau,B,4,4583970.56,430703.37
2010S004999,3,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,IVECO FIAT,Blanc,C,4,4580292.08,427612.23
2010S005000,4,No es causa del peatón,Motocicleta,SCV100,HONDA,Gris,Desconocido,Desconocido,4582763.98,430228.75
2010S005121,18,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,Desconocido,Desconocido,4584314.32,431200.21
2010S005125,20,No es causa del peatón,Motocicleta,SCOOPY 125,HONDA,Desconocido,B,4,4586115.71,429520.65
2010S005260,23,No es causa del peatón,Motocicleta,NS125,DAELIM,Gris,A1,13,4584453.48,431718.72
2010S005261,7,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4580439.5,428362.54
2010S005261,7,No es causa del peatón,Furgoneta,VIVARO,OPEL,Blanc,B,37,4580439.5,428362.54
2010S005263,6,No es causa del peatón,Motocicleta,NXC 125,YAMAHA,Gris,B,30,4584044.05,428013.68
2010S005263,6,No es causa del peatón,Turismo,CORSA,OPEL,Blau,B,13,4584044.05,428013.68
2010S005398,18,No es causa del peatón,Ciclomotor,PEOPLE 50,KYMCO,Blau,AM,4,4578343.45,428702.13
2010S005399,19,No es causa del peatón,Motocicleta,UH 125,SUZUKI,Gris,B,3,4583066.67,432493.47
2010S005971,18,No es causa del peatón,Motocicleta,K 1200,BMW,Gris,A,15,4578269.67,429088.66
2010S005972,19,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,23,4587512.14,432601.15
2010S005972,19,No es causa del peatón,AutobŁs,Desconocido,MAN,Altres,D,9,4587512.14,432601.15
2010S006089,7,No es causa del peatón,Turismo,Desconocido,DAIMLER,Blau,B,53,4581665.19,429715.12
2010S006090,10,No es causa del peatón,"Camión <= 3,5 Tm",35C,IVECO FIAT,Blanc,Desconocido,Desconocido,4583509.72,432506.22
2010S006237,12,No es causa del peatón,Taxi,Altea,SEAT,Negre,BTP,25,4581629.28,429809.8
2010S003736,9,No es causa del peatón,Turismo,A 170,MERCEDES,Gris,B,4,4581219.18,425853.09
2010S000100,14,No es causa del peatón,Turismo,CIVIC,HONDA,Negre,B,19,4586017.93,433561.94
2010S000101,17,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,4,4582390.14,429801.46
2010S000392,12,No es causa del peatón,Furgoneta,BERLINGO,CITROEN,Blanc,B,22,4585214.65,432848.45
2010S000394,18,No es causa del peatón,Turismo,A 170,MERCEDES,Blau,B,33,4586546.94,428462.82
2010S000538,20,No es causa del peatón,Motocicleta,AGILITY 125,KYMCO,Gris,B,4,4581106.14,431138.65
2010S000540,23,Cruzar fuera de paso peatonal,Ciclomotor,LUDIX,PEUGEOT,Negre,B,4,4581788.26,430826.02
2010S000542,8,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,Desconocido,Desconocido,4585838.14,433318.23
2010S000672,20,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blau,B,39,4583473.85,427126.97
2010S005131,22,No es causa del peatón,Turismo,Desconocido,Desconocido,Vermell,Desconocido,Desconocido,4582253.78,429707.75
2010S005974,19,No es causa del peatón,Ciclomotor,SH 50,HONDA,Gris,Llicncia,20,4583821.59,431493.26
2010S005977,22,No es causa del peatón,Turismo,MINI COOPER,MINI,Desconocido,Desconocido,Desconocido,4583817.5,433647.63
2010S003610,9,No es causa del peatón,Turismo,205,PEUGEOT,Negre,B,36,4587203.56,433742.54
2010S003612,11,No es causa del peatón,Furgoneta,110 CDI,MERCEDES,Blau,B,0,4586622.25,428962.53
2010S003612,11,No es causa del peatón,Turismo,Q7,AUDI,Gris,B,14,4586622.25,428962.53
2010S003746,11,Desobedecer Semáforo,Furgoneta,PARTNER,PEUGEOT,Gris,B,39,4584477.06,432515.37
2010S003749,16,No es causa del peatón,Furgoneta,TRADE,NISSAN,Blanc,B,17,4585990.55,428235.91
2010S003883,11,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Vermell,B,19,4583864.03,429709.3
2010S003887,11,No es causa del peatón,Motocicleta,STREET TRIPLE,TRIUMPH,Negre,A,3,4583016.76,430256.41
2010S003888,12,No es causa del peatón,Turismo,A4,AUDI,Negre,B,31,4588678.66,433625.82
2010S004005,13,No es causa del peatón,Motocicleta,LEAD,HONDA,Vermell,A,37,4583362.96,430417.82
2010S004836,3,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,5,4585995.05,424610.52
2010S004837,5,No es causa del peatón,Furgoneta,TRAFFIC,RENAULT,Blau,BTP,16,4581438.01,431232.19
2010S004839,7,No es causa del peatón,Motocicleta,SR 250 SP,YAMAHA,Negre,A,22,4583035.46,428868.32
2010S004844,11,No es causa del peatón,Turismo,11,RENAULT,Gris,B,19,4583059.76,430284.4
2010S004968,9,No es causa del peatón,Turismo,ASTRA,OPEL,Negre,B,36,4581252.46,429296.7
2010S004971,17,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,B,7,4581463.31,428440.77
2010S004977,20,No es causa del peatón,Motocicleta,NINJA,KAWASAKI,Taronja,A,2,4582096.52,429546.16
2010S005101,8,No es causa del peatón,Motocicleta,YP 125,YAMAHA,Blanc,B,12,4586961.04,431368.02
2010S005401,22,No es causa del peatón,Turismo,CLK 240,MERCEDES,Gris,B,34,4584205.04,427616.26
2010S003383,17,No es causa del peatón,Turismo,407,PEUGEOT,Gris,B,7,4582793.1,430577.83
2010S003383,17,No es causa del peatón,Ciclomotor,SH 50,HONDA,Gris,AM,5,4582793.1,430577.83
2010S003505,13,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,18,4583347.26,430754.31
2010S003507,16,No es causa del peatón,Turismo,LEXUS,TOYOTA,Gris,B,24,4583199.54,433777.75
2010S003509,14,Cruzar fuera de paso peatonal,Turismo,FIESTA,FORD,Vermell,B,9,4581640.82,431908.35
2010S006363,21,No es causa del peatón,Turismo,CORSA,OPEL,Altres,B,1,4580625.8,431209.99
2010S006364,21,No es causa del peatón,Ciclomotor,SH 50,HONDA,Gris,B,6,4585123.67,431435.94
2010S000810,13,No es causa del peatón,Turismo,CLIO,RENAULT,Gris,B,3,4588535.97,433472.01
2010S000812,14,No es causa del peatón,Turismo,Desconocido,VOLKSWAGEN,Blanc,B,35,4584392.82,427727.04
2010S000952,9,No es causa del peatón,Turismo,IBIZA,SEAT,Blanc,B,1,4584084.55,430191.63
2010S004301,13,No es causa del peatón,Turismo,IBIZA,SEAT,Groc,B,49,4584044.05,428013.68
2010S004437,12,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4585094.4,425559.93
2010S004437,12,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4585094.4,425559.93
2010S004440,13,No es causa del peatón,Turismo,MEGANE,RENAULT,Blanc,Desconocido,Desconocido,4584860.36,431145.36
2010S004572,14,No es causa del peatón,Furgoneta,MOVANO,OPEL,Blanc,B,7,4583605.09,429563.45
2010S004572,14,No es causa del peatón,Motocicleta,CARNABY 200,PIAGGIO,Negre,A,2,4583605.09,429563.45
2010S006239,11,No es causa del peatón,Ciclomotor,SH 50,HONDA,Negre,B,10,4581983.62,431319.77
2010S006239,11,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre,BTP,4,4581983.62,431319.77
2010S006240,13,No es causa del peatón,Turismo,MINI COOPER,MINI,Gris,B,17,4582576.51,429616.72
2010S006370,9,No es causa del peatón,Turismo,Altea,SEAT,Altres,BTP,3,4582007.93,427975.98
2010S006501,0,No es causa del peatón,Turismo,CIVIC,HONDA,Blanc,B,3,4589096.95,432444.33
2010S006633,19,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blanc,B,4,4583219.68,431229.48
2010S006636,3,No es causa del peatón,Turismo,V40,VOLVO,Vermell,B,8,4582928.09,432257.18
2010S004135,8,No es causa del peatón,Turismo,X3,BMW,Negre,B,18,4580326.06,428347.56
2010S004138,9,No es causa del peatón,Furgoneta,TRANSPORTER,VOLKSWAGEN,Blanc,B,40,4584620.05,433984.39
2010S004139,13,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Gris,B,2,4582441.47,430974.61
2010S004274,16,No es causa del peatón,Furgoneta,413 CDI,MERCEDES,Blanc,B,19,4579945.02,428899.15
2010S004276,14,No es causa del peatón,Ciclomotor,VITALITE 50,KYMCO,Desconocido,AM,10,4583839.86,431522.68
2010S004278,19,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,12,4585434.53,430176.55
2010S004407,2,No es causa del peatón,Turismo,S4,AUDI,Blau,B,1,4583405.28,431419.04
2010S005242,16,No es causa del peatón,Motocicleta,SCOOPY 125,HONDA,Gris,A,24,4586769.82,429727.57
2010S005245,18,No es causa del peatón,Turismo,ESPACE,RENAULT,Blanc,B,31,4581103.28,431043.97
2010S005245,18,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,1,4581103.28,431043.97
2010S005246,18,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,3,4582174.58,430249.34
2010S000094,11,No es causa del peatón,Turismo,CLIO,RENAULT,Blanc,Desconocido,Desconocido,4582538.34,429998.66
2010S000096,13,No es causa del peatón,Turismo,A3,AUDI,Negre,B,5,4588537.49,431199.63
2010S000108,10,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,B,2,4582711.99,432541.68
2010S000115,17,No es causa del peatón,Turismo,A3,AUDI,Negre,B,20,4582328.28,430568.26
2010S004007,14,No es causa del peatón,Turismo,530,BMW,Gris,B,13,4587440.39,428865.78
2010S004007,14,No es causa del peatón,Taxi,TOLEDO,SEAT,Altres,BTP,3,4587440.39,428865.78
2010S004009,14,No es causa del peatón,Furgoneta,PARTNER,PEUGEOT,Blanc,B,4,4584287.16,426303.81
2010S004011,15,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Desconocido,B,17,4588287.22,430450.92
2010S004012,18,No es causa del peatón,Turismo,LAGUNA,RENAULT,Verd,B,44,4583270.82,431515.79
2010S004013,17,No es causa del peatón,Turismo,REXTON,SSANGYONG,Negre,B,16,4583133.63,432699.4
2010S004013,17,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Verd,Desconocido,Desconocido,4583133.63,432699.4
2010S004144,14,Desobedecer Semáforo,Motocicleta,JOYRIDE,SYM,Gris,B,6,4586481.29,431655.84
2010S004145,16,No es causa del peatón,Turismo,206,PEUGEOT,Gris,B,34,4584162.3,427047.9
2010S004282,11,No es causa del peatón,Turismo,C4,CITROEN,Negre,B,8,4585646.91,432993.97
2010S004714,23,No es causa del peatón,Furgoneta,CONNECT,FORD,Gris,B,3,4587035.4,431515.34
2010S004846,12,No es causa del peatón,Ciclomotor,ZIP AIRE,PIAGGIO,Negre,B,3,4583762.06,428830.81
2010S003511,15,No es causa del peatón,Turismo,CRV,HONDA,Negre,B,17,4582749.76,433339.26
2010S003513,15,No es causa del peatón,Furgoneta,PARTNER,PEUGEOT,Gris,B,14,4585073.82,428557.36
2010S005378,17,No es causa del peatón,Motocicleta,ER,KAWASAKI,Blanc,A2,1,4580432.22,430982.69
2010S003780,11,No es causa del peatón,Motocicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4582845.9,428520.52
2010S003784,15,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,14,4583057.78,427198.33
2010S003785,17,No es causa del peatón,Turismo,A3,AUDI,Gris,B,63,4581711.17,429549.94
2010S003912,11,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,C,5,4583471.87,429954.29
2010S006771,0,No es causa del peatón,Furgoneta,PARTNER,PEUGEOT,Gris,B,9,4588076.51,432106.37
2010S006774,9,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,36,4580734.41,430896.89
2010S004413,13,No es causa del peatón,Motocicleta,XY 125,XINGYUE,Gris,B,13,4584672.03,431753.98
2010S000119,21,No es causa del peatón,Furgoneta,Daily,IVECO FIAT,Blanc,B,23,4580984,428657.34
2010S000122,0,No es causa del peatón,Cuadriciclo >=75cc,X-TOO MAX,LIGIER,Blau,Llicncia,4,4586830.47,430622.65
2010S000476,21,No es causa del peatón,Motocicleta,GSX 600,SUZUKI,Blanc,A,36,4582139.04,429934.38
2010S000479,4,No es causa del peatón,Turismo,206,PEUGEOT,Groc,Desconocido,Desconocido,4583603.94,428284.18
2010S000612,19,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,B,1,4582653.57,429001.89
2010S000615,21,No es causa del peatón,Motocicleta,LEAD,HONDA,Vermell,B,23,4583029.16,431034.38
2010S000617,8,Desobedecer Semáforo,Motocicleta,SCOOPY 75,HONDA,Blau,A,14,4584033.48,428010.09
2010S000748,9,No es causa del peatón,Furgoneta,DUCATO,FIAT,Blanc,B,5,4578439.68,427943.87
2010S000748,9,No es causa del peatón,Furgoneta,EXPERT,PEUGEOT,Blanc,B,14,4578439.68,427943.87
2010S000750,9,No es causa del peatón,Ciclomotor,YN 50,YAMAHA,Vermell,A1,2,4584600.83,431067.29
2010S000147,17,No es causa del peatón,Turismo,Getz,HYUNDAI,Blau,B,34,4583740.13,426645.15
2010S000150,22,No es causa del peatón,Turismo,CLIO,RENAULT,Verd,B,38,4582770.09,426013.53
2010S000286,11,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,Desconocido,4583087.46,429559.24
2010S000411,7,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,Desconocido,4584811.95,430974.16
2010S000414,8,No es causa del peatón,Ciclomotor,VESPA,PIAGGIO,Vermell,Llicncia,1,4584077.72,428100.2
2010S000414,8,No es causa del peatón,Turismo,A 180,MERCEDES,Negre,B,42,4584077.72,428100.2
2010S000550,15,No es causa del peatón,Motocicleta,NXC 125,YAMAHA,Gris,Desconocido,Desconocido,4579277.77,427903.7
2010S001137,19,No es causa del peatón,Motocicleta,PS 125,HONDA,Negre,B,5,4580914.89,429460.61
2010S000219,19,No es causa del peatón,Turismo,ESCORT,FORD,Verd,B,1,4584079.55,431342.62
2010S000345,3,No es causa del peatón,Turismo,CORSA,OPEL,Negre,B,1,4582613.24,429789.75
2010S000713,3,No es causa del peatón,"Camión > 3,5 Tm",M 18.22 TRZ,IPV,Blanc,C,5,4580850.15,427503.87
2010S000856,22,No es causa del peatón,Ciclomotor,JOG,YAMAHA,Negre,B,23,4581550.86,431765.17
2010S000861,8,No es causa del peatón,Turismo,MEGANE,RENAULT,Desconocido,Desconocido,Desconocido,4585069.09,430268.2
2010S000015,15,No es causa del peatón,Turismo,MEGANE,RENAULT,Gris,B,6,4582424.87,430448.19
2010S000017,18,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4581960.58,425772.51
2010S000849,19,No es causa del peatón,Turismo,CORDOBA,SEAT,Gris,B,14,4584068.94,426194.65
2010S001000,16,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,B,8,4579867.28,427736.46
2010S001001,17,No es causa del peatón,Motocicleta,SCV100,HONDA,Vermell,B,14,4580909.14,429928.08
2010S001129,14,Desobedecer Semáforo,Motocicleta,SH 150,HONDA,Marr˘,A,23,4583320.25,430022.51
2010S000475,20,No es causa del peatón,Turismo,A6,AUDI,Blau,B,4,4587031.62,429006.9
2010S000348,6,No es causa del peatón,Turismo,COROLLA,TOYOTA,Negre,B,9,4583916.37,433167.12
2010S000622,9,No es causa del peatón,Motocicleta,Dylan 150,HONDA,Gris,A,30,4582842.46,430460.54
2010S000151,23,No es causa del peatón,Motocicleta,SH 100,HONDA,Blau,A1,2,4585987.69,429238.36
2010S000152,3,No es causa del peatón,Turismo,PUNTO,FIAT,Vermell,Desconocido,Desconocido,4586376.6,434021.25
2010S000152,3,No es causa del peatón,Turismo,XSARA,CITROEN,Blau,Desconocido,Desconocido,4586376.6,434021.25
2010S000158,10,No es causa del peatón,Turismo,206,PEUGEOT,Gris,B,9,4582539.2,430958.7
2010S000891,11,No es causa del peatón,Ciclomotor,OLIVER 125,CPI,Vermell,B,1,4577604.61,427113.51
2010S001041,19,Cruzar fuera de paso peatonal,Motocicleta,Beverly,PIAGGIO,Vermell,B,20,4586934.77,428576.94
2010S001042,20,No es causa del peatón,Motocicleta,MONSTER 600,DUCATI,Gris,A,7,4585971.56,432561.84
2010S001043,19,No es causa del peatón,Turismo,X3,BMW,Negre,Desconocido,Desconocido,4584001.49,428658.37
2010S001044,18,No es causa del peatón,Turismo,COROLLA,TOYOTA,Negre,B,19,4583109.88,429096.82
2010S000552,22,No es causa del peatón,Turismo,C5,CITROEN,Gris,B,16,4584360.21,430891.08
2010S000291,13,No es causa del peatón,Motocicleta,PHANTEON,HONDA,Negre,B,3,4583225.63,432785.71
2010S000292,14,No es causa del peatón,Ciclomotor,VITALITE 50,KYMCO,Negre,B,1,4583623.59,427673.64
2010S001102,20,No es causa del peatón,Turismo,525,BMW,Gris,B,19,4583762.29,432446.3
2010S001103,21,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,16,4581162,430848.85
2010S000004,19,No es causa del peatón,Turismo,MONDEO,FORD,Blau,Desconocido,Desconocido,4584626.8,431132.84
2010S000138,14,No es causa del peatón,Taxi,PRIUS,TOYOTA,Negre,BTP,2,4585737.92,433644.95
2010S000273,20,No es causa del peatón,Motocicleta,YP 250,YAMAHA,Negre,A,31,4582548.41,428502.01
2010S000278,0,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Vermell,B,15,4584842.81,432161.11
2010S000401,18,No es causa del peatón,Turismo,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4585601.35,431176.73
2010S000679,15,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blau,B,3,4588738.87,432219.24
2010S000680,8,No es causa del peatón,Ciclomotor,GP1 50,DERBI,Vermell,Llicncia,2,4584860.32,428815.79
