IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2012S008054,14,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4581523.71,429171.92
2012S006076,13,No es causa del peatón,Motocicleta,SH 125,HONDA,Vermell,B,8,4582985.38,427088.41
2012S006077,11,No es causa del peatón,Turismo,CLIO,RENAULT,Blanc,B,2,4584362.33,432976.12
2012S006192,19,No es causa del peatón,Ciclomotor,SENDA,DERBI,Negre,AM,3,4584620.25,430233.55
2012S006193,22,No es causa del peatón,Motocicleta,SQ 125,DAELIM,Negre,B,11,4583405.28,431419.04
2012S007355,14,No es causa del peatón,Motocicleta,DOMINATOR,HONDA,Vermell,A,33,4585861.61,424747.67
2012S007357,18,No es causa del peatón,Turismo,ASTRA,OPEL,Gris,B,34,4584188.45,430912.99
2012S007359,22,No es causa del peatón,Turismo,A 180,MERCEDES,Gris,B,13,4586022.15,428288.24
2012S007361,19,No es causa del peatón,Motocicleta,CYGNUS 125,YAMAHA,Gris,B,14,4584147.05,431476.92
2012S007361,19,No es causa del peatón,Turismo,IBIZA,SEAT,Vermell,B,15,4584147.05,431476.92
2012S007362,19,No es causa del peatón,Turismo,206,PEUGEOT,Blau,B,0,4586073.77,432175.86
2012S007488,13,No es causa del peatón,Motocicleta,SUPER DINK 125,KYMCO,Gris,B,5,4580947.94,430147.59
2012S000497,21,No es causa del peatón,Turismo,COROLLA,TOYOTA,Gris,B,14,4587589.35,428832.87
2012S000501,7,Desobedecer Semáforo,Motocicleta,CBR 600,HONDA,Negre,A,6,4584155.54,431260.61
2012S000636,15,No es causa del peatón,Motocicleta,PES,HONDA,Altres,A,6,4582116.12,426268.48
2012S000304,17,No es causa del peatón,Turismo,EXEO,SEAT,Blau,B,45,4583163.71,429442.56
2012S000304,17,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,26,4583163.71,429442.56
2012S000305,17,No es causa del peatón,Motocicleta,SH 300,HONDA,Negre,A,38,4585249.15,433366.47
2012S000869,12,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,4,4581844.91,429665.15
2012S000877,19,No es causa del peatón,Motocicleta,YUPPY,HONDA,Negre,B,16,4582075.85,430669.79
2012S001007,20,No es causa del peatón,Turismo,A3,AUDI,Gris,Desconocido,Desconocido,4587074.07,432812.75
2012S001008,20,No es causa del peatón,Turismo,C 220,MERCEDES,Negre,B,16,4588021.8,430552.87
2012S001010,23,No es causa del peatón,Turismo,LEON,SEAT,Blau,B,20,4580563.53,430588.48
2012S001406,4,No es causa del peatón,Motocicleta,SH 300,HONDA,Gris,A,35,4584362.91,428686.8
2012S001543,11,No es causa del peatón,Taxi,OCTAVIA,SKODA,Groc,BTP,5,4581603.06,431667.48
2012S001544,10,No es causa del peatón,Motocicleta,NHX 110,HONDA,Vermell,B,15,4582631.31,429863.77
2012S001548,13,No es causa del peatón,Turismo,MPV,MAZDA,Verd,B,40,4583209.74,430453.38
2012S000069,12,No es causa del peatón,Furgoneta,12,RENAULT,Altres,C,14,4585489.04,429757.53
2012S000201,14,No es causa del peatón,Turismo,C2,CITROEN,Negre,B,5,4584642.98,429242.54
2012S000769,9,No es causa del peatón,Furgoneta,311 CDI,MERCEDES,Blanc,B,22,4579358.49,430450.5
2012S000904,14,No es causa del peatón,Turismo,FOCUS,FORD,Desconocido,B,5,4588053.4,429963.08
2012S006402,7,No es causa del peatón,Turismo,X-TRAIL,NISSAN,Marr˘,B,25,4588612.89,431005.6
2012S006404,13,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,10,4589121.77,433343.27
2012S006865,17,No es causa del peatón,Turismo,KADETT,OPEL,Gris,B,26,4584961.82,433882.43
2012S006866,19,Otras,Ciclomotor,RS 50,APRILIA,Blanc,AM,5,4581617.52,429242.19
2012S007126,22,No es causa del peatón,Turismo,Altea,SEAT,Blanc,BTP,3,4584956.47,429662.46
2012S007127,22,No es causa del peatón,Turismo,LEON,SEAT,Blanc,B,31,4587211.65,431957.68
2012S007129,2,No es causa del peatón,Turismo,X5,BMW,Negre,B,1,4588860.72,432394.91
2012S006151,15,No es causa del peatón,Turismo,FORESTER,SUBARU,Vermell,B,22,4588159.76,430073.98
2012S006286,22,No es causa del peatón,Turismo,RAV - 4,TOYOTA,Negre,B,40,4585693.65,434024.82
2012S006415,7,No es causa del peatón,Turismo,A6,AUDI,Gris,B,21,4584741.8,425831.38
2012S007104,12,No es causa del peatón,Turismo,FOCUS,FORD,Gris,B,27,4583684.2,432301.65
2012S007106,12,No es causa del peatón,Turismo,206,PEUGEOT,Blau,B,22,4588863.62,432091.27
2012S001134,21,No es causa del peatón,Turismo,CORDOBA,SEAT,Platejat,B,Desconocido,4583658.25,431752.28
2012S001134,21,No es causa del peatón,Ciclomotor,ZIP AIRE,PIAGGIO,Blau,AM,22,4583658.25,431752.28
2012S000642,15,No es causa del peatón,Turismo,ASX,MITSUBISHI,Desconocido,B,5,4580394.22,431031.12
2012S000915,6,No es causa del peatón,Turismo,BERLINGO,CITROEN,Negre,B,14,4584845.65,427961.56
2012S000916,9,Otras,Bicicleta,Desconocido,Desconocido,Blanc,Desconocido,Desconocido,4583515.87,430354.6
2012S000574,16,No es causa del peatón,Turismo,C4,CITROEN,Negre,B,48,4581657.25,426422.65
2012S000575,19,Otras,Turismo,CRV,HONDA,Gris,B,17,4584656.38,428849.96
2012S000576,18,No es causa del peatón,Turismo,MAZDA 6,MAZDA,Gris,B,6,4582873.21,429950.02
2012S000841,23,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,1,4581425.34,430025.02
2012S000843,1,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A1,5,4583171.31,429057.91
2012S000847,5,No es causa del peatón,Turismo,VOYAGER,CHRYSLER,Blau,Desconocido,Desconocido,4582384.62,429612.15
2012S000981,8,No es causa del peatón,Motocicleta,SFV 650,SUZUKI,Blanc,A1,1,4583265.73,433827.82
2012S000981,8,No es causa del peatón,Turismo,CORDOBA,SEAT,Blau,B,4,4583265.73,433827.82
2012S000982,8,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Blau,B,18,4587707.7,429397.77
2012S000982,8,No es causa del peatón,Motocicleta,NHX 110,HONDA,Negre,B,17,4587707.7,429397.77
2012S000984,9,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Platejat,B,19,4584288.55,433386.61
2012S001678,14,No es causa del peatón,Bicicleta,Desconocido,BICING,Desconocido,Desconocido,Desconocido,4582499.85,430141.94
2012S001679,17,Desobedecer Semáforo,Motocicleta,VTR 250,HONDA,Negre,A,3,4584291.87,427407.77
2012S001684,13,No es causa del peatón,AutobŁs,NL 263,MAN,Verd,D,14,4582448.34,426972.29
2012S001684,13,No es causa del peatón,Furgoneta,CADDY,VOLKSWAGEN,Blanc,B,7,4582448.34,426972.29
2012S000203,14,No es causa del peatón,Motocicleta,CBF 125,HONDA,Negre,B,9,4583598.56,429089.43
2012S000209,20,No es causa del peatón,Taxi,OCTAVIA,SKODA,Groc,BTP,3,4580140.15,428157.53
2012S000335,13,No es causa del peatón,Ciclomotor,PEOPLE 50,KYMCO,Gris,AM,6,4585666.13,425228.48
2012S006324,15,No es causa del peatón,Turismo,AVENSIS,TOYOTA,Blau,B,18,4581873.45,429312.63
2012S006325,16,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Negre,A,23,4582630.31,428480.41
2012S006327,16,No es causa del peatón,Ciclomotor,SH 50,HONDA,Blanc,AM,12,4585668.87,433143.08
2012S006465,10,No es causa del peatón,Furgoneta,110 CDI,MERCEDES,Blau,B,45,4588287.89,433892.17
2012S006465,10,No es causa del peatón,Turismo,MATRIX,HYUNDAI,Gris,B,15,4588287.89,433892.17
2012S006587,13,No es causa del peatón,Ciclomotor,ZIP AIRE,PIAGGIO,Blau,AM,7,4586156.14,431475.21
2012S007621,8,No es causa del peatón,Motocicleta,PES,HONDA,Negre,B,18,4583163.71,429442.56
2012S007744,18,No es causa del peatón,Furgoneta,EXPRESS,RENAULT,Blanc,B,27,4585882.5,430954.88
2012S007748,19,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Verd,B,25,4584321.6,429325.75
2012S007877,20,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Negre,B,5,4588904.3,432720.11
2012S007879,21,No es causa del peatón,Taxi,PRIUS,TOYOTA,Groc,BTP,31,4583287.72,433101.14
2012S007881,2,No es causa del peatón,Turismo,ESCORT,FORD,Verd,B,16,4587614.78,430373.96
2012S006434,8,No es causa del peatón,Motocicleta,SH 300,HONDA,Negre,A2,3,4582376.41,431719.63
2012S006565,12,No es causa del peatón,Taxi,PRIUS,TOYOTA,Desconocido,BTP,20,4582760.74,430794.78
2012S006565,12,No es causa del peatón,Taxi,KUGA,FORD,Negre,B,5,4582760.74,430794.78
2012S006567,13,No es causa del peatón,Taxi,OCTAVIA,SKODA,Desconocido,BTP,20,4582796.36,430762.55
2012S000710,15,No es causa del peatón,Turismo,V50,VOLVO,Negre,B,20,4583684.85,428603.8
2012S000715,17,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4585234.25,433407.28
2012S000851,13,No es causa del peatón,Turismo,PRIMERA,NISSAN,Gris,B,15,4582837.05,429758.81
2012S001140,10,No es causa del peatón,Motocicleta,SH 100,HONDA,Verd,A1,1,4584128.5,427220.25
2012S001271,16,No es causa del peatón,Motocicleta,PS 125,HONDA,Gris,A2,2,4581483.19,429057.68
2012S001273,16,No es causa del peatón,Motocicleta,SH 300,HONDA,Blanc,A2,2,4587389.04,430164.86
2012S001410,4,No es causa del peatón,Turismo,Altea,SEAT,Blau,BTP,18,4580953.83,428665.64
2012S001411,7,No es causa del peatón,Ciclomotor,SGX 50 SKY,HONDA,Blau,B,12,4584165.4,431431.26
2012S001416,9,No es causa del peatón,Turismo,Altea,SEAT,Gris,B,41,4582951.91,428135.52
2012S000080,15,No es causa del peatón,Furgoneta,SCUDO,FIAT,Blanc,B,8,4583346.4,430007.38
2012S000211,15,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4585390.97,425261.98
2012S000214,1,No es causa del peatón,Turismo,MERIVA,OPEL,Gris,B,2,4577891,428387.67
2012S000340,13,No es causa del peatón,Motocicleta,SH 300,HONDA,Negre,A,1,4584343.68,432435.31
2012S000341,19,No es causa del peatón,Turismo,FIESTA,FORD,Blanc,B,14,4577624.84,428500.27
2012S001171,8,No es causa del peatón,Ciclomotor,MT 01,YAMAHA,Negre,Llicncia,4,4583486.15,426292.11
2012S001171,8,No es causa del peatón,Furgoneta,BERLINGO,CITROEN,Blanc,B,13,4583486.15,426292.11
2012S001173,8,No es causa del peatón,Turismo,120D,BMW,Gris,B,9,4583879.7,432897.56
2012S001304,20,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,A1,4,4583864.1,431735.23
2012S001305,20,No es causa del peatón,Motocicleta,WW125EX2,HONDA,Gris,B,12,4583791.85,431047.83
2012S001305,20,No es causa del peatón,Motocicleta,SH 150,HONDA,Negre,A,9,4583791.85,431047.83
2012S001309,20,No es causa del peatón,Motocicleta,Vision,HONDA,Negre,A1,1,4582175.36,427144.34
2012S001312,8,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,0,4582070.36,427097.51
2012S001439,9,No es causa del peatón,Turismo,206,PEUGEOT,Blau,Desconocido,Desconocido,4581956.65,428977.85
2012S001443,11,Desobedecer Semáforo,Turismo,520,BMW,Negre,B,9,4583134,430045.84
2012S001108,20,No es causa del peatón,Motocicleta,K 100,BMW,Gris,A,39,4581830.33,425387.61
2012S001110,21,No es causa del peatón,Motocicleta,GT 250,HYOSUNG,Negre,Desconocido,Desconocido,4584298.26,427085.25
2012S001381,22,No es causa del peatón,Turismo,PUNTO,FIAT,Vermell,B,6,4583138.73,429467.15
2012S008009,20,No es causa del peatón,Turismo,XSARA,CITROEN,Vermell,B,16,4584260.23,431528.42
2012S008012,8,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,6,4582513.68,430113.62
2012S006009,15,No es causa del peatón,Turismo,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4590758.85,431568.59
2012S006831,17,No es causa del peatón,Taxi,21,RENAULT,Groc,BTP,46,4583367.57,429087.75
2012S006835,20,No es causa del peatón,Taxi,LINEA,FIAT,Altres,BTP,3,4582748.16,429027.13
2012S006967,21,No es causa del peatón,Turismo,FOCUS,FORD,Blanc,B,41,4586786.38,431995.89
2012S006968,0,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Negre,B,5,4582311.08,432898.25
2012S006138,11,No es causa del peatón,Motocicleta,CB 250 TWO FIFTY,HONDA,Altres,A,3,4581775.62,431825.77
2012S006268,12,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,8,4580974.39,429142.73
2012S006271,13,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Gris,B,2,4580892.36,431214.13
2012S006272,15,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Negre,B,1,4583736.47,429146.29
2012S006273,15,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Gris,B,45,4582352.54,425389.21
2012S000917,10,Cruzar fuera de paso peatonal,Ciclomotor,PEOPLE 50,KYMCO,Negre,A1,20,4581498.61,429280.41
2012S001047,13,No es causa del peatón,Ciclomotor,Sport City,APRILIA,Negre,Llicncia,6,4582124.87,427920.53
2012S001051,18,Desobedecer Semáforo,Motocicleta,DRD,DERBI,Negre,B,11,4581619.21,431742.93
2012S001181,11,No es causa del peatón,Furgoneta,NEMO,CITROEN,Blanc,B,10,4581647.68,429856.67
2012S001182,12,No es causa del peatón,Turismo,SERIE 3,BMW,Platejat,B,8,4581293.58,426661.33
2012S000854,20,No es causa del peatón,Turismo,XSARA,CITROEN,Negre,B,21,4587440.81,428786.86
2012S000857,20,No es causa del peatón,AutobŁs,NL 243,MAN,Desconocido,D,4,4586183.4,429518.96
2012S000993,14,No es causa del peatón,Motocicleta,XLH 883,HARLEY DAVIDSON,Negre,A,29,4581243.79,431520.59
2012S001117,10,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Gris,A2,3,4583025.85,432244.8
