IdExpediente,IdDistrito,Distrito,IdBarrio,Barrio,IdCalle,Calle,IdPostal,DiaSemana,Año,Mes,DiaMes,Hora,Turno,Causa_de_Accidente,NumMuertes,LesionadosLeves,LesionadosGraves,NumVictimas,NumVehiculos_Implicados,CoordenadaUTM_X,CoordenadaUTM_Y,Longitud,Latitud
2019S001496,2,Eixample,8,l'Antiga Esquerra de l'Eixample,169409,Corts Catalanes,0583 0583,Dilluns,2019,Feb,25,10,Matutino,No es causa del peatón,0,1,0,1,2,430080.36,4582095.48,2.1625238689230266,41.38552429333785
2019S001497,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,322608,Selva de Mar / Pujades,0043 0043,Dilluns,2019,Feb,25,9,Matutino,No es causa del peatón,0,1,0,1,3,434003,4584610.32,2.2091603886959024,41.408506490007184
2019S001498,1,Ciutat Vella,1,el Raval,157909,Hospital,0104 0108,Dilluns,2019,Feb,25,12,Matutino,No es causa del peatón,0,1,0,1,1,430504.5,4581449.92,2.1676702910274788,41.379746802636696
2019S001499,4,Les Corts,20,la Maternitat i Sant Ramon,701434,Mig (Descendent),220000,Dilluns,2019,Feb,25,12,Matutino,No es causa del peatón,0,1,0,1,2,427126.78,4582034.41,2.127209740300816,41.38471175885206
2019S001500,1,Ciutat Vella,3,la Barceloneta,224904,Joan Borbò Comte Barcelona,0033 0034,Dilluns,2019,Feb,25,13,Matutino,No es causa del peatón,0,1,0,1,1,432208.43,4581320.63,2.188060287728549,41.37872791616624
2019S001501,8,Nou Barris,48,la Guineueta,351901,Valldaura,0148X0148X,Dilluns,2019,Feb,25,10,Matutino,No es causa del peatón,0,1,0,1,2,430405.25,4588039.79,2.165724461302307,41.43909019935739
2019S001502,2,Eixample,7,la Dreta de l'Eixample,247659,Pau Claris,0176 0176,Dilluns,2019,Feb,25,14,Tarde,No es causa del peatón,0,1,0,1,2,430156.88,4583225.19,2.1633085104721297,41.39570576499375
2019S001503,7,Horta-Guinardó,35,el Guinardó,194406,Maragall / Ramon Albò,0203 0203,Dilluns,2019,Feb,25,13,Matutino,Desobedecer Semáforo,0,1,0,1,1,431330.56,4586378.61,2.1769883267501475,41.42420850224772
2019S001504,7,Horta-Guinardó,35,el Guinardó,194406,Sant Antoni Maria Claret / Maragall,0047B0047B,Dilluns,2019,Feb,25,13,Matutino,No es causa del peatón,0,1,0,1,2,431589.95,4585454.01,2.1801969521258266,41.415903195907184
2019S001505,2,Eixample,5,el Fort Pienc,197302,Marina / Ribes,0154 0158,Dilluns,2019,Feb,25,15,Tarde,No es causa del peatón,0,2,0,2,2,431803.46,4583473.72,2.1829749927097044,41.39808570876495
2019S001506,10,Sant Martí,65,el Clot,169409,C-31,0859 0859,Dilluns,2019,Feb,25,15,Tarde,No es causa del peatón,0,1,0,1,2,432514.82,4584476.45,2.1913718475495005,41.407177020724795
2019S001507,2,Eixample,9,la Nova Esquerra de l'Eixample,331507,Tarragona / Diputaciò,0072U0072U,Dilluns,2019,Feb,25,17,Tarde,No es causa del peatón,0,1,0,1,2,428900.15,4581069.12,2.1485304252655437,41.376176733440865
2019S001508,10,Sant Martí,68,el Poblenou,249304,Diagonal,0241X0247X,Dilluns,2019,Feb,25,17,Tarde,No es causa del peatón,0,1,0,1,2,433273.86,4584417.09,2.200458817465024,41.40670584916598
2019S001509,2,Eixample,7,la Dreta de l'Eixample,144601,Diagonal,0414 0414,Dilluns,2019,Feb,25,18,Tarde,No es causa del peatón,0,1,0,1,2,430279.2,4583492.22,2.1647407660654965,41.39812141811143
2019S001510,3,Sants-Montjuic,11,el Poble-sec,198804,ParalÂˇlel,0165 0165,Dilluns,2019,Feb,25,17,Tarde,Desobedecer Semáforo,0,1,0,1,1,429554.12,4580914.28,2.1563681044603995,41.37483975269536
2019S001511,1,Ciutat Vella,2,el Barrio Gótico,701266,Colom,1070000,Dilluns,2019,Feb,25,19,Tarde,No es causa del peatón,0,1,0,1,4,431410.4,4581077.37,2.1785452049094953,41.37646923266094
2019S001512,2,Eixample,7,la Dreta de l'Eixample,247659,Pau Claris,0106 0106,Dilluns,2019,Feb,25,19,Tarde,No es causa del peatón,0,1,0,1,2,430631.21,4582739.48,2.1690376086437944,41.39137229537052
2019S001513,2,Eixample,6,la Sagrada Familia,350308,Valencia / Castillejos,0508 0508,Dilluns,2019,Feb,25,19,Tarde,No es causa del peatón,0,1,0,1,2,431542.19,4584243.15,2.1797627207108716,41.404993417110745
2019S001514,9,Sant Andreu,60,Sant Andreu,366104,Virgili,0088 0088,Dilluns,2019,Feb,25,11,Matutino,No es causa del peatón,0,1,0,1,1,432683.77,4587294.15,2.193078904512436,41.432569087962634
2019S001515,2,Eixample,7,la Dreta de l'Eixample,169409,Corts Catalanes / Bailen,0702 0702,Dilluns,2019,Feb,25,14,Tarde,No es causa del peatón,0,1,0,1,2,431072.73,4582993.84,2.1742892199724806,41.393701228078115
2019S001516,9,Sant Andreu,61,la Sagrera,209900,Meridiana,0332 0332,Dilluns,2019,Feb,25,18,Tarde,No es causa del peatón,0,1,0,1,1,432142.27,4586536.23,2.1866836221800194,41.42569719394413
2019S001517,2,Eixample,7,la Dreta de l'Eixample,144601,Diagonal / Gràcia,0387 0387,Dilluns,2019,Feb,25,17,Tarde,No es causa del peatón,0,0,0,0,2,429809.14,4583287.66,2.159142006758214,41.396238083380595
2019S001518,8,Nou Barris,45,Porta,255500,Piferrer / DeiĂ,0125 0125,Dilluns,2019,Feb,25,21,Tarde,No es causa del peatón,0,2,0,2,2,431420.93,4587300.28,2.1779649932119893,41.43251729695746
2019S001519,5,Sarriŕ-Sant Gervasi,27,el Putxet i el Farró,123408,Lesseps,0030 0030,Dilluns,2019,Feb,25,23,Noche,No es causa del peatón,0,2,0,2,2,429011.31,4584400.97,2.1494685171504475,41.40619500026431
2019S001520,5,Sarriŕ-Sant Gervasi,27,el Putxet i el Farró,156407,Pàdua / Homer,0027 0027,Dilluns,2019,Feb,25,22,Noche,No es causa del peatón,0,1,0,1,2,428774.79,4584456.56,2.1466325494210787,41.40667472057885
2019S001521,2,Eixample,7,la Dreta de l'Eixample,148307,Catalunya,0001 0001,Dilluns,2019,Feb,25,23,Noche,No es causa del peatón,0,0,0,0,1,430654.29,4582375.88,2.16935533406905,41.38809949342961
2019S001522,8,Nou Barris,51,Verdun,174307,Júlia / Artesania,0001 0001,Dimarts,2019,Feb,26,0,Noche,No es causa del peatón,0,0,0,0,1,431178.44,4588055.85,2.174976792350136,41.43930158572714
2019S001523,1,Ciutat Vella,1,el Raval,500,Abat Safont,0002X0002X,Dimarts,2019,Feb,26,2,Noche,No es causa del peatón,0,0,0,0,1,430671.05,4580957.8,2.169718255742025,41.3753288600722
2019S001524,5,Sarriŕ-Sant Gervasi,25,Sant Gervasi - la Bonanova,84306,Alfonso ComĂ­n / Collserola,0021 0021,Dimarts,2019,Feb,26,7,Matutino,No es causa del peatón,0,1,0,1,2,427885.82,4585515.65,2.1358716139291785,41.416134018274605
2019S001525,5,Sarriŕ-Sant Gervasi,26,Sant Gervasi - Galvany,223606,Muntaner,0388 0390,Dimarts,2019,Feb,26,7,Matutino,No es causa del peatón,0,1,0,1,2,428379.38,4583705.15,2.1419913848198013,41.39987196214636
2019S001526,4,Les Corts,21,Pedralbes,701267,B-20 (Besòs),460000,Dimarts,2019,Feb,26,7,Matutino,No es causa del peatón,0,1,0,1,2,424991.14,4581760.18,2.1017044007135604,41.3820453633483
2019S001527,8,Nou Barris,51,Verdun,26605,Júlia / Artesania,0026 0026,Dimarts,2019,Feb,26,9,Matutino,No es causa del peatón,0,1,0,1,2,431171.59,4588054.73,2.1748949334668275,41.439290910396345
2019S001528,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,225500,Nàpols,0038 0038,Dilluns,2019,Feb,25,6,Matutino,No es causa del peatón,0,0,0,0,3,431864.03,4582816.23,2.1837735796245754,41.39216909419185
2019S001529,5,Sarriŕ-Sant Gervasi,23,Sarriá,81308,Eduardo Conde / Claudi GĂźell,0002 0002,Dimarts,2019,Feb,26,9,Matutino,No es causa del peatón,0,1,0,1,2,426683.36,4582832.03,2.121810352433994,41.3918551605803
2019S001530,2,Eixample,8,l'Antiga Esquerra de l'Eixample,32700,Balmes,0149 0149,Dimarts,2019,Feb,26,10,Matutino,No es causa del peatón,0,2,0,2,1,429526.72,4583076.77,2.1557885889280803,41.394313955977395
2019S001531,2,Eixample,7,la Dreta de l'Eixample,169409,Corts Catalanes / Balmes,0606 0606,Dimarts,2019,Feb,26,9,Matutino,No es causa del peatón,0,1,0,1,4,430348.35,4582275.87,2.165707980183429,41.387172273018976
2019S001532,9,Sant Andreu,60,Sant Andreu,209900,Meridiana / Santa Coloma,0600 0602,Dimarts,2019,Feb,26,11,Matutino,No es causa del peatón,0,1,0,1,2,432184.76,4588513.78,2.1869698368022585,41.4435117044158
2019S001533,10,Sant Martí,65,el Clot,146902,Corts Catalanes,0019 0021,Dimarts,2019,Feb,26,10,Matutino,No es causa del peatón,0,1,0,1,2,432171.52,4584181.6,2.1872980440028176,41.404492485888184
2019S001534,10,Sant Martí,72,Sant Martí de Provensals,153205,Guipúscoa / FluviĂ,0043 0045,Dimarts,2019,Feb,26,10,Matutino,No es causa del peatón,0,1,0,1,2,432904.84,4585434.15,2.195931301744797,41.41583535246526
2019S001535,2,Eixample,7,la Dreta de l'Eixample,169409,Corts Catalanes / Girona,0655 0655,Dimarts,2019,Feb,26,11,Matutino,No es causa del peatón,0,1,0,1,2,430942.6,4582939.19,2.1727390434605267,41.39319783791429
2019S001536,2,Eixample,8,l'Antiga Esquerra de l'Eixample,363809,Villarroel / Diputaciò,0073 0073,Dimarts,2019,Feb,26,12,Matutino,No es causa del peatón,0,1,0,1,2,429705.63,4581934.73,2.158061172594674,41.384043782605424
2019S001537,4,Les Corts,20,la Maternitat i Sant Ramon,66508,Diagonal / Reina Maria Cristina,0107B0107B,Dimarts,2019,Feb,26,13,Matutino,Desobedecer Semáforo,0,0,1,1,1,427099.89,4582376.07,2.1268470015044554,41.38778647769132
2019S001538,2,Eixample,7,la Dreta de l'Eixample,349309,Universitat,0037 0037,Dimarts,2019,Feb,26,14,Tarde,No es causa del peatón,0,1,0,1,1,430522.08,4582290.62,2.1677839694353325,41.38732016634531
2019S001539,2,Eixample,7,la Dreta de l'Eixample,18505,Aragò,0277 0277,Dimarts,2019,Feb,19,14,Tarde,No es causa del peatón,0,1,0,1,2,430359.45,4582936.97,2.1657646078795056,41.39312748459419
2019S001540,2,Eixample,5,el Fort Pienc,18505,Aragò / Diagonal,0430 0430,Dimarts,2019,Feb,26,13,Matutino,No es causa del peatón,0,1,0,1,2,431222.67,4583738.08,2.175997913653593,41.400417149372295
2019S001541,3,Sants-Montjuic,18,Sants,40300,BerlĂ­n,0086 0088,Dimarts,2019,Feb,26,15,Tarde,No es causa del peatón,0,3,0,3,2,428363.12,4582059.67,2.141991799261984,41.385050464076095
2019S001542,9,Sant Andreu,61,la Sagrera,292507,Gran de la Sagrera,0125 0125,Dimarts,2019,Feb,26,16,Tarde,No es causa del peatón,0,1,0,1,2,432490.15,4586376.28,2.1908643792792204,41.424285946172475
2019S001543,5,Sarriŕ-Sant Gervasi,25,Sant Gervasi - la Bonanova,701268,B-20 (Besòs),800000,Dimarts,2019,Feb,26,15,Tarde,No es causa del peatón,0,1,0,1,2,426784.38,4584603.64,2.1228040037249247,41.40782031491713
2019S001544,8,Nou Barris,50,les Roquetes,287507,Torres / Jaume Pinent,0018 0020,Dimarts,2019,Feb,26,17,Tarde,No es causa del peatón,0,1,0,1,2,431232.83,4588880.14,2.1755338064765017,41.44673023541374
2019S001545,2,Eixample,10,Sant Antoni,169409,Viladomat / Corts Catalanes,0484 0484,Dimarts,2019,Feb,26,16,Tarde,No es causa del peatón,0,1,0,1,3,429553.06,4581502.09,2.1562870099146374,41.380133815555965
2019S001546,5,Sarriŕ-Sant Gervasi,25,Sant Gervasi - la Bonanova,701268,Cister,880000,Dimarts,2019,Feb,26,18,Tarde,No es causa del peatón,0,1,0,1,2,427365.73,4585152.45,2.1296926825237508,41.412815966611284
2019S001547,9,Sant Andreu,61,la Sagrera,209900,Meridiana,0279 0285,Dimarts,2019,Feb,26,18,Tarde,No es causa del peatón,0,2,0,2,3,432125.51,4586182.69,2.186522809934714,41.42251159233598
2019S001548,3,Sants-Montjuic,15,Hostafrancs,331507,Pri­ncep Jordi / Tarragona,0101 0101,Dimarts,2019,Feb,26,19,Tarde,No es causa del peatón,0,1,0,1,2,428833.84,4581065.91,2.147737921213375,41.37614195250247
2019S001549,2,Eixample,8,l'Antiga Esquerra de l'Eixample,169409,Corts Catalanes / Villarroel,0535 0537,Dimarts,2019,Feb,26,19,Tarde,Otras,0,3,0,3,1,429790.86,4581812.21,2.159094627218763,41.382947750653464
2019S001550,2,Eixample,8,l'Antiga Esquerra de l'Eixample,223606,Muntaner / Diputaciò,0036 0036,Dimarts,2019,Feb,26,19,Tarde,No es causa del peatón,0,1,0,1,2,429911.6,4582138.53,2.160500689655549,41.385897319312505
2019S001551,6,Gràcia,28,Vallcarca i els Penitents,158107,Vallcarca,0140 0142,Dimarts,2019,Feb,26,19,Tarde,No es causa del peatón,0,0,0,0,1,428478.33,4585176.72,2.1430008247931833,41.413134478003826
2019S001552,4,Les Corts,19,les Corts,110803,Entenza / TaquĂ­graf Serra,0233 0233,Dimarts,2019,Feb,26,17,Tarde,No es causa del peatón,0,3,0,3,2,428253.3,4582287.5,2.140651464897964,41.387092620244175
2019S001553,2,Eixample,8,l'Antiga Esquerra de l'Eixample,32700,Balmes,0141 0141,Dimarts,2019,Feb,26,21,Tarde,No es causa del peatón,0,1,0,1,2,429587.24,4583014.17,2.1565197300339465,41.39375545470061
2019S001554,-1,Desconegut,-1,Desconegut,-1,A Zona Franca / Número 3 Zona Franca,Desconegut,Dimarts,2019,Feb,26,22,Noche,No es causa del peatón,0,2,0,2,2,428020.43,4576283.26,2.138579971778365,41.332994230069254
2019S001555,1,Ciutat Vella,1,el Raval,216906,Montalegre,0009 0009,Dimecres,2019,Feb,27,0,Noche,No es causa del peatón,0,2,0,2,2,430395.68,4581956.24,2.1663107875199783,41.384297600533145
2019S001556,5,Sarriŕ-Sant Gervasi,26,Sant Gervasi - Galvany,28000,Augusta / Pri­ncep d'Astúries,0069 0069,Dimecres,2019,Feb,27,0,Noche,No es causa del peatón,0,1,0,1,2,429115.66,4583765.24,2.150791379033892,41.40047850478144
2019S001557,1,Ciutat Vella,2,el Barrio Gótico,106205,Ample,0001 0001,Dimarts,2019,Feb,26,19,Tarde,No es causa del peatón,0,0,0,0,2,431409.33,4581305.44,2.178506561997178,41.378523282831935
2019S001558,10,Sant Martí,64,el Camp de l'Arpa del Clot,191204,Mallorca,0587 0587,Dimecres,2019,Feb,27,1,Noche,No es causa del peatón,0,0,1,1,2,432012.73,4584921.82,2.185315234872073,41.411145914495634
2019S001559,6,Gràcia,31,Vila de Gràcia,341103,Torrent d'en Vidalet,0038 0040,Dimecres,2019,Feb,27,7,Matutino,No es causa del peatón,0,0,0,0,2,429812.11,4584185.47,2.159073290868996,41.40432451127131
2019S001560,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",198203,Marques de l'Argentera,0022X0022X,Dimecres,2019,Feb,27,9,Matutino,No es causa del peatón,0,1,0,1,2,432015.28,4582037.7,2.1856700719315483,41.38516998439482
2019S001561,5,Sarriŕ-Sant Gervasi,25,Sant Gervasi - la Bonanova,143904,General Mitre,0169 0171,Dimecres,2019,Feb,27,10,Matutino,No es causa del peatón,0,2,0,2,3,428205.75,4584193.88,2.139856461876456,41.404258201867385
2019S001562,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18505,Aragò,0194 0206,Dimecres,2019,Feb,27,11,Matutino,No es causa del peatón,0,1,0,1,2,429770.2,4582315.49,2.158789141814228,41.387478771498905
2019S001563,2,Eixample,7,la Dreta de l'Eixample,350308,Valencia,0251 0251,Dimarts,2019,Feb,26,13,Matutino,No es causa del peatón,0,1,0,1,2,430223.06,4582984.15,2.1641278918573086,41.39354057542275
2019S001564,5,Sarriŕ-Sant Gervasi,25,Sant Gervasi - la Bonanova,701268,Dalt (Besòs),800000,Dimecres,2019,Feb,27,12,Matutino,No es causa del peatón,0,1,0,1,4,426784.38,4584603.64,2.1228040037249247,41.40782031491713
2019S001565,9,Sant Andreu,59,el Bon Pastor,701177,Monterrey / PotosĂ­,0001 0001,Dimecres,2019,Feb,27,12,Matutino,No es causa del peatón,0,1,0,1,2,433767.29,4588494.32,2.2059143906862047,41.443468756103115
2019S001566,8,Nou Barris,44,Vilapicina i la Torre Llobeta,111704,Escòcia / Antoni Costa,0039 0051,Dimecres,2019,Feb,27,14,Tarde,No es causa del peatón,0,1,0,1,2,431739.86,4586860.69,2.1818315428540123,41.428585317455116
2019S001567,10,Sant Martí,68,el Poblenou,30409,Bac de Roda / Pallars,0093 0093,Dimecres,2019,Feb,27,13,Matutino,No es causa del peatón,0,1,0,1,2,433660.04,4584386.84,2.2050819930061145,41.40646541049829
2019S001568,7,Horta-Guinardó,37,el Carmel,275304,Llobregòs / Ramon Rocafull,0053 0053,Dimecres,2019,Feb,27,14,Tarde,No es causa del peatón,0,1,0,1,2,429378.79,4586281.7,2.153644706491676,41.423166232378996
2019S001569,2,Eixample,5,el Fort Pienc,197302,Marina,0177 0177,Dimecres,2019,Feb,27,15,Tarde,No es causa del peatón,0,0,0,0,1,431585.8,4583623.32,2.1803545645563234,41.39941457877894
2019S001570,3,Sants-Montjuic,15,Hostafrancs,331507,Tarragona / Consell de Cent,0117U0123U,Dimecres,2019,Feb,27,16,Tarde,Desobedecer Semáforo,0,1,0,1,1,428738.46,4581203.33,2.1465812655045067,41.37737118050876
2019S001571,8,Nou Barris,46,El Turó de la Peira,119003,Fabra i Puig,0294 0294,Dimecres,2019,Feb,27,16,Tarde,No es causa del peatón,0,1,0,1,2,430807.04,4587085.1,2.1706428705985426,41.430526540565694
2019S001572,10,Sant Martí,68,el Poblenou,700654,Litoral (Besòs),0064 0068,Dimecres,2019,Feb,27,17,Tarde,No es causa del peatón,0,2,0,2,2,433683.78,4583042.15,2.2055135192907698,41.39435621842947
2019S001573,4,Les Corts,19,les Corts,144601,Diagonal / Doctor Fleming,0632 0632,Dimecres,2019,Feb,27,16,Tarde,No es causa del peatón,0,1,0,1,2,427948.61,4582755.86,2.1369518389362194,41.391283638478974
2019S001574,2,Eixample,6,la Sagrada Familia,144601,Padilla / Diagonal,0306 0308,Dimecres,2019,Feb,27,14,Tarde,No es causa del peatón,0,1,0,1,2,431707.37,4583953.98,2.1817713733755557,41.402403050620535
2019S001575,2,Eixample,6,la Sagrada Familia,18505,Aragò / Lepant,0459 0461,Dimecres,2019,Feb,27,16,Tarde,No es causa del peatón,0,2,0,2,2,431470.45,4584031.58,2.1789285152333373,41.40308177211744
2019S001576,4,Les Corts,20,la Maternitat i Sant Ramon,144601,Diagonal / Doctor MaraĂąòn,0653 0659,Dimecres,2019,Feb,27,16,Tarde,No es causa del peatón,0,1,0,1,2,425773.04,4581961.26,2.111029805875464,41.38392899835471
2019S001577,3,Sants-Montjuic,12,la Marina del Prat Vermell,701487,Transversal 7,0001 0001,Dimecres,2019,Feb,27,14,Tarde,No es causa del peatón,0,1,0,1,1,426149.52,4576109.63,2.116245206306143,41.33126091975607
2019S001578,8,Nou Barris,49,Canyelles,701268,Artesania / Favencia,1410000,Dimecres,2019,Feb,27,17,Tarde,No es causa del peatón,0,4,0,4,4,430897.9,4588506.77,2.1715673997558116,41.443338671717314
2019S001579,4,Les Corts,20,la Maternitat i Sant Ramon,343903,Corts / MejĂ­a Lequerica,0161 0161,Dimecres,2019,Feb,27,19,Tarde,No es causa del peatón,0,1,0,1,2,427111.79,4581724.6,2.1270677996421923,41.381920095690276
2019S001580,10,Sant Martí,64,el Camp de l'Arpa del Clot,209900,Meridiana / Aragò,0117B0117B,Dimecres,2019,Feb,27,19,Tarde,No es causa del peatón,0,2,0,2,2,432101.88,4584634.03,2.186414141363085,41.40856145423805
2019S001581,7,Horta-Guinardó,37,el Carmel,85900,Conca de Tremp / Gran Vista,0130 0130,Dimecres,2019,Feb,27,16,Tarde,No es causa del peatón,0,1,0,1,1,429700.96,4585821.22,2.1575533443125434,41.41904721037447
2019S001582,10,Sant Martí,68,el Poblenou,115603,Espronceda / Ramon Turrò,0053 0053,Dimecres,2019,Feb,27,21,Tarde,No es causa del peatón,0,1,0,1,2,433812.34,4584044.92,2.206941393900979,41.403398431333315
2019S001583,2,Eixample,8,l'Antiga Esquerra de l'Eixample,223606,Muntaner / Valencia,0085 0085,Dimecres,2019,Feb,27,15,Tarde,No es causa del peatón,0,1,0,1,2,429616.05,4582409.28,2.156934703816882,41.3883100041876
2019S001584,4,Les Corts,19,les Corts,144601,Diagonal / Numància,0579 0587,Dimecres,2019,Feb,27,22,Noche,No es causa del peatón,0,1,0,1,2,427557.22,4582526.09,2.132298366571566,41.389179008005854
2019S001585,10,Sant Martí,71,Provensals del Poblenou,169409,Corts Catalanes / Bilbao,0904X0922X,Dijous,2019,Feb,28,1,Noche,No es causa del peatón,0,1,0,1,2,432661.1,4584548,2.1931138232046528,41.40783372983947
2019S001586,2,Eixample,10,Sant Antoni,349706,Comte d'Urgell / Corts Catalanes,0057 0057,Dijous,2019,Feb,28,3,Noche,No es causa del peatón,0,0,0,0,2,429756.73,4581684.05,2.158701362965718,41.381790484572406
2019S001587,10,Sant Martí,71,Provensals del Poblenou,200600,Tànger / Diagonal,0004X0004X,Dijous,2019,Feb,28,1,Noche,No es causa del peatón,0,0,1,1,2,433078.76,4584392.49,2.1981275717867543,41.406468042929994
2019S001588,3,Sants-Montjuic,12,la Marina del Prat Vermell,701266,B-10 (Besòs),1720000,Dijous,2019,Feb,28,8,Matutino,No es causa del peatón,0,1,0,1,2,427017.84,4577279.25,2.1264799318036967,41.34187438911669
2019S001589,8,Nou Barris,52,la Prosperitat,209900,Meridiana,0491 0491,Dijous,2019,Feb,28,7,Matutino,No es causa del peatón,0,1,0,1,3,432035.28,4588234.21,2.1852121112953737,41.4409810861232
2019S001590,10,Sant Martí,68,el Poblenou,346800,Poblenou / Sancho de Ăvila,0135X0135X,Dijous,2019,Feb,28,7,Matutino,No es causa del peatón,0,1,0,1,2,432996.72,4584141.13,2.1971740049231103,41.404197293163094
2019S001591,5,Sarriŕ-Sant Gervasi,26,Sant Gervasi - Galvany,246805,Amigò / Rector Ubach,0056V0056V,Dijous,2019,Feb,28,7,Matutino,No es causa del peatón,0,1,0,1,2,428370.2,4583400.63,2.1419176562182307,41.39712848082443
2019S001592,6,Gràcia,30,la Salut,273207,Rabassa / Cardener,0069 0069,Dijous,2019,Feb,28,9,Matutino,No es causa del peatón,0,2,0,2,2,429554.29,4584774.59,2.155920476761524,41.409607854528986
2019S001593,8,Nou Barris,44,Vilapicina i la Torre Llobeta,274505,Ramon Albò,0077U0077U,Dijous,2019,Feb,28,9,Matutino,No es causa del peatón,0,1,0,1,2,431329.08,4586763.12,2.176926880405821,41.42767148328717
2019S001594,2,Eixample,7,la Dreta de l'Eixample,305100,Mossen Jacint Verdaguer,0102 0102,Dijous,2019,Feb,28,8,Matutino,No es causa del peatón,0,1,0,1,2,430678.47,4583668.52,2.1694963293283376,41.39974384797547
2019S001595,7,Horta-Guinardó,43,Horta,107401,Eduard Toda,0047 0047,Dijous,2019,Feb,28,9,Matutino,No es causa del peatón,0,0,0,0,1,429648.48,4587665.01,2.156710553008184,41.435648704406425
2019S001596,2,Eixample,5,el Fort Pienc,178308,Casp / Lepant,0159 0159,Dijous,2019,Feb,28,10,Matutino,No es causa del peatón,0,1,0,1,2,431830.69,4583601.1,2.1832863357914363,41.39923528251045
2019S001597,3,Sants-Montjuic,11,el Poble-sec,304300,Estadi,0001 0001X,Dijous,2019,Feb,28,9,Matutino,No es causa del peatón,0,1,0,1,2,428561.03,4580046.73,2.144596146056845,41.3669384412222
