IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2011S002149,7,No es causa del peatón,Motocicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4581506.54,430147.77
2011S002282,9,No es causa del peatón,Turismo,B200,MERCEDES,Gris,B,63,4583721.96,427667.15
2011S002283,8,No es causa del peatón,Motocicleta,BET & WIN,KYMCO,Blau,B,13,4584526.9,433703
2011S002284,9,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,26,4584048.88,432297.41
2011S002410,12,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,B,22,4581849.96,429033.26
2011S001188,12,No es causa del peatón,Turismo,CIVIC,HONDA,Gris,B,33,4581826.64,427225.02
2011S001190,14,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,B,20,4582867.73,432690.28
2011S002813,8,No es causa del peatón,Ciclomotor,Desconocido,PIAGGIO,Blanc,Llicncia,39,4581448.48,428848.21
2011S002813,8,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Blanc,Desconocido,Desconocido,4581448.48,428848.21
2011S000748,13,No es causa del peatón,Turismo,IBIZA,SEAT,Gris,B,22,4583817.49,429018.89
2011S001457,16,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Altres,B,8,4583881.19,428006.43
2011S001591,21,No es causa del peatón,Motocicleta,XC 125,YAMAHA,Gris,B,23,4583159.08,430377.3
2011S001595,9,No es causa del peatón,Taxi,TOLEDO,SEAT,Desconocido,BTP,3,4584175.67,428321.81
2011S001398,17,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,19,4583542.03,428509.68
2011S001530,13,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Negre,A1,12,4584665.83,430402.77
2011S001676,19,No es causa del peatón,Turismo,ASTRA,OPEL,Altres,B,4,4583121.13,432068.95
2011S000995,9,No es causa del peatón,Turismo,190,MERCEDES,Gris,B,46,4580836.88,426925.97
2011S000998,15,No es causa del peatón,Turismo,CLIO,RENAULT,Gris,B,0,4581619.21,431742.93
2011S001127,10,No es causa del peatón,Turismo,LAND CRUISER,TOYOTA,Gris,Desconocido,Desconocido,4582615.06,431067.6
2011S001566,12,No es causa del peatón,Turismo,IBIZA,SEAT,Blanc,B,20,4581685.09,432686.05
2011S001710,5,No es causa del peatón,Turismo,JUMPER,CITROEN,Blanc,Desconocido,Desconocido,4583237.13,428521.5
2011S001712,17,Desobedecer Semáforo,Motocicleta,SH 300,HONDA,Negre,A,1,4584172.41,430480.73
2011S001713,19,No es causa del peatón,Motocicleta,F 800,BMW,Gris,A,2,4584682.45,427733.29
2011S001845,17,Desobedecer Semáforo,Motocicleta,DRAG STAR XVS 1100,YAMAHA,Blanc,A,32,4583274.27,431712.08
2011S001847,19,No es causa del peatón,Turismo,AVEO,CHEVROLET,Gris,B,12,4584418.91,434007.07
2011S001850,20,No es causa del peatón,Turismo,PUNTO,FIAT,Gris,B,2,4583665.77,431686.01
2011S001851,20,No es causa del peatón,AutobŁs,Desconocido,MERCEDES,Vermell,D,14,4586407.21,429560.56
2011S002541,16,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Blau,Desconocido,Desconocido,4581829.88,432352.91
2011S002683,18,No es causa del peatón,Motocicleta,F 800,BMW,Negre,B,26,4583466.81,427246
2011S002819,11,No es causa del peatón,Motocicleta,X EVO,PIAGGIO,Negre,B,6,4582655.97,429537.84
2011S002016,19,No es causa del peatón,Bicicleta,Desconocido,DECATHLON,Altres,Desconocido,Desconocido,4581451.35,428525.82
2011S002017,18,No es causa del peatón,Motocicleta,Satelis,PEUGEOT,Negre,B,11,4583346.26,426061.02
2011S002160,11,No es causa del peatón,Turismo,MEGANE,RENAULT,Negre,B,23,4584196.73,428210.5
2011S001680,22,No es causa del peatón,Taxi,OCTAVIA,SKODA,Groc,BTP,4,4581199.85,430193.86
2011S001681,22,No es causa del peatón,Turismo,PATHFINDER,NISSAN,Desconocido,B,26,4582091.37,429368.03
2011S001682,22,No es causa del peatón,Turismo,L 200,MITSUBISHI,Blanc,C,1,4584035.27,434457.99
2011S001822,8,No es causa del peatón,Turismo,PUNTO,FIAT,Vermell,B,27,4581315.93,428672.41
2011S001824,7,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blau,B,10,4585214.14,433535.08
2011S001826,9,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,10,4583759.12,429176
2011S001958,19,No es causa del peatón,Ciclomotor,VARIANT,DERBI,Blau,B,11,4581439.4,427212.84
2011S002791,15,No es causa del peatón,Motocicleta,AN 650,SUZUKI,Vermell,A,7,4581933.52,429893.81
2011S000734,15,No es causa del peatón,Turismo,LEON,SEAT,Blanc,B,24,4580740.59,431140.98
2011S000739,21,No es causa del peatón,Todo terreno,RANGE ROVER,LAND ROVER,Negre,B,5,4586168.59,432009.53
2011S002821,13,Cruzar fuera de paso peatonal,Furgoneta,PARTNER,PEUGEOT,Blanc,B,13,4581665.4,430607.81
2011S001325,13,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,3,4580551.58,431137.98
2011S001327,15,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Gris,B,4,4584513.21,431787.3
2011S001329,15,No es causa del peatón,Turismo,IBIZA,SEAT,Gris,B,Desconocido,4584880.78,427052.99
2011S001462,22,No es causa del peatón,Turismo,CALIBER,DODGE,Negre,B,3,4579272.09,428815.4
2011S001465,6,No es causa del peatón,Furgoneta,C15,CITROEN,Blanc,B,15,4577624.84,428500.27
2011S001599,10,No es causa del peatón,Taxi,406,PEUGEOT,Desconocido,BTP,17,4580997.41,431336.79
2011S001265,12,No es causa del peatón,Turismo,MEGANE,RENAULT,Gris,B,20,4582050.68,429441.91
2011S001269,15,No es causa del peatón,Motocicleta,F 800,BMW,Gris,A2,1,4583416.29,432177.54
2011S001269,15,No es causa del peatón,Turismo,320,BMW,Gris,B,20,4583416.29,432177.54
2011S001400,15,No es causa del peatón,Ciclomotor,JET 50,SYM,Blau,AM,6,4583787.89,431884.37
2011S001404,19,No es causa del peatón,Furgoneta,TRADE,NISSAN,Blanc,B,8,4584991.31,429705.59
2011S001986,18,No es causa del peatón,Motocicleta,SH 150,HONDA,Blanc,A2,34,4581390.05,429146.21
2011S001990,19,No es causa del peatón,Turismo,SAMURAI,SUZUKI,Vermell,B,38,4582503.12,429383.6
2011S001119,8,No es causa del peatón,Motocicleta,NINJA,KAWASAKI,Verd,A,4,4581760.18,424991.14
2011S001121,7,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,RENAULT,Altres,C,15,4584883.5,429406.03
2011S001122,9,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,66,4584234.28,428262.27
2011S001124,10,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A1,4,4581026.4,426730.94
2011S001256,6,No es causa del peatón,Motocicleta,HD 125,SYM,Gris,A,22,4582458.24,427052.13
2011S001258,13,No es causa del peatón,Turismo,PUNTO,FIAT,Gris,B,4,4582674.17,431815.03
2011S001392,16,No es causa del peatón,Turismo,LINEA,FIAT,Gris,B,16,4576576.28,427252.96
2011S002117,13,No es causa del peatón,Tractocamión,PUNTO,FIAT,Verd,Desconocido,Desconocido,4586644.14,429102.66
2011S002118,17,No es causa del peatón,Motocicleta,YAGER,KYMCO,Negre,B,4,4582935.23,428491.06
2011S002119,17,No es causa del peatón,Turismo,YARIS,TOYOTA,Verd,B,15,4583519.51,428091.94
2011S002122,21,No es causa del peatón,Turismo,A3,AUDI,Negre,B,28,4583684.2,432301.65
2011S002378,15,No es causa del peatón,Motocicleta,FES 125,HONDA,Altres,B,21,4580988.65,427749.68
2011S002125,22,No es causa del peatón,Ciclomotor,Compay,APRILIA,Negre,AM,5,4585678.7,432961.03
2011S002128,7,No es causa del peatón,Turismo,25,ROVER,Verd,B,12,4584678.27,433980.76
2011S002261,17,No es causa del peatón,Ciclomotor,SENDA,DERBI,Negre,AM,2,4585941.28,429460.66
2011S002262,18,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Groc,Desconocido,Desconocido,4583842.02,430862.55
2011S002823,12,No es causa del peatón,Turismo,X-TRAIL,NISSAN,Blanc,B,16,4586176.46,432851.19
2011S000773,0,No es causa del peatón,Taxi,E 270,MERCEDES,Negre,BTP,7,4583489.78,426239.83
2011S000899,21,No es causa del peatón,AutobŁs,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4583391.17,429220.8
2011S000901,20,No es causa del peatón,Turismo,420,ROVER,Blanc,Desconocido,Desconocido,4589254.28,432612.25
2011S000903,7,No es causa del peatón,Turismo,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4584467.5,431579.84
2011S000904,7,No es causa del peatón,Turismo,ZAFIRA,OPEL,Gris,B,32,4583735.55,431756.38
2011S000905,8,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Blanc,B,4,4582968.71,429244.74
2011S001605,12,No es causa del peatón,Turismo,VECTRA,OPEL,Blau,B,29,4582402.51,429287.29
2011S001750,9,No es causa del peatón,Taxi,OCTAVIA,SKODA,Desconocido,BTP,30,4581844.98,429024.41
2011S001751,7,No es causa del peatón,Turismo,VECTRA,OPEL,Gris,B,6,4584297.2,434306.99
2011S001755,12,No es causa del peatón,Turismo,C3,CITROEN,Altres,B,30,4587144.22,430609.83
2011S001759,15,No es causa del peatón,Motocicleta,PHANTEON,HONDA,Negre,B,13,4589072.78,433314.11
2011S002512,11,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,MERCEDES,Blanc,C,11,4582008.36,429418.88
2011S002516,12,No es causa del peatón,Ciclomotor,PEOPLE 125,KYMCO,Gris,Llicncia,22,4583375.48,427602.07
2011S002517,12,No es causa del peatón,Motocicleta,CB 250 TWO FIFTY,HONDA,Negre,A,21,4581974.22,431380.05
2011S002658,7,No es causa del peatón,Taxi,OCTAVIA,SKODA,Groc,BTP,10,4581877.64,431443.82
2011S000893,15,Otras,Turismo,FOCUS,FORD,Vermell,B,11,4587754.49,431165.05
2011S000894,16,No es causa del peatón,Motocicleta,PEOPLE 125,KYMCO,Desconocido,A2,1,4583047.01,430284.22
2011S000898,19,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Gris,B,3,4584342.68,428866.73
2011S001028,20,No es causa del peatón,Motocicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4582786.87,431639.73
2011S001544,20,No es causa del peatón,Motocicleta,NEXUS,GILERA,Vermell,Desconocido,Desconocido,4584049.57,434443.92
2011S001547,2,No es causa del peatón,Motocicleta,YP 250,YAMAHA,Negre,A,1,4582163.48,427091.91
2011S001684,1,No es causa del peatón,Motocicleta,Compay,APRILIA,Negre,B,3,4580914.26,429521.79
2011S001830,9,No es causa del peatón,Motocicleta,SH 100,HONDA,Negre,Desconocido,Desconocido,4583408.06,430180.04
2011S002267,10,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Vermell,Desconocido,Desconocido,4581282.21,429407.76
2011S002389,19,No es causa del peatón,Motocicleta,HD 125,SYM,Gris,B,8,4581939.69,425908.37
2011S002395,22,No es causa del peatón,Motocicleta,GS 500 E,SUZUKI,Blau,A2,1,4584912.09,429664.08
2011S002396,3,Cruzar fuera de paso peatonal,AutobŁs,Desconocido,MAN,Groc,D,5,4581218.81,431225.62
2011S002522,15,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,9,4584391.21,434814.7
2011S001036,11,No es causa del peatón,Turismo,ALHAMBRA,SEAT,Gris,B,16,4582695.62,428820.86
2011S001039,15,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,IVECO FIAT,Blanc,C1,4,4583863.85,429360.31
2011S001167,11,No es causa del peatón,Motocicleta,SH 125,HONDA,Blau,A1,10,4582424.14,432619.11
2011S001168,15,No es causa del peatón,Taxi,Superb,SKODA,Groc,BTP,10,4584547.03,434667.49
2011S001169,11,No es causa del peatón,AutobŁs,NL 222,MAN,Vermell,D,25,4589071.79,431276.5
2011S001164,9,No es causa del peatón,Turismo,LAGUNA,RENAULT,Gris,B,1,4585364.41,427928.6
2011S001304,16,No es causa del peatón,Turismo,X-TYPE,JAGUAR,Negre,B,18,4584772.13,431284.31
2011S001436,23,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,4,4581616.03,427646.19
2011S002162,12,No es causa del peatón,Furgoneta,DUCATO,FIAT,Blanc,B,8,4580439.5,428362.54
2011S002295,15,No es causa del peatón,Furgoneta,111 CDI,MERCEDES,Blanc,B,15,4583246.03,426132.49
2011S002296,17,No es causa del peatón,Turismo,93,SAAB,Gris,B,4,4581188.21,429126.09
2011S002297,18,No es causa del peatón,Turismo,MEGANE,RENAULT,Verd,B,1,4588848.82,431720.19
2011S002298,19,No es causa del peatón,Turismo,AYGO,TOYOTA,Blau,B,39,4583021.97,430675.43
2011S002300,22,No es causa del peatón,Turismo,307,PEUGEOT,Altres,B,10,4581206.15,425818.51
2011S002101,8,No es causa del peatón,Furgoneta,MASTER,RENAULT,Blanc,B,5,4587672.34,429367.2
2011S002238,19,No es causa del peatón,Turismo,SEICENTO,FIAT,Blanc,B,3,4586552.47,431209.47
2011S002238,19,No es causa del peatón,Motocicleta,FZS 600 FAZER,YAMAHA,Vermell,A,2,4586552.47,431209.47
2011S002239,17,No es causa del peatón,Turismo,PUNTO,FIAT,Blau,B,23,4587327.45,431437.01
2011S002240,19,No es causa del peatón,Motocicleta,CBR 600,HONDA,Blanc,A,2,4581370.48,426818.19
2011S001175,20,No es causa del peatón,Turismo,118,BMW,Blanc,Desconocido,Desconocido,4583183.6,430458
2011S002023,23,No es causa del peatón,Taxi,ALHAMBRA,SEAT,Groc,BTP,5,4582825.29,432432.93
2011S002029,8,No es causa del peatón,Turismo,IBIZA,SEAT,Blanc,B,4,4582116.12,426268.48
2011S002031,13,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,17,4587142.87,432784.14
2011S002031,13,No es causa del peatón,Turismo,PRIMERA,NISSAN,Negre,Desconocido,Desconocido,4587142.87,432784.14
2011S002172,19,No es causa del peatón,AutobŁs,O 530,MERCEDES-BENZ,Vermell,D,5,4585089.54,428487.75
2011S002172,19,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Blanc,B,41,4585089.54,428487.75
2011S002173,21,No es causa del peatón,Turismo,MONDEO,FORD,Gris,B,38,4583674.14,430843.19
2011S002175,23,No es causa del peatón,Motocicleta,CB 1000,HONDA,Negre,A,5,4588887.2,432017.87
2011S002303,9,No es causa del peatón,Turismo,A4,AUDI,Negre,B,26,4583265.73,433827.82
2011S001972,11,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,5,4585300.94,427572.31
2011S002108,14,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,B,5,4583114.62,432156.97
2011S002110,15,No es causa del peatón,Furgoneta,MASTER,RENAULT,Blanc,B,12,4584228.89,428340.01
2011S002111,15,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A1,3,4583862.92,428944.39
2011S002113,16,No es causa del peatón,Motocicleta,650,BMW,Vermell,A,28,4582962.53,428167.3
2011S002660,13,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Negre,Desconocido,Desconocido,4583866.51,427918.45
2011S002668,18,No es causa del peatón,Ciclomotor,VITALITY,KYMCO,Blau,AM,1,4583334.06,426764.06
2011S002800,13,No es causa del peatón,Turismo,AYGO,TOYOTA,Verd,B,6,4581270.77,429471.73
2011S000756,17,Desobedecer Semáforo,Motocicleta,SCV100,HONDA,Gris,B,7,4582801.18,428661.48
2011S000756,17,Desobedecer Semáforo,Motocicleta,SH 125,HONDA,Blau,Desconocido,Desconocido,4582801.18,428661.48
2011S001312,20,No es causa del peatón,Turismo,C4,CITROEN,Negre,B,19,4580698.52,427073.42
2011S001448,13,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4587134.27,432849.33
2011S001584,18,No es causa del peatón,Turismo,FIESTA,FORD,Negre,B,7,4576225.01,425859.69
2011S001584,18,No es causa del peatón,Ciclomotor,ARK,BETA,Vermell,B,2,4576225.01,425859.69
2011S001585,18,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4581426.01,431101.43
2011S002435,17,Cruzar fuera de paso peatonal,Turismo,93,SAAB,Negre,Desconocido,Desconocido,4590532.04,431508.12
2011S002437,21,No es causa del peatón,Motocicleta,IRIS 200,VESPA,Negre,A,22,4582167.05,432772.66
2011S002571,19,No es causa del peatón,Motocicleta,SH 100,HONDA,Verd,B,21,4582894.99,428356.38
2011S002704,14,No es causa del peatón,Turismo,TRANSIT,FORD,Blanc,B,7,4588530.99,432033.54
2011S002247,0,No es causa del peatón,Taxi,TOLEDO,SEAT,Groc,BTP,3,4581765.29,429743.82
2011S002249,2,No es causa del peatón,Ciclomotor,SH 50,HONDA,Vermell,Llicncia,6,4582487.05,431027.61
2011S002368,10,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Blau,B,22,4582699.82,429331.96
2011S002370,7,No es causa del peatón,Motocicleta,690,KTM,Negre,A,2,4585988.04,431301.1
2011S002376,11,No es causa del peatón,Turismo,TERRACAN,HYUNDAI,Gris,B,44,4582760.74,430794.78
2011S002503,19,No es causa del peatón,Motocicleta,PS 125,HONDA,Blanc,B,6,4581610.73,427529.57
2011S002509,10,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,27,4581836.03,427235.95
2011S000763,17,No es causa del peatón,Furgoneta,DUCATO,FIAT,Blanc,Desconocido,Desconocido,4584485.96,432208.91
2011S000764,19,No es causa del peatón,Turismo,MEGANE,RENAULT,Gris,B,23,4588056.11,429689.7
2011S000883,10,No es causa del peatón,Turismo,A3,AUDI,Groc,B,5,4578194.93,428687.22
2011S000891,13,No es causa del peatón,Motocicleta,SH 300,HONDA,Blanc,A,8,4582070.36,427097.51
2011S001020,18,No es causa del peatón,Motocicleta,STREET TRIPLE,TRIUMPH,Blanc,A2,0,4577802.65,428208.12
2011S001588,20,No es causa del peatón,Motocicleta,YP 250,YAMAHA,Groc,A,17,4584181.5,432172.41
2011S001736,20,No es causa del peatón,Turismo,LAGUNA,RENAULT,Blanc,B,3,4583306.94,429893.01
2011S001737,19,No es causa del peatón,AutobŁs,NL 222,MAN,Vermell,D,0,4585806.1,429644.38
2011S001738,20,No es causa del peatón,Motocicleta,FORESIGHT 250 FES,HONDA,Blau,BTP,17,4585091,428795.19
2011S002005,14,No es causa del peatón,Motocicleta,LEAD,HONDA,Vermell,B,18,4586744.68,428509.16
2011S001665,13,No es causa del peatón,Motocicleta,NES 125,HONDA,Gris,A,14,4586276.43,429683.62
2011S001673,15,No es causa del peatón,Turismo,LEON,SEAT,Negre,B,15,4580268.71,430228.46
2011S001814,20,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Gris,B,2,4582244.93,426386.08
2011S001818,21,Desobedecer Semáforo,Motocicleta,SH 300,HONDA,Negre,A,2,4584842.98,428801.46
2011S001822,8,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A1,2,4581315.93,428672.41
2011S002511,11,No es causa del peatón,Furgoneta,SPRINTER,MERCEDES,Groc,BTP,13,4580400.8,427352.18
2011S002650,15,No es causa del peatón,Taxi,C 220,MERCEDES,Altres,BTP,38,4582318.54,431071.58
2011S002785,9,No es causa del peatón,AutobŁs,0405N2,MERCEDES,Vermell,D,6,4581897.82,428061.26
2011S002787,11,No es causa del peatón,Bicicleta,Desconocido,DECATHLON,Gris,Desconocido,Desconocido,4581828,430815.23
2011S001152,23,No es causa del peatón,Motocicleta,PS 125,HONDA,Negre,B,4,4581468.14,426862.54
2011S001293,12,No es causa del peatón,Motocicleta,Compay,APRILIA,Negre,B,20,4582027.99,429612
2011S001295,13,No es causa del peatón,Turismo,IBIZA,SEAT,Blau,B,1,4584994.49,433625.19
2011S001296,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,23,4580908.62,428940.68
2011S001298,14,No es causa del peatón,Turismo,LACETTI,CHEVROLET,Blau,B,4,4583694.95,427702.98
2011S002006,14,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4584886.86,432198.76
2011S002009,17,No es causa del peatón,Turismo,A3,AUDI,Gris,B,21,4587439.21,432374.83
2011S002010,16,Cruzar fuera de paso peatonal,Ciclomotor,DINK 50,KYMCO,Negre,Llicncia,17,4584767.74,428891.67
2011S002011,17,No es causa del peatón,Furgoneta,PARTNER,PEUGEOT,Violeta,B,6,4584908.15,430587.77
2011S002150,7,No es causa del peatón,Motocicleta,R 850 R,BMW,Vermell,B,32,4583958.47,434326.15
2011S002087,12,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,16,4581681.39,432104.12
2011S002088,15,No es causa del peatón,Taxi,Altea,SEAT,Groc,BTP,32,4584197.87,432229.7
2011S002093,1,No es causa del peatón,Turismo,SAXO,CITROEN,Vermell,B,8,4583869.75,431168.86
2011S000745,9,No es causa del peatón,Turismo,CORDOBA,SEAT,Gris,B,25,4581363.67,431156.88
2011S000873,21,Transitar a pie por calzada,Turismo,RAV - 4,TOYOTA,Gris,B,18,4581588.36,432011.1
2011S001004,23,No es causa del peatón,Motocicleta,SES 125,HONDA,Blau,B,2,4585877.18,431616.58
2011S001432,20,No es causa del peatón,Motocicleta,Desconocido,BMW,Desconocido,B,19,4583515.15,427206.98
2011S001715,20,No es causa del peatón,Turismo,A3,AUDI,Gris,B,24,4579885.35,427810.63
2011S000074,15,No es causa del peatón,Turismo,93,SAAB,Desconocido,B,23,4585145.1,431990.72
2011S000075,17,No es causa del peatón,AutobŁs,NL 313,MAN,Vermell,D,10,4582116.12,426268.48
2011S000204,12,No es causa del peatón,Turismo,TIGUAN,VOLKSWAGEN,Blanc,B,23,4582925.78,429329.2
2011S000337,12,No es causa del peatón,Todo terreno,PATROL,NISSAN,Blau,Desconocido,Desconocido,4588003.47,430673.32
2011S000340,14,No es causa del peatón,Motocicleta,Desconocido,DUCATI,Vermell,A,10,4583739.6,431544.19
2011S000343,17,No es causa del peatón,AutobŁs,CITYCLASS,IRISBUS,Vermell,D,6,4584311.77,429034.73
2011S000471,7,No es causa del peatón,Turismo,MEGANE,RENAULT,Gris,B,24,4582416.22,428180.39
2011S000364,13,No es causa del peatón,Taxi,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4584263.85,427834.73
2011S000366,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,28,4584142.51,429064.44
2011S000366,14,No es causa del peatón,Motocicleta,SH 300,HONDA,Negre,A,22,4584142.51,429064.44
2011S002923,7,No es causa del peatón,Turismo,CORDOBA,SEAT,Blau,B,32,4578415.34,429181.81
2011S003050,12,No es causa del peatón,"Camión <= 3,5 Tm",35C,IVECO FIAT,Blanc,B,20,4581922.64,428215.32
2011S008165,9,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Gris,Desconocido,Desconocido,4586034.33,429266.9
2011S008304,13,No es causa del peatón,Turismo,ASTRA,OPEL,Blau,B,34,4581959.6,432447.21
2011S008308,14,No es causa del peatón,Furgoneta,PRIMASTAR,NISSAN,Blanc,B,31,4588050.33,429956.23
2011S008308,14,No es causa del peatón,Turismo,FOCUS,FORD,Gris,B,10,4588050.33,429956.23
2011S008308,14,No es causa del peatón,Turismo,C 220,MERCEDES,Negre,B,8,4588050.33,429956.23
2011S007110,20,No es causa del peatón,Motocicleta,SH 125,HONDA,Desconocido,A1,14,4580596.78,430149.22
2011S004456,11,No es causa del peatón,Turismo,S40,VOLVO,Gris,B,22,4582728.49,430118.01
2011S004594,17,No es causa del peatón,Turismo,307,PEUGEOT,Gris,B,23,4583195.87,429526.89
