IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2014S009002,17,No es causa del peatón,Furgoneta,DOKKER,DACIA,Blanc,Desconocido,Desconocido,4585335.39,432726.24
2014S009122,18,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,20,4585240.65,427474.57
2014S007532,10,No es causa del peatón,Turismo,ACCORD,HONDA,Gris,B,47,4582839.11,429787.08
2014S007668,16,No es causa del peatón,Turismo,ASTRA,OPEL,Blanc,B,34,4584467.51,431964.93
2014S007671,8,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,A1,4,4582137.52,425916.34
2014S006727,11,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,1,4583314.3,433668.11
2014S008749,8,No es causa del peatón,Motocicleta,YP 125,YAMAHA,Negre,A1,6,4586499.09,429689.05
2014S008878,22,No es causa del peatón,Motocicleta,SWYN 125,HONDA,Negre,B,6,4580963.67,428374.59
2014S007193,18,No es causa del peatón,"Camión > 3,5 Tm",FL6,VOLVO,Verd,C1,12,4583509.56,427808.46
2014S007323,14,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,IPV,Blanc,Desconocido,Desconocido,4584548.31,432339.21
2014S007329,17,No es causa del peatón,Turismo,ANTARA,OPEL,Blanc,B,15,4584634.71,429152.88
2014S007456,21,No es causa del peatón,Turismo,3008,PEUGEOT,Gris,B,48,4582592.26,430053.38
2014S007219,17,No es causa del peatón,Motocicleta,GSF 600 BANDIT,SUZUKI,Vermell,A,4,4588470.94,433455.66
2014S007222,17,No es causa del peatón,Motocicleta,SH 100,HONDA,Blau,B,8,4582516.07,430558.51
2014S007349,19,No es causa del peatón,Ciclomotor,VESPA,PIAGGIO,Negre,AM,6,4580915.83,429393.62
2014S007311,21,No es causa del peatón,Motocicleta,Sport City,APRILIA,Negre,B,31,4583978.28,432625.64
2014S007312,17,No es causa del peatón,Motocicleta,CK 125,KYMCO,Gris,B,7,4583348.62,429996.73
2014S007438,12,No es causa del peatón,Motocicleta,CB 600,HONDA,Negre,A1,10,4581958.72,429558.97
2014S009125,22,No es causa del peatón,Turismo,IBIZA,SEAT,Vermell,B,5,4585316.72,430335.62
2014S009127,3,No es causa del peatón,Motocicleta,AGILITY 125,KYMCO,Blanc,B,5,4580519.86,427300.53
2014S009260,12,No es causa del peatón,Ciclomotor,SH 50,HONDA,Gris,AM,4,4585280.69,429989
2014S009265,19,No es causa del peatón,Turismo,RAV - 4,TOYOTA,Negre,B,15,4582138.32,432683.81
2014S009395,7,No es causa del peatón,Turismo,C3,CITROEN,Negre,B,3,4581812.62,429792.01
2014S009397,1,No es causa del peatón,Taxi,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4585306.82,432754.98
2014S009399,12,No es causa del peatón,Turismo,ALLROAD,AUDI,Gris,B,21,4584951.56,432473
2014S006862,0,No es causa del peatón,Taxi,ALHAMBRA,SEAT,Negre,BTP,1,4581630.85,429415.96
2014S006864,4,No es causa del peatón,Motocicleta,VESPA,PIAGGIO,granate,B,8,4582436.08,432823.93
2014S006865,5,No es causa del peatón,Turismo,FIESTA,FORD,Blau,B,2,4588916.95,432749.77
2014S007459,23,No es causa del peatón,Otros vehĄc. a motor,MP3 500,PIAGGIO,Gris,B,29,4580025.56,430854.77
2014S006834,23,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,A1,5,4581280.24,427421.13
2014S006836,18,No es causa del peatón,Motocicleta,Desconocido,HONDA,Negre,B,33,4583184.47,430539.05
2014S006958,13,No es causa del peatón,"Camión <= 3,5 Tm",MH 260,IVECO FIAT,Groc,C,24,4582802.37,432793.79
2014S006962,23,No es causa del peatón,Turismo,KADETT,OPEL,Blanc,B,13,4580911.18,429754.82
2014S007099,9,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4581960.37,430743.97
2014S007100,10,No es causa del peatón,Turismo,207,PEUGEOT,Vermell,Desconocido,Desconocido,4580307.33,428328.52
2014S007102,12,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blanc,B,4,4581958.32,429532.1
2014S007443,14,Otras,Turismo,ASTRA,OPEL,Blau,B,1,4581359.22,426922.59
2014S007444,12,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4583251.98,428792.91
2014S007592,16,No es causa del peatón,Motocicleta,AGILITY 125,KYMCO,Blanc,B,17,4582678.41,428955.85
2014S007354,23,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Negre,B,3,4584903.13,430619.41
2014S007483,18,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,9,4584459.44,425369.93
2014S007485,19,No es causa del peatón,Turismo,308,PEUGEOT,Gris,B,13,4580914.26,429521.79
2014S007491,8,No es causa del peatón,Turismo,Desconocido,PEUGEOT,Vermell,Desconocido,Desconocido,4584220.53,430835.2
2014S006986,20,No es causa del peatón,Motocicleta,RS 125,APRILIA,Negre,B,11,4584197.87,432229.7
2014S006990,8,No es causa del peatón,"Camión <= 3,5 Tm",TG360,MAN,Blanc,C,24,4582836.31,430055.9
2014S006990,8,No es causa del peatón,Ciclomotor,ARK,BETA,Negre,B,2,4582836.31,430055.9
2014S006993,10,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Negre,B,11,4578799.35,428371.39
2014S007127,18,No es causa del peatón,Motocicleta,Tourer 125,HANWAY,Blanc,B,6,4588875.58,431023.25
2014S007129,21,No es causa del peatón,Turismo,KANGOO,RENAULT,Groc,B,25,4584710.98,431479.17
2014S009143,12,No es causa del peatón,AutobŁs,Desconocido,MAN,Groc,D,30,4581165.21,426665.18
2014S009144,14,No es causa del peatón,Turismo,CAPTUR,RENAULT,Beige,B,24,4582156.35,432795.59
2014S009276,1,No es causa del peatón,Turismo,AROSA,SEAT,Blau,B,39,4582615.9,429631.53
2014S009276,1,No es causa del peatón,Taxi,PRIUS,TOYOTA,Negre/Groc,BTP,38,4582615.9,429631.53
2014S009277,16,No es causa del peatón,Turismo,A6,AUDI,Gris,B,9,4585674.26,431482.53
2014S009279,1,No es causa del peatón,Turismo,IBIZA,SEAT,Blanc,Desconocido,Desconocido,4588280.48,429878.46
2014S009413,23,No es causa del peatón,Furgoneta,SPRINTER,MERCEDES,Blanc,BTP,10,4584268.61,429374.24
2014S008085,21,No es causa del peatón,Motocicleta,MONSTER 600,DUCATI,Vermell,A,1,4585285.75,432752.43
2014S008088,8,No es causa del peatón,Turismo,FUSION,FORD,Platejat,B,10,4584345.67,426480.45
2014S008092,9,No es causa del peatón,Turismo,FORTWO,SMART,Negre,B,7,4583152.89,431246.29
2014S008093,11,No es causa del peatón,Ciclomotor,MC CAMPUS,MICROCAR,Vermell,Desconocido,Desconocido,4579254.12,428337.39
2014S008220,14,No es causa del peatón,Motocicleta,MAJESTY,YAMAHA,Blau,A,13,4581183.33,427311.62
2014S008221,23,No es causa del peatón,Motocicleta,SH 100,HONDA,Blau,B,5,4583542.18,429121.5
2014S008223,14,No es causa del peatón,Taxi,ZAFIRA,OPEL,Desconocido,BTP,7,4581485.76,428116.61
2014S007608,16,No es causa del peatón,Turismo,IQ,TOYOTA,Desconocido,B,24,4582548.41,428502.01
2014S007609,20,No es causa del peatón,Turismo,CLIO,RENAULT,Blanc,B,3,4583949.58,434417.76
2014S007718,8,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,B,6,4584944.37,432072.6
2014S007720,11,No es causa del peatón,Furgoneta,BERLINGO,CITROEN,Blanc,B,18,4583030.39,426911.98
2014S007725,13,No es causa del peatón,Turismo,VIANO,MERCEDES,Negre,B,7,4587430.73,431900.42
2014S006782,22,No es causa del peatón,Turismo,MEGANE,RENAULT,Negre,B,27,4581256.12,428685.59
2014S007231,2,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blau,Desconocido,Desconocido,4584459.71,425708.37
2014S007232,7,No es causa del peatón,Motocicleta,YP 250,YAMAHA,Blanc,BTP,34,4581830.33,425387.61
2014S007233,7,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Vermell,Desconocido,Desconocido,4582095.17,425166.39
2014S007371,18,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4585073.74,432606.16
2014S007675,19,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Vermell,Desconocido,Desconocido,4582280.45,428804.43
2014S007678,22,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Gris,A,18,4586529.19,429781.12
2014S007680,0,No es causa del peatón,Turismo,FOCUS,FORD,Blanc,B,22,4583368.53,429899.94
2014S006917,17,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,Desconocido,Desconocido,4588165.41,431902.25
2014S006917,17,No es causa del peatón,Turismo,306,PEUGEOT,Blau,Desconocido,Desconocido,4588165.41,431902.25
2014S006918,16,No es causa del peatón,Turismo,ESPACE,RENAULT,Gris,B,29,4583554.32,429608.61
2014S009402,14,No es causa del peatón,Motocicleta,MONSTER 600,DUCATI,Negre,A,4,4582111.92,428362.41
2014S009662,21,No es causa del peatón,Motocicleta,PS 125,HONDA,Negre,A1,4,4579897.56,427799.55
2014S007133,10,No es causa del peatón,Turismo,MERIVA,OPEL,Blau,B,12,4584336.07,430487.99
2014S007255,19,No es causa del peatón,Furgoneta,Desconocido,Desconocido,Blanc,Desconocido,Desconocido,4583161.88,429423.34
2014S007259,22,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,8,4580529.18,429090.57
2014S007262,22,No es causa del peatón,Turismo,MEGANE,RENAULT,Desconocido,Desconocido,Desconocido,4589379.85,432439.26
2014S007394,21,No es causa del peatón,Motocicleta,GS 650F,BMW,Negre,A,2,4583938.87,432078.02
2014S007394,21,No es causa del peatón,Turismo,SCENIC,RENAULT,Gris,C,1,4583938.87,432078.02
2014S007396,6,No es causa del peatón,Turismo,A8,AUDI,Negre,B,51,4584068.24,426191.44
2014S009416,20,No es causa del peatón,Turismo,A4,AUDI,Negre,B,25,4583163.27,425714.66
2014S009555,19,No es causa del peatón,Turismo,SERIE 3,BMW,Gris,B,25,4581148.25,427620.38
2014S007371,18,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Desconocido,Desconocido,Desconocido,4585073.74,432606.16
2014S006890,19,No es causa del peatón,Turismo,PUNTO,FIAT,Gris,Desconocido,Desconocido,4585200.59,430015.55
2014S006890,19,No es causa del peatón,Turismo,FIESTA,FORD,Blau,Desconocido,Desconocido,4585200.59,430015.55
2014S007021,9,No es causa del peatón,Motocicleta,SPECIAL,YAMAHA,Negre,A,19,4584874.65,434156.15
2014S006785,6,No es causa del peatón,"Camión > 3,5 Tm",21,RENAULT,Vermell,C,11,4575405.39,426440.86
2014S006930,6,No es causa del peatón,Turismo,Kyron,SSANGYONG,Negre,Desconocido,Desconocido,4587452.6,431384.05
2014S006689,9,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Negre,B,35,4583272.38,431357.52
2014S006823,11,No es causa del peatón,Motocicleta,SH 300,HONDA,Negre,A,28,4585462.78,428460.17
2014S006824,12,No es causa del peatón,Motocicleta,YP 250,YAMAHA,Negre,A,9,4584383.65,432494.5
2014S006919,20,No es causa del peatón,Turismo,PANDA,FIAT,Desconocido,B,9,4582539.2,430958.7
2014S009676,13,No es causa del peatón,Motocicleta,SH 150,HONDA,Negre,A,28,4582935.23,428491.06
2014S009677,14,No es causa del peatón,AutobŁs,Desconocido,IRISBUS,Altres,D,28,4583317.43,429831.27
2014S009678,12,No es causa del peatón,Turismo,INCA,SEAT,Blanc,B,10,4588512.71,432185.43
2014S008358,1,No es causa del peatón,Turismo,156,ALFA ROMEO,Vermell,B,9,4584705.48,430364.1
2014S008359,7,No es causa del peatón,AutobŁs,0405N2,MERCEDES,Vermell,D,15,4587589.35,428832.87
2014S008360,10,No es causa del peatón,Turismo,C4,CITROEN,Gris,B,14,4582892,430181.79
2014S008361,10,No es causa del peatón,Motocicleta,SH 125,HONDA,Verd,B,7,4585249.15,433366.47
2014S008496,15,No es causa del peatón,Motocicleta,CBR 600,HONDA,Blanc,A,7,4582923.42,430607.6
2014S008497,15,No es causa del peatón,Motocicleta,GS 500 E,SUZUKI,Negre,A,24,4587209.89,428699.53
2014S008498,16,No es causa del peatón,AutobŁs,491,IVECO FIAT,Vermell,D,18,4583340.65,428706.85
2014S008499,17,No es causa del peatón,Turismo,IBIZA,SEAT,Blau,B,27,4586220.39,429063.39
2014S008500,18,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,2,4581851.75,429061.91
2014S007776,23,No es causa del peatón,Turismo,C2,CITROEN,Negre,B,34,4579792.08,427711.55
2014S007399,9,No es causa del peatón,Turismo,IBIZA,SEAT,Blanc,Desconocido,Desconocido,4583975.03,433547.77
2014S004422,11,No es causa del peatón,Motocicleta,F 650 GS,BMW,Blanc,A,13,4587058.55,430745.56
2014S002948,16,No es causa del peatón,Ciclomotor,DIO,HONDA,Violeta,B,3,4582576.51,429616.72
2014S003207,21,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,B,5,4588880.76,432417.82
2014S003209,19,No es causa del peatón,Turismo,MINI COOPER,MINI,Negre,B,24,4582943.86,427346
2014S003212,21,No es causa del peatón,Turismo,CRD,JEEP,Negre,B,11,4582556.54,433114.82
2014S003213,19,No es causa del peatón,Bicicleta,ROCKRIDER,DECATHLON,Blau,Desconocido,Desconocido,4583166.49,432144.17
2014S002366,17,No es causa del peatón,Turismo,GLK 320,MERCEDES,Negre,B,18,4582833.44,428468.38
2014S002366,17,No es causa del peatón,Turismo,AYGO,TOYOTA,Negre,B,4,4582833.44,428468.38
2014S002489,12,No es causa del peatón,Turismo,306,PEUGEOT,Gris,B,34,4578917.58,428357.99
2014S006936,11,No es causa del peatón,Motocicleta,Desconocido,BMW,Negre,A,24,4587262.16,429371.36
2014S007068,14,No es causa del peatón,Tractocamión,Desconocido,MERCEDES,Vermell,E C,35,4584179.69,434599.95
2014S007503,13,No es causa del peatón,Turismo,Altea,SEAT,Negre,B,1,4588874.37,432483.81
2014S007506,15,Cruzar fuera de paso peatonal,Turismo,Desconocido,Desconocido,Blanc,Desconocido,Desconocido,4580745.1,427435.72
2014S007157,13,No es causa del peatón,Turismo,CLIO,RENAULT,Gris,B,28,4587162.83,430624.49
2014S007158,15,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,5,4582335.6,433292.77
2014S006921,18,No es causa del peatón,Taxi,PRIUS,TOYOTA,Altres,BTP,35,4582805.21,429603.34
2014S007046,20,No es causa del peatón,Ciclomotor,SH 50,HONDA,Negre,B,8,4584818.22,428651.81
2014S007048,20,No es causa del peatón,Motocicleta,EVO 125,SYM,Gris,B,4,4583178.45,430606.37
2014S007051,3,No es causa del peatón,Turismo,LEON,SEAT,Negre,B,25,4578597.13,428273.46
2014S007054,9,No es causa del peatón,Turismo,500,FIAT,Vermell,B,1,4581689.34,428277.17
2014S007183,8,No es causa del peatón,Furgoneta,TOURNEO,FORD,Gris,B,18,4584307.47,430459.11
2014S007183,8,No es causa del peatón,Ciclomotor,LUNA 50,SUMCO,Blanc,AM,15,4584307.47,430459.11
2014S007185,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,28,4582528.03,428976.01
2014S007187,15,No es causa del peatón,Motocicleta,NES 150,HONDA,Blau,A,32,4585952.09,431320.73
2014S007804,8,No es causa del peatón,Motocicleta,HD 125,SYM,Negre,A,1,4582671.93,428949.2
2014S007931,0,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Blanc,B,1,4582734.61,430325.6
2014S007931,0,No es causa del peatón,Turismo,RANGE ROVER,LAND ROVER,Negre,B,24,4582734.61,430325.6
2014S007932,8,No es causa del peatón,Motocicleta,GTS 300,VESPA,Platejat,B,45,4583301.64,427654.26
2014S008060,10,No es causa del peatón,Motocicleta,Vision,HONDA,Blanc,B,7,4582066.56,430124.33
2014S007413,14,No es causa del peatón,Motocicleta,ARRECIFE 500,APRILIA,Gris,A,36,4582942.96,430563.08
2014S007415,16,No es causa del peatón,Motocicleta,SUPER DINK 300,KYMCO,Blanc,A2,3,4580937.4,428856.34
2014S007416,15,No es causa del peatón,Motocicleta,FZ6,YAMAHA,Negre,A,3,4582935.49,430227.79
2014S007538,14,No es causa del peatón,Turismo,SMART,SMART,Blanc,B,22,4585473.76,428022.17
2014S007539,14,No es causa del peatón,Turismo,316,BMW,Blau,B,9,4582427.74,429840.16
2014S006719,23,No es causa del peatón,Motocicleta,SCOOPY 125,HONDA,Gris,B,4,4584456.95,428773.66
2014S007793,21,No es causa del peatón,Motocicleta,CONCERTO,HONDA,Desconocido,B,22,4580913.28,429597.51
2014S007794,23,No es causa del peatón,Turismo,COROLLA,TOYOTA,Gris,Desconocido,Desconocido,4585403.65,432091.32
2014S007796,2,No es causa del peatón,Ciclomotor,SH 50,HONDA,Negre,AM,8,4581507.53,429973.32
2014S007933,7,No es causa del peatón,Ciclomotor,NRG 50,PIAGGIO,Negre,AM,2,4582771.24,426975.14
2014S007934,8,No es causa del peatón,Motocicleta,XS  400,YAMAHA,Blanc,A,25,4585191.47,430686.85
2014S007934,8,No es causa del peatón,Motocicleta,DT 125,YAMAHA,Blau,B,11,4585191.47,430686.85
2014S007935,7,No es causa del peatón,Turismo,A3,AUDI,Negre,B,1,4588906.94,432617.25
2014S008633,16,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4583762.06,428830.81
2014S008636,19,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,14,4579933.49,430813.12
2014S008767,11,No es causa del peatón,Motocicleta,SH 300,HONDA,Gris,Desconocido,Desconocido,4585341.08,433845.6
2014S008769,14,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,3,4582556.54,433114.82
2014S008770,11,Cruzar fuera de paso peatonal,Ciclomotor,KISBEE 50,PEUGEOT,Negre,B,2,4585767.32,431458.48
2014S008773,16,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre/Groc,BTP,6,4584788.23,433310.41
2014S008903,18,No es causa del peatón,Taxi,TOLEDO,SEAT,Groc,BTP,9,4587909.4,432883.28
2014S008903,18,No es causa del peatón,Turismo,A3,AUDI,Negre,B,4,4587909.4,432883.28
2014S002626,8,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,32,4582432.92,427178.74
2014S002627,8,No es causa del peatón,Turismo,CORSA,OPEL,Gris,B,51,4587270.4,430193.89
2014S003234,14,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,9,4582786.61,429861.66
2014S003237,16,No es causa del peatón,Turismo,TOLEDO,SEAT,Gris,Desconocido,Desconocido,4584703.67,434468.29
2014S003238,14,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Rosa,B,57,4582018.65,429476.53
2014S004427,11,No es causa del peatón,Turismo,ASTRA,OPEL,Blanc,Desconocido,Desconocido,4583307.83,430936.34
2014S004429,14,No es causa del peatón,Turismo,KANGOO,RENAULT,Blanc,B,38,4585089.43,434505.27
2014S002378,9,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blanc,B,13,4580456.7,429416.75
2014S002378,9,No es causa del peatón,Ciclomotor,PEOPLE 50,KYMCO,Blau,B,37,4580456.7,429416.75
2014S002383,8,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Gris,A1,8,4584505.29,429350.08
2014S002502,17,No es causa del peatón,Motocicleta,T MAX,YAMAHA,Blanc,A2,6,4582095.17,425166.39
2014S002502,17,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blau,B,15,4582095.17,425166.39
2014S002506,16,No es causa del peatón,Turismo,CLS,MERCEDES,Gris,B,18,4582274.89,427812.75
2014S003350,15,No es causa del peatón,Turismo,PUNTO,FIAT,Blau,Desconocido,Desconocido,4588032.55,429001.66
2014S007161,17,No es causa del peatón,Motocicleta,SH 150,HONDA,Negre,A,5,4580903.65,430315.86
2014S007290,8,No es causa del peatón,Bicicleta,Desconocido,BICING,Vermell,Desconocido,Desconocido,4584528.29,431453.12
2014S007426,21,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,7,4583296.9,427979.23
2014S007426,21,No es causa del peatón,Turismo,A 200,MERCEDES,Negre,Desconocido,Desconocido,4583296.9,427979.23
2014S007426,21,No es causa del peatón,Turismo,STILO,FIAT,Negre,Desconocido,Desconocido,4583296.9,427979.23
2014S007428,6,No es causa del peatón,Turismo,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4588287.89,433892.17
2014S007429,7,Cruzar fuera de paso peatonal,Motocicleta,SH 125,HONDA,Negre,B,11,4583643.12,426267.55
2014S007198,18,No es causa del peatón,Turismo,CORSA,OPEL,Blanc,B,21,4582470.3,427079.29
2014S007200,12,No es causa del peatón,Furgoneta,VITO,MERCEDES,Blanc,B,12,4582076.17,432704.73
2014S007331,22,No es causa del peatón,Turismo,C3,CITROEN,Blau,B,18,4582448.63,429577.56
2014S007335,6,No es causa del peatón,Taxi,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4581868.59,431394.18
2014S007336,23,No es causa del peatón,Ciclomotor,SH 50,HONDA,Blau,B,4,4587583.04,432808.76
2014S007338,12,No es causa del peatón,Bicicleta,Desconocido,CONOR,Negre,Desconocido,Desconocido,4584780.19,431634.77
2014S007340,11,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Gris,B,14,4584648.04,430774.84
2014S007555,11,No es causa del peatón,Taxi,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4587742.86,430975.04
2014S007659,12,No es causa del peatón,Turismo,C2,CITROEN,Blanc,B,12,4580872.8,428832.19
2014S006709,18,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Negre,B,12,4586513.15,432486.26
2014S008904,19,No es causa del peatón,Turismo,LEON,SEAT,Negre,B,11,4580600.67,430695.71
2014S008907,20,No es causa del peatón,Bicicleta,Desconocido,BH,Blau,Desconocido,Desconocido,4581859.35,429435.52
2014S008057,8,No es causa del peatón,Ciclomotor,SH 50,HONDA,Gris,AM,11,4584481.11,430967.55
2014S006720,23,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,4,4580910.6,428382.71
2014S006867,6,No es causa del peatón,Turismo,LEON,SEAT,Negre,B,26,4584874.89,427926.15
2014S006998,13,No es causa del peatón,Motocicleta,YP 400,YAMAHA,Negre,A2,1,4582850.61,426679.18
2014S008068,12,No es causa del peatón,Turismo,525,BMW,Desconocido,B,7,4579817.43,427840.47
2014S008069,14,No es causa del peatón,Turismo,A3,AUDI,Negre,B,37,4583986.71,427904.47
2014S002650,17,No es causa del peatón,Furgoneta,TRANSPORTER,VOLKSWAGEN,Blanc,B,30,4583179.83,430004.35
2014S002653,17,No es causa del peatón,Turismo,CIVIC,HONDA,Vermell,B,3,4582013.24,425960.22
2014S002784,17,No es causa del peatón,Ciclomotor,VIVACITY,PEUGEOT,Taronja,AM,29,4583558.8,430785.21
2014S002787,1,No es causa del peatón,Turismo,C5,CITROEN,Gris,B,1,4585156.31,425230.69
2014S002926,16,No es causa del peatón,Turismo,LACETTI,CHEVROLET,Negre,B,3,4585871.14,429165.75
2014S003761,15,No es causa del peatón,Motocicleta,PES,HONDA,Platejat,B,4,4583995.75,430485.42
2014S003763,16,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4582864.42,429716.6
2014S003765,18,Cruzar fuera de paso peatonal,Motocicleta,PES,HONDA,Negre,B,26,4585476.34,434390.69
2014S003767,19,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,B,4,4582301.09,432911.5
2014S003901,16,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Blau,A,25,4581940.52,428194.18
