IdExpediente,IdDistrito,Distrito,IdBarrio,Barrio,IdCalle,Calle,IdPostal,DiaSemana,Año,Mes,DiaMes,Hora,Turno,Causa_de_Accidente,NumMuertes,LesionadosLeves,LesionadosGraves,NumVictimas,NumVehiculos_Implicados,CoordenadaUTM_X,CoordenadaUTM_Y,Longitud,Latitud
2017S004068,9,Sant Andreu,61,la Sagrera,238308,PacĂ­fic / Monlau,0015 0015,Dilluns,2017,May,8,14,Tarde,No es causa del peatón,0,0,0,0,1,432431.62,4586540.97,2.190381,41.425748999999996
2017S010008,9,Sant Andreu,61,la Sagrera,209900,Meridiana,0350 0350,Dijous,2017,Nov,30,19,Tarde,No es causa del peatón,0,1,0,1,2,431995.89,4586786.38,2.184996,41.427919
2017S000332,9,Sant Andreu,60,Sant Andreu,78700,SANT ADRIĂ,0052 0054,Divendres,2017,Ene,13,15,Tarde,No es causa del peatón,0,1,0,1,2,432621.99,4587917.86,2.18994,41.434007
2017S008024,9,Sant Andreu,60,Sant Andreu,279804,Residencia,0005 0005,Divendres,2017,Sep,29,3,Noche,No es causa del peatón,0,1,0,1,2,432538.63,4588101.98,2.191344,41.439814
2017S006868,9,Sant Andreu,60,Sant Andreu,701334,Fernando Pessoa,0029 0029,Dimecres,2017,Ago,9,13,Matutino,No es causa del peatón,0,1,0,1,2,432672,4588302.45,2.192918,41.441629999999996
2017S003140,9,Sant Andreu,60,Sant Andreu,15052,Andana de l'Estaciò,0026B0026B,Dimecres,2017,Abr,5,10,Matutino,No es causa del peatón,0,1,0,1,1,432763.33,4588408.26,2.1939990000000003,41.442591
2017S009441,9,Sant Andreu,60,Sant Andreu,242509,Palomar,0058 0060,Dimarts,2017,Nov,14,16,Tarde,No es causa del peatón,0,1,0,1,2,432608,4588358.68,2.19202,41.442281
2017S009119,9,Sant Andreu,60,Sant Andreu,235809,Malats / Orfila,0002 0002,Dissabte,2017,Nov,4,16,Tarde,No es causa del peatón,0,2,0,2,2,432501.36,4587702.92,2.191416,41.436040999999996
2017S003842,9,Sant Andreu,60,Sant Andreu,295709,Josep Soldevila / Sant Adrià,0038B0038B,Diumenge,2017,Abr,30,14,Tarde,No es causa del peatón,0,0,0,0,1,432710.8,4587519.53,2.19322,41.434537
2017S008705,9,Sant Andreu,60,Sant Andreu,296202,Gran de Sant Andreu,0316 0320,Dissabte,2017,Oct,21,12,Matutino,No es causa del peatón,0,1,0,1,2,432384.92,4587824.07,2.1894669999999996,41.437385
2017S005719,9,Sant Andreu,63,Navas,115603,Espronceda / Sant Antoni Maria Claret,0389 0389,Divendres,2017,Jun,30,21,Tarde,No es causa del peatón,0,0,0,0,2,432015.91,4585876.87,2.1856720000000003,41.419629
2017S006968,9,Sant Andreu,63,Navas,209900,Meridiana,0248 0248,Dilluns,2017,Ago,14,11,Matutino,No es causa del peatón,0,1,0,1,2,432171,4585606.45,2.186449,41.417095
2017S002247,9,Sant Andreu,60,Sant Andreu,322007,MALLORCA / Biscaia,0086 0090,Dilluns,2017,Mar,20,19,Tarde,No es causa del peatón,0,1,0,1,2,432784.14,4587142.87,2.190113,41.414542
2017S009603,9,Sant Andreu,63,Navas,297001,Sant Antoni Maria Claret / Las Navas de Tolosa,0287 0287,Dissabte,2017,Nov,18,20,Tarde,No es causa del peatón,0,1,0,1,2,431860.5,4585708.07,2.183348,41.417942
2017S007495,9,Sant Andreu,63,Navas,209900,Meridiana,0270 0272,Dissabte,2017,Sep,9,5,Noche,No es causa del peatón,0,1,0,1,2,432174.03,4585878.73,2.187229,41.419759
2017S000720,9,Sant Andreu,63,Navas,121402,AV MERIDIANA,0021 0021,Divendres,2017,Ene,27,12,Matutino,No es causa del peatón,0,0,0,0,2,432452.94,4585612.72,2.187224,41.4168
2017S005394,9,Sant Andreu,63,Navas,194406,Teodor Llorente,0094 0096,Dimarts,2017,Jun,20,10,Matutino,No es causa del peatón,0,1,0,1,2,431644.15,4585834.93,2.180192,41.419109999999996
2017S009019,9,Sant Andreu,63,Navas,169908,Josep Estivill,0030 0030,Dimarts,2017,Oct,31,23,Noche,No es causa del peatón,0,0,0,0,2,432206.33,4585642.03,2.187336,41.417398999999996
2017S007787,9,Sant Andreu,60,Sant Andreu,52004,Segre / Borriana,0126 0126,Dimecres,2017,Sep,20,16,Tarde,No es causa del peatón,0,1,0,1,2,432784.76,4587123.48,2.194601,41.431096000000004
2017S008819,9,Sant Andreu,60,Sant Andreu,209900,Meridiana / Pintor Alsamora,0444 0448,Dimecres,2017,Oct,25,9,Matutino,No es causa del peatón,0,1,0,1,2,431902.54,4587438.4,2.1836580000000003,41.434135999999995
2017S010130,9,Sant Andreu,60,Sant Andreu,209900,Meridiana,0586 0590,Dilluns,2017,Dic,4,21,Tarde,No es causa del peatón,0,1,0,1,2,432171.95,4588462.92,2.186914,41.443033
2017S005088,9,Sant Andreu,60,Sant Andreu,209900,Meridiana,0658 0658,Dissabte,2017,Jun,10,11,Matutino,No es causa del peatón,0,1,0,1,2,432252.14,4588854.1,2.18783,41.446563
2017S002556,9,Sant Andreu,60,Sant Andreu,196809,GRAN SANT ANDREU,0017 0017,Dijous,2017,Mar,30,17,Tarde,No es causa del peatón,0,0,0,0,1,432274.24,4587820.22,2.18851,41.439448
2017S002361,9,Sant Andreu,60,Sant Andreu,149809,VIA FAVĂNCIA / Ctra Ribes,0012 0012,Divendres,2017,Mar,24,11,Matutino,No es causa del peatón,0,1,0,1,3,432266.12,4588092.12,2.188536,41.446756
2017S007541,9,Sant Andreu,60,Sant Andreu,701268,B-20 (Besòs),1580000,Dimarts,2017,Sep,12,6,Matutino,No es causa del peatón,0,1,0,1,3,432518.24,4588881.27,2.187422,41.447051
2017S006239,9,Sant Andreu,60,Sant Andreu,701268,Dalt (Llobregat),1600000,Dilluns,2017,Jul,17,18,Tarde,No es causa del peatón,0,1,0,1,2,432720.11,4588904.3,2.1934259999999997,41.447055
2017S002349,9,Sant Andreu,58,Baró de Viver,81206,RDA LITORAL(LLOBRE,0040 0040,Dijous,2017,Mar,23,21,Tarde,No es causa del peatón,0,1,0,1,2,433311.48,4588912.51,2.20493,41.444642
2017S007413,9,Sant Andreu,57,la Trinitat Vella,314100,B-20 (Besòs),0091X0091X,Dimarts,2017,Sep,5,20,Tarde,No es causa del peatón,0,1,0,1,1,432985.58,4588984.61,2.191975,41.447098
2017S003334,9,Sant Andreu,57,la Trinitat Vella,314100,B-20 (Besòs),0091X0091X,Dimecres,2017,Abr,12,13,Matutino,No es causa del peatón,0,2,0,2,3,432985.58,4588984.61,2.143685,41.427872
2017S004923,9,Sant Andreu,57,la Trinitat Vella,34400,Dalt (Llobregat),0082I0082I,Dilluns,2017,Jun,5,6,Matutino,No es causa del peatón,0,0,0,0,1,432759.15,4589299.82,2.1934259999999997,41.447055
2017S008348,9,Sant Andreu,57,la Trinitat Vella,701267,Favencia / Ribes,1570000,Dimarts,2017,Oct,10,8,Matutino,No es causa del peatón,0,2,0,2,2,432418.11,4588904.25,2.189605,41.446954
2017S003741,9,Sant Andreu,57,la Trinitat Vella,701267,Dalt (Besòs),1590000,Dijous,2017,Abr,27,12,Matutino,No es causa del peatón,0,2,0,2,4,432617.25,4588906.94,2.1442900000000003,41.428936
2017S004181,9,Sant Andreu,57,la Trinitat Vella,701267,Dalt (Besòs),1600000,Dijous,2017,May,11,12,Matutino,No es causa del peatón,0,1,0,1,2,432708.2,4588934.51,2.1932810000000003,41.447326000000004
2017S005154,9,Sant Andreu,59,el Bon Pastor,123306,Ferran Junoy,0003 0003,Dilluns,2017,Jun,12,18,Tarde,No es causa del peatón,0,1,0,1,3,432808.83,4587750.02,2.19549,41.438108
2017S001325,9,Sant Andreu,59,el Bon Pastor,63850,POTOSĂ,0012 0012,Divendres,2017,Feb,17,11,Matutino,No es causa del peatón,0,1,0,1,2,433544.71,4588272.28,2.200724,41.442801
2017S005120,9,Sant Andreu,58,Baró de Viver,701631,Litoral (Llobregat),0003X0003X,Diumenge,2017,Jun,11,23,Noche,No es causa del peatón,0,1,0,1,2,433390.85,4589015.7,2.2018,41.392004
2017S001350,9,Sant Andreu,58,Baró de Viver,35253,NUS TRINITAT,0656 0656,Divendres,2017,Feb,17,16,Tarde,No es causa del peatón,0,1,0,1,2,433299.55,4588799.68,2.195784,41.447682
2017S001017,9,Sant Andreu,58,Baró de Viver,57609,RDA DALT(LLOBREGAT,0010 0010,Dimarts,2017,Feb,7,13,Matutino,No es causa del peatón,0,1,0,1,2,433152.59,4588884.83,2.1934259999999997,41.447055
2017S009372,9,Sant Andreu,57,la Trinitat Vella,281409,C-17 (Puigcerdá ),700000,Diumenge,2017,Nov,12,8,Matutino,Otras,0,0,1,1,2,432371.39,4589812.03,2.18883,41.454594
2017S007047,9,Sant Andreu,60,Sant Andreu,56708,Camil Fabra / DublĂ­n,0025 0027,Dijous,2017,Ago,17,16,Tarde,No es causa del peatón,0,0,0,0,1,432193.32,4586881.09,2.18729,41.428625
2017S005487,9,Sant Andreu,59,el Bon Pastor,134007,Fra JunĂ­per Serra,0077 0077,Divendres,2017,Jun,23,8,Matutino,No es causa del peatón,0,1,0,1,2,433433.25,4587415.95,2.202127,41.433709
2017S009098,9,Sant Andreu,59,el Bon Pastor,295709,Sant Adrià  / Ferran Junoy,0040U0040U,Divendres,2017,Nov,3,20,Tarde,No es causa del peatón,0,2,0,2,2,432808.76,4587583.04,2.1946529999999997,41.435309000000004
2017S000819,9,Sant Andreu,59,el Bon Pastor,10955,PG ENRIC SANCHIS,0014 0014,Dimarts,2017,Ene,31,6,Matutino,No es causa del peatón,0,1,0,1,1,433833.28,4586838.28,2.2049540000000003,41.435678
2017S004387,9,Sant Andreu,59,el Bon Pastor,318906,Santander,0073 0073,Dimecres,2017,May,17,17,Tarde,Cruzar fuera de paso peatonal,0,0,0,0,1,433618.3,4587070.36,2.20438,41.430611999999996
2017S007446,9,Sant Andreu,59,el Bon Pastor,318906,Santander,0083 0083,Dijous,2017,Sep,7,11,Matutino,No es causa del peatón,0,1,0,1,2,433678.89,4587163.82,2.2052,41.431585999999996
2017S002444,9,Sant Andreu,59,el Bon Pastor,128208,ESTADELLA / Llinars del Valles,0076 0078,Dilluns,2017,Mar,27,11,Matutino,No es causa del peatón,0,1,0,1,2,433710.54,4587498.59,2.207089,41.435505
2017S003082,9,Sant Andreu,59,el Bon Pastor,295709,Sant Adrià,0043 0053,Dilluns,2017,Abr,3,20,Tarde,No es causa del peatón,0,1,0,1,1,432951.52,4587637.72,2.1963369999999998,41.435666999999995
2017S003984,9,Sant Andreu,59,el Bon Pastor,18902,Arbeca,0047 0047,Divendres,2017,May,5,12,Matutino,No es causa del peatón,0,2,0,2,2,433936.76,4587972.67,2.2080919999999997,41.438765000000004
2017S005351,9,Sant Andreu,59,el Bon Pastor,701265,Monterrey,110000,Dilluns,2017,Jun,19,8,Matutino,No es causa del peatón,0,1,0,1,2,433753.25,4588556.56,2.206013,41.443445000000004
2017S001377,9,Sant Andreu,59,el Bon Pastor,701265,RDA LITORAL(LLOBRE,110000,Dissabte,2017,Feb,18,19,Tarde,No es causa del peatón,0,4,0,4,3,433753.25,4588556.56,2.2038279999999997,41.445821
2017S008439,9,Sant Andreu,59,el Bon Pastor,701265,Litoral (Besòs),140000,Divendres,2017,Oct,13,18,Tarde,No es causa del peatón,0,2,0,2,2,433892.17,4588287.89,2.207175,41.442209000000005
2017S000346,9,Sant Andreu,59,el Bon Pastor,34603,CIUTAT D'ASUNCIĂN / Sant Adrià,0019 0019,Divendres,2017,Ene,13,15,Tarde,No es causa del peatón,0,1,0,1,1,433743.97,4587807.15,2.201066,41.435718
2017S003426,9,Sant Andreu,59,el Bon Pastor,151957,Guayaquil,0015 0015,Dissabte,2017,Abr,15,19,Tarde,No es causa del peatón,0,1,0,1,2,433848.24,4588294,2.206892,41.441853
2017S007534,9,Sant Andreu,59,el Bon Pastor,264308,PotosĂ­,0001 0001,Dilluns,2017,Sep,11,18,Tarde,No es causa del peatón,0,1,0,1,2,433272.08,4588446.53,2.200084,41.442978000000004
2017S005001,-1,Desconocido,-1,Desconocido,-1,Trinitat,Desconocido,Dijous,2017,Jun,8,6,Matutino,No es causa del peatón,0,1,0,1,1,432929.91,4589159.71,2.195909,41.449373
2017S007168,10,Sant Martí,64,el Camp de l'Arpa del Clot,209900,Meridiana,0197 0197,Divendres,2017,Ago,25,12,Matutino,No es causa del peatón,0,1,0,1,2,432115.94,4585343.3,2.186595,41.415064
2017S010628,10,Sant Martí,64,el Camp de l'Arpa del Clot,226400,Las Navas de Tolosa / Meridiana,0293 0293,Diumenge,2017,Dic,24,0,Noche,No es causa del peatón,0,2,0,2,2,432113.76,4585394.94,2.18689,41.415288000000004
2017S008563,10,Sant Martí,64,el Camp de l'Arpa del Clot,226400,Meridiana / Las Navas de Tolosa,0293 0293,Dimecres,2017,Oct,18,7,Matutino,No es causa del peatón,0,1,0,1,2,432113.76,4585394.94,2.18689,41.415288000000004
2017S009990,10,Sant Martí,64,el Camp de l'Arpa del Clot,226400,Las Navas de Tolosa / Josep Estivill,0321 0321,Dijous,2017,Nov,30,13,Matutino,No es causa del peatón,0,1,0,1,2,432013.01,4585497.44,2.185477,41.416348
2017S001273,10,Sant Martí,64,el Camp de l'Arpa del Clot,226400,NAVAS DE TOLOSA / Besalú,0321 0321,Dimecres,2017,Feb,15,14,Tarde,No es causa del peatón,0,1,0,1,2,432013.01,4585497.44,2.185477,41.416348
2017S007487,10,Sant Martí,64,el Camp de l'Arpa del Clot,226400,Las Navas de Tolosa / Indústria,0343 0343,Divendres,2017,Sep,8,13,Matutino,No es causa del peatón,0,0,0,0,1,431946.45,4585565.44,2.184414,41.417157
2017S010767,10,Sant Martí,64,el Camp de l'Arpa del Clot,226400,Indústria / Las Navas de Tolosa,0345 0345,Dissabte,2017,Dic,30,14,Tarde,No es causa del peatón,0,1,0,1,3,431908.14,4585604.56,2.184414,41.417157
2017S004769,10,Sant Martí,64,el Camp de l'Arpa del Clot,161407,Indústria,0209 0209,Dimecres,2017,May,31,8,Matutino,No es causa del peatón,0,0,0,0,4,431314.7,4584991.14,2.177179,41.411796
2017S008297,10,Sant Martí,64,el Camp de l'Arpa del Clot,161101,Indústria / Independencia,0377 0377,Diumenge,2017,Oct,8,9,Matutino,No es causa del peatón,0,4,0,4,2,431378.26,4585010.37,2.1777330000000004,41.4121
2017S000635,10,Sant Martí,64,el Camp de l'Arpa del Clot,161101,INDEPENDĂNCIA,0379 0381B,Dimarts,2017,Ene,24,12,Matutino,No es causa del peatón,0,1,0,1,2,431345.13,4585047.08,2.177505,41.412402
2017S002153,10,Sant Martí,64,el Camp de l'Arpa del Clot,74302,INDEPENDĂNCIA / Còrsega,0036 0036,Divendres,2017,Mar,17,13,Matutino,No es causa del peatón,0,1,0,1,2,431504.26,4585145.25,2.178871,41.411217
2017S001202,10,Sant Martí,64,el Camp de l'Arpa del Clot,161407,INDĂSTRIA / Sant QuintĂ­,0252 0252,Dilluns,2017,Feb,13,19,Tarde,No es causa del peatón,0,1,0,1,2,431447.19,4585099.12,2.1787810000000003,41.412929999999996
2017S004838,10,Sant Martí,64,el Camp de l'Arpa del Clot,134801,Freser / XifriŠ,0064 0064,Dijous,2017,Jun,1,16,Tarde,No es causa del peatón,0,3,0,3,2,431585.78,4584964.87,2.180183,41.411438000000004
2017S006041,10,Sant Martí,64,el Camp de l'Arpa del Clot,350308,Valencia / Independencia,0564 0566,Dimarts,2017,Jul,11,20,Tarde,No es causa del peatón,0,1,0,1,1,431827.97,4584521.58,2.183407,41.407785
2017S009733,10,Sant Martí,64,el Camp de l'Arpa del Clot,18505,Aragò,0537 0537,Dijous,2017,Nov,23,8,Matutino,No es causa del peatón,0,1,0,1,2,431877.03,4584413.1,2.184103,41.406326
2017S009818,10,Sant Martí,64,el Camp de l'Arpa del Clot,18505,Aragò,0555 0555,Dissabte,2017,Nov,25,17,Tarde,No es causa del peatón,0,1,0,1,2,431940.62,4584488.01,2.184593,41.407213
2017S003139,10,Sant Martí,64,el Camp de l'Arpa del Clot,191204,Mallorca,0533 0533,Dimecres,2017,Abr,5,10,Matutino,No es causa del peatón,0,1,0,1,2,431784.11,4584697.17,2.18285,41.40892
2017S005983,10,Sant Martí,64,el Camp de l'Arpa del Clot,209900,Meridiana / Aragò,0117B0117B,Dilluns,2017,Jul,10,7,Matutino,No es causa del peatón,0,1,0,1,2,432100.43,4584633.9,2.186855,41.408522999999995
2017S007522,10,Sant Martí,64,el Camp de l'Arpa del Clot,286300,Meridiana / Aragò,0001 0001,Diumenge,2017,Sep,10,15,Tarde,No es causa del peatón,0,1,0,1,2,432097.42,4584637.51,2.186855,41.408522999999995
2017S009665,10,Sant Martí,64,el Camp de l'Arpa del Clot,134801,Freser,0124 0124,Dimarts,2017,Nov,21,11,Matutino,No es causa del peatón,0,1,0,1,1,431665.97,4585139.54,2.181234,41.413058
2017S006682,10,Sant Martí,65,el Clot,1604,Meridiana / Aragò,0016 0016,Dimecres,2017,Ago,2,8,Matutino,Desobedecer Semáforo,0,2,0,2,2,432170.35,4584619.76,2.186855,41.408522999999995
2017S000365,10,Sant Martí,65,el Clot,161101,BADAJOZ / Pl Glòries Catalan,0261B0261B,Dissabte,2017,Ene,14,17,Tarde,No es causa del peatón,0,0,0,0,2,431960.88,4584412.8,2.188682,41.403765
2017S008384,10,Sant Martí,65,el Clot,169409,Badajoz / Glòries Catalanes,0823 0823,Dimecres,2017,Oct,11,9,Matutino,No es causa del peatón,0,1,0,1,2,432229.7,4584197.87,2.188682,41.403765
2017S007352,10,Sant Martí,65,el Clot,209900,Independencia / Meridiana,0081 0083,Dissabte,2017,Sep,2,18,Tarde,No es causa del peatón,0,2,0,2,1,432102.88,4584254.53,2.1868540000000003,41.405403
2017S008042,10,Sant Martí,72,Sant Martí de Provensals,169409,C-31,1029 1031,Divendres,2017,Sep,29,15,Tarde,No es causa del peatón,0,1,0,1,3,433265.69,4585247.23,2.201567,41.414188
2017S004855,10,Sant Martí,72,Sant Martí de Provensals,15201,Andrade,0076 0078,Divendres,2017,Jun,2,12,Matutino,No es causa del peatón,0,1,0,1,2,433029.29,4585137.23,2.197674,41.413247999999996
2017S006604,10,Sant Martí,72,Sant Martí de Provensals,153205,Guipúscoa,0060 0060,Dissabte,2017,Jul,29,14,Tarde,No es causa del peatón,0,1,0,1,2,432977.18,4585446.75,2.196887,41.415935
2017S004051,10,Sant Martí,65,el Clot,209900,Meridiana,0094 0094,Divendres,2017,May,5,8,Matutino,Desobedecer Semáforo,0,1,0,1,1,432156.23,4584503.34,2.1871720000000003,41.407432
2017S009419,10,Sant Martí,72,Sant Martí de Provensals,268604,Pont del Treball Digne,0013 0013,Dilluns,2017,Nov,13,15,Tarde,No es causa del peatón,0,1,0,1,3,432990.87,4586107.18,2.1973700000000003,41.421808
2017S006434,10,Sant Martí,72,Sant Martí de Provensals,30409,Bac de Roda,0163 0163,Diumenge,2017,Jul,23,20,Tarde,No es causa del peatón,0,1,0,1,2,433007.44,4585053.54,2.197293,41.412396
2017S006960,10,Sant Martí,72,Sant Martí de Provensals,30409,Bac de Roda,0177B0177B,Diumenge,2017,Ago,13,17,Tarde,No es causa del peatón,0,1,0,1,3,432922.98,4585142.93,2.196339,41.413514
2017S001507,10,Sant Martí,65,el Clot,89004,CONSELL DE CENT / Av Meridiana,0617 0617,Dijous,2017,Feb,23,18,Tarde,No es causa del peatón,0,1,0,1,2,432048.11,4584393.14,2.1868529999999997,41.406763
2017S010781,10,Sant Martí,72,Sant Martí de Provensals,115603,Espronceda / Andrade,0234 0234,Diumenge,2017,Dic,31,18,Tarde,No es causa del peatón,0,1,0,1,2,432863.88,4585044.47,2.195821,41.412008
2017S001494,10,Sant Martí,72,Sant Martí de Provensals,153205,RBLA GUIPĂSCOA,0021 0021,Dijous,2017,Feb,23,9,Matutino,No es causa del peatón,0,2,0,2,3,432718.55,4585252.38,2.194071,41.414359000000005
2017S010663,10,Sant Martí,72,Sant Martí de Provensals,153205,Bac de Roda / Guipúscoa,0027 0027,Dimarts,2017,Dic,26,9,Matutino,No es causa del peatón,0,1,0,1,1,432752.43,4585285.75,2.194697,41.41453
2017S004257,10,Sant Martí,65,el Clot,89004,Independencia / Consell de Cent,0606B0606B,Dissabte,2017,May,13,12,Matutino,No es causa del peatón,0,1,0,1,2,432023.59,4584333.67,2.185657,41.406065000000005
2017S003177,10,Sant Martí,64,el Camp de l'Arpa del Clot,209900,Meridiana,0121 0121,Dijous,2017,Abr,6,8,Matutino,No es causa del peatón,0,1,0,1,2,432106.55,4584675.17,2.186557,41.408913
2017S005959,10,Sant Martí,64,el Camp de l'Arpa del Clot,209900,Meridiana / Aragò,0121 0121,Diumenge,2017,Jul,9,2,Noche,No es causa del peatón,0,0,1,1,2,432106.55,4584675.17,2.186855,41.408522999999995
2017S002087,10,Sant Martí,65,el Clot,357409,ARAGĂ,0053 0053,Dimecres,2017,Mar,15,15,Tarde,No es causa del peatón,0,2,0,2,2,432519.09,4584933.16,2.190657,41.411991
2017S002235,10,Sant Martí,65,el Clot,42306,NAVAS DE TOLOSA / Aragò,0214 0214,Dilluns,2017,Mar,20,12,Matutino,No es causa del peatón,0,2,0,2,2,432579.63,4584950.87,2.191279,41.411972999999996
2017S006881,10,Sant Martí,65,el Clot,18505,Aragò / Muntanya,0637 0637,Dijous,2017,Ago,10,8,Matutino,No es causa del peatón,0,1,0,1,2,432310.2,4584849.17,2.189447,41.410589
2017S008897,10,Sant Martí,65,el Clot,169409,Corts Catalanes,0859 0859,Divendres,2017,Oct,27,12,Matutino,No es causa del peatón,0,1,0,1,2,432515.37,4584477.06,2.1909549999999998,41.406769
2017S008875,10,Sant Martí,65,el Clot,42306,Bilbao / Verneda,0241 0241,Dijous,2017,Oct,26,19,Tarde,No es causa del peatón,0,2,0,2,2,432527.01,4584971.56,2.191767,41.411606
2017S003578,10,Sant Martí,65,el Clot,350308,Valencia,0621 0621,Divendres,2017,Abr,21,18,Tarde,No es causa del peatón,0,1,0,1,3,432171.93,4584891.51,2.187637,41.410827000000005
2017S008758,10,Sant Martí,65,el Clot,169409,Corts Catalanes,0853 0853,Dilluns,2017,Oct,23,9,Matutino,No es causa del peatón,0,1,0,1,2,432438.62,4584400.91,2.190561,41.406471
2017S010352,10,Sant Martí,65,el Clot,209900,Meridiana / Múrcia,0198 0198,Dijous,2017,Dic,14,18,Tarde,No es causa del peatón,0,1,0,1,2,432171.99,4585230.06,2.186897,41.413979
2017S003378,10,Sant Martí,65,el Clot,226400,Múrcia / Las Navas de Tolosa,0289 0289,Dijous,2017,Abr,13,19,Tarde,No es causa del peatón,0,2,0,2,2,432206.32,4585300.8,2.187887,41.414538
2017S005738,10,Sant Martí,65,el Clot,226400,Las Navas de Tolosa / Múrcia,0289 0289,Diumenge,2017,Jul,2,7,Matutino,No es causa del peatón,0,0,0,0,2,432206.32,4585300.8,2.187887,41.414538
2017S005798,10,Sant Martí,64,el Camp de l'Arpa del Clot,191204,Mallorca,0603 0605,Dimarts,2017,Jul,4,10,Matutino,No es causa del peatón,0,1,0,1,2,432085.46,4584993.52,2.186269,41.411778000000005
2017S004032,10,Sant Martí,70,El Besos y El Maresme,186703,Prim / Llull,0406 0410,Dissabte,2017,May,6,23,Noche,No es causa del peatón,0,2,1,3,2,434754.16,4585094.39,2.2175540000000002,41.412645
2017S002288,10,Sant Martí,70,El Besos y El Maresme,701265,RDA LITORAL(LLOBRE,560000,Dimecres,2017,Mar,22,10,Matutino,No es causa del peatón,0,2,0,2,3,434994.58,4584632.43,2.221726,41.410514
2017S007707,10,Sant Martí,70,El Besos y El Maresme,701266,B-10 (Llobregat),520000,Dilluns,2017,Sep,18,6,Matutino,No es causa del peatón,0,1,0,1,2,435119.93,4585013.26,2.222572,41.412207
2017S006806,10,Sant Martí,73,la Verneda i la Pau,266405,Prim / Guipúscoa,0192 0194,Diumenge,2017,Ago,6,23,Noche,No es causa del peatón,0,2,0,2,3,433697.47,4586135.96,2.2049090000000002,41.422204
2017S009572,10,Sant Martí,70,El Besos y El Maresme,701449,Eduard Maristany / Sant Ramon de Penyafort,0013X0013X,Divendres,2017,Nov,17,18,Tarde,No es causa del peatón,0,3,0,3,2,434982.66,4585158.54,2.220686,41.413092999999996
2017S001388,10,Sant Martí,70,El Besos y El Maresme,701602,PL FĂRUM,0000 0000,Diumenge,2017,Feb,19,14,Tarde,No es causa del peatón,0,2,0,2,1,434820.93,4585058.41,2.221698,41.411038
2017S004130,10,Sant Martí,70,El Besos y El Maresme,701612,Sant Ramon de Penyafort,0005U0005U,Dimarts,2017,May,9,18,Tarde,No es causa del peatón,0,1,0,1,2,435119.63,4585034.79,2.220684,41.413521
2017S004955,10,Sant Martí,72,Sant Martí de Provensals,3406,Guipúscoa / Agricultura,0251 0251,Dimarts,2017,Jun,6,16,Tarde,No es causa del peatón,0,1,0,1,1,433284.05,4585723.2,2.2003630000000003,41.418811
2017S005341,10,Sant Martí,73,la Verneda i la Pau,86200,Cantabria / Concili de Trento,0213X0213X,Diumenge,2017,Jun,18,22,Noche,No es causa del peatón,0,3,0,3,2,433466.75,4585781.85,2.202633,41.418803000000004
