IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2013S004734,15,No es causa del peatón,"Camión > 3,5 Tm",Desconocido,IVECO FIAT,Blanc,C,4,4586008.39,429424.9
2013S004737,19,No es causa del peatón,Turismo,206,PEUGEOT,Verd,B,11,4588090.75,430345.13
2013S004739,21,No es causa del peatón,Turismo,CORSA,OPEL,Gris,B,41,4582825.29,432432.93
2013S004740,21,No es causa del peatón,Motocicleta,YP 250,YAMAHA,Blanc,A,16,4580909.28,429910.63
2013S002120,13,No es causa del peatón,Bicicleta,Desconocido,DECATHLON,Gris,Desconocido,Desconocido,4586209.39,432177.82
2013S002122,13,No es causa del peatón,Turismo,406,PEUGEOT,Blau,B,32,4585571.29,427421.66
2013S001147,15,No es causa del peatón,Turismo,XSARA PICASSO,CITROEN,Gris,B,31,4581671.18,430071.33
2013S001147,15,No es causa del peatón,Motocicleta,SCARABEO 65,APRILIA,Vermell,B,4,4581671.18,430071.33
2013S001279,17,No es causa del peatón,Turismo,LAGUNA,RENAULT,Blau,B,12,4585418.34,429496.92
2013S001281,17,No es causa del peatón,Turismo,93,SAAB,Negre,B,23,4586175.67,428083.79
2013S001415,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,6,4582516.07,430558.51
2013S001416,14,Otras,Turismo,Desconocido,Desconocido,Blanc,Desconocido,Desconocido,4581322.42,430731.67
2013S004023,16,No es causa del peatón,Turismo,407,PEUGEOT,Desconocido,B,41,4587799.9,431018.42
2013S004164,15,No es causa del peatón,Turismo,V40,VOLVO,Negre,B,35,4583594.24,430706.38
2013S004166,17,No es causa del peatón,Turismo,EXEO,SEAT,Blanc,B,9,4582113.94,429500.88
2013S004295,7,No es causa del peatón,Turismo,CLIO,RENAULT,Gris,B,17,4583520.77,429015.76
2013S004298,11,No es causa del peatón,Furgoneta,DUCATO,FIAT,Blanc,B,29,4585249.15,433366.47
2013S004299,12,No es causa del peatón,Motocicleta,X Max,YAMAHA,Gris,B,17,4583978.79,434371.96
2013S001164,21,No es causa del peatón,Turismo,CLK200,MERCEDES,Negre,B,43,4583209.74,430453.38
2013S000730,12,No es causa del peatón,Turismo,CLIO,RENAULT,Blau,B,10,4582715.81,428106.44
2013S000731,11,No es causa del peatón,Motocicleta,TWEET 125,PEUGEOT,Gris,A1,19,4584788.23,433310.41
2013S000871,21,No es causa del peatón,Turismo,A6,AUDI,Negre,B,50,4582799.91,429834.46
2013S000871,21,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,4,4582799.91,429834.46
2013S000872,18,No es causa del peatón,Turismo,ASTRA,OPEL,Blanc,Desconocido,Desconocido,4581644.25,432169.75
2013S004529,22,No es causa del peatón,Motocicleta,X ENTER,YAMAHA,Negre,B,38,4583405.28,431419.04
2013S004530,17,No es causa del peatón,Motocicleta,F 650 GS,BMW,Gris,A,6,4584048.88,432297.41
2013S004660,9,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Blau,B,17,4584972.8,432064.5
2013S004797,14,No es causa del peatón,Motocicleta,XC 125,YAMAHA,Negre,B,7,4582567.7,431666.52
2013S004798,13,No es causa del peatón,Motocicleta,XR 125,HONDA,Vermell,A,1,4583417.41,430044.34
2013S004801,17,No es causa del peatón,Turismo,XSARA,CITROEN,Vermell,B,32,4577531.66,428583.67
2013S004337,15,No es causa del peatón,Motocicleta,SH 300,HONDA,Blanc,A1,1,4584777.35,428000.42
2013S004340,14,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Vermell,B,23,4583937.06,431197.01
2013S004470,4,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,3,4580298.21,428244.45
2013S004471,7,No es causa del peatón,Furgoneta,JUMPY,CITROEN,Gris,B,26,4583317.43,429831.27
2013S004472,8,No es causa del peatón,Turismo,XSARA PICASSO,CITROEN,Desconocido,B,22,4589136.09,432323.88
2013S004473,7,No es causa del peatón,Motocicleta,CENTRO SL,MALAGUTI,Negre,B,24,4582275.11,430347.9
2013S004474,9,No es causa del peatón,Motocicleta,TWEET 125,PEUGEOT,Beige,Desconocido,Desconocido,4582243.65,429116.52
2013S004603,9,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A1,2,4583346.4,430007.38
2013S004897,17,No es causa del peatón,Turismo,XSARA,CITROEN,Negre,B,15,4586882.84,430914.74
2013S003387,19,No es causa del peatón,Motocicleta,Vision,HONDA,Blanc,B,8,4580991.8,428255.74
2013S003392,20,No es causa del peatón,Turismo,IBIZA,SEAT,Blanc,B,4,4586736.88,428530.94
2013S003529,9,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blanc,B,24,4588738.87,432219.24
2013S003661,9,No es causa del peatón,AutobŁs articulado,Desconocido,MERCEDES,Vermell,D,8,4582502.27,430496.37
2013S004088,12,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Blau,Desconocido,Desconocido,4588832.04,431848.56
2013S004092,12,No es causa del peatón,Motocicleta,SH 300,HONDA,Negre,A2,2,4584191.53,431489.16
2013S004094,14,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Vermell,Desconocido,Desconocido,4583204.02,431141.7
2013S004226,15,No es causa del peatón,Turismo,75,ROVER,Gris,B,16,4585375.4,430904.12
2013S004227,8,No es causa del peatón,Turismo,MEGANE,RENAULT,Altres,B,0,4584928.28,427021.59
2013S005051,12,No es causa del peatón,Motocicleta,SH 125,HONDA,Desconocido,B,11,4579358.49,430450.5
2013S005196,9,No es causa del peatón,Turismo,CEE D,KIA,Blau,B,26,4583032.62,430344.26
2013S001429,11,No es causa del peatón,Turismo,VOYAGER,CHRYSLER,Verd,B,24,4584404.48,430501.23
2013S002124,14,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Blau,B,1,4584829.57,429566.36
2013S002390,12,No es causa del peatón,Turismo,FORFOUR,SMART,Gris,B,11,4582202.22,430263.79
2013S002396,14,No es causa del peatón,Motocicleta,SV650,SUZUKI,Blau,A,2,4583840.45,430303.2
2013S001550,7,No es causa del peatón,"Camión <= 3,5 Tm",CABSTAR,NISSAN,Blanc,B,17,4586992.2,429750.24
2013S001551,8,No es causa del peatón,Motocicleta,NES 125,HONDA,Gris,B,20,4582296.09,429382.09
2013S001552,8,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,7,4582391.4,426813.82
2013S001555,10,No es causa del peatón,Motocicleta,SIXTEEN,SUZUKI,Negre,B,8,4581063.97,429621.86
2013S000854,12,No es causa del peatón,Motocicleta,PS 125,HONDA,Negre,A,8,4583119.21,430229.19
2013S005167,6,No es causa del peatón,Turismo,POLO,VOLKSWAGEN,Blau,B,13,4582640.08,428521.06
2013S005167,6,No es causa del peatón,Turismo,Altea,SEAT,Blanc,BTP,Desconocido,4582640.08,428521.06
2013S003820,14,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,3,4581690.49,430889.22
2013S003820,14,No es causa del peatón,Motocicleta,VESPA,PIAGGIO,Negre,B,20,4581690.49,430889.22
2013S003821,14,No es causa del peatón,Motocicleta,BURGMAN,SUZUKI,Negre,B,26,4587781,430176.22
2013S003960,20,No es causa del peatón,Turismo,MITO,ALFA ROMEO,Negre,B,4,4584640.13,428822.07
2013S003966,20,No es causa del peatón,Turismo,207,PEUGEOT,Desconocido,B,2,4581606.64,426225.18
2013S003968,1,No es causa del peatón,Ciclomotor,CS 50 Z,YAMAHA,Vermell,AM,5,4587262.37,427666.55
2013S003970,5,No es causa del peatón,Taxi,ALHAMBRA,SEAT,Altres,BTP,21,4582192.62,432970.15
2013S004099,17,No es causa del peatón,Turismo,LAGUNA,RENAULT,Negre,B,4,4580872.8,428832.19
2013S003630,11,No es causa del peatón,Motocicleta,WR 250,YAMAHA,Negre,A,28,4584864.83,430962.51
2013S003762,17,No es causa del peatón,AutobŁs,CITYCLASS,IRISBUS,Vermell,D,20,4581404.76,429845.44
2013S003899,9,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,16,4587909.27,429214.54
2013S004608,12,No es causa del peatón,Turismo,COROLLA,TOYOTA,Blanc,B,26,4584869.08,429610.03
2013S003164,9,No es causa del peatón,Ciclomotor,TYPHOON 50,PIAGGIO,Negre,B,7,4581674.73,427104.62
2013S003167,12,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,9,4586122.62,431961.48
2013S004865,17,No es causa del peatón,Furgoneta,BOXER,PEUGEOT,Blanc,B,23,4582612.37,432437.67
2013S005134,22,No es causa del peatón,Ciclomotor,SCOOPY 50,HONDA,Gris,AM,6,4581629.28,429809.8
2013S005138,8,No es causa del peatón,Ciclomotor,VESPA,PIAGGIO,Groc,Llicncia,7,4583833.35,431780.82
2013S001693,9,No es causa del peatón,Furgoneta,TRAFFIC,RENAULT,Blanc,B,23,4582222.34,431137.55
2013S001699,16,No es causa del peatón,Turismo,V40,VOLVO,Vermell,B,21,4587698.46,430163.11
2013S001830,7,No es causa del peatón,Turismo,A4,AUDI,Negre,B,23,4588099.56,429782.41
2013S001835,8,No es causa del peatón,Motocicleta,PS 125,HONDA,Vermell,B,29,4587589.35,428832.87
2013S001836,12,No es causa del peatón,Autocar,Desconocido,IVECO FIAT,Altres,D,22,4582103.35,431223.13
2013S001962,10,No es causa del peatón,Motocicleta,SH 150,HONDA,Negre,A,9,4585725.04,432546.12
2013S001963,11,No es causa del peatón,Turismo,ASCONA,OPEL,Gris,B,39,4579582.53,428133.02
2013S004172,20,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,36,4588097.85,430291.52
2013S004174,19,No es causa del peatón,Turismo,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4587728.63,428977.14
2013S004303,13,No es causa del peatón,Motocicleta,VESPA,PIAGGIO,Verd,B,13,4583488.16,431589.95
2013S004436,21,No es causa del peatón,Turismo,C1,CITROEN,Groc,B,1,4585249.15,433366.47
2013S004441,4,No es causa del peatón,Turismo,MEGANE,RENAULT,Blanc,Desconocido,Desconocido,4581130.86,429329.31
2013S004567,23,No es causa del peatón,Ciclomotor,ARK,BETA,Gris,Desconocido,Desconocido,4581508.99,429714.77
2013S004568,2,No es causa del peatón,Ciclomotor,Desconocido,PEUGEOT,Negre,AM,15,4584717.04,429652.84
2013S001435,18,No es causa del peatón,Turismo,LEGACY,SUBARU,Gris,B,17,4584257.99,426231.83
2013S001567,15,No es causa del peatón,Motocicleta,GS 500 E,SUZUKI,Altres,A,8,4583594.24,430706.38
2013S001568,16,No es causa del peatón,Turismo,SCENIC,RENAULT,Negre,B,17,4582786.61,429861.66
2013S001571,16,No es causa del peatón,Turismo,SAXO,CITROEN,Verd,B,Desconocido,4586457.54,428408.32
2013S001702,18,No es causa del peatón,Furgoneta,VIVARO,OPEL,Blanc,Desconocido,Desconocido,4582829.9,430542.14
2013S001704,16,No es causa del peatón,Motocicleta,WW125EX2,HONDA,Negre,B,5,4588934.51,432708.2
2013S002520,17,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,7,4585685.86,433143.34
2013S002525,18,No es causa del peatón,AutobŁs,CITYCLASS,IRISBUS,Vermell,D,9,4587594.47,433332.53
2013S000120,11,No es causa del peatón,Turismo,392,BMW,Negre,B,27,4588192.74,433925.28
2013S004744,11,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Desconocido,Desconocido,Desconocido,4582586.86,431207.62
2013S004744,11,No es causa del peatón,Turismo,ASTRA,OPEL,Desconocido,Desconocido,Desconocido,4582586.86,431207.62
2013S004876,22,No es causa del peatón,Turismo,A6,AUDI,Negre,BTP,25,4583293.79,431145.23
2013S003134,16,No es causa del peatón,Furgoneta,LT 35,VOLKSWAGEN,Blanc,B,33,4584525.5,431834.69
2013S003134,16,No es causa del peatón,Ciclomotor,SENDA,DERBI,Negre,Llicncia,6,4584525.5,431834.69
2013S003258,9,No es causa del peatón,Todo terreno,NAVARA,NISSAN,Negre,B,2,4583814.81,426123.86
2013S003261,12,No es causa del peatón,Motocicleta,R 1150,BMW,Gris,A,21,4587161.96,427721.92
2013S003397,22,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Gris,B,5,4583616.98,430648.04
2013S003397,22,No es causa del peatón,Bicicleta,ROCKRIDER,DECATHLON,Blau,Desconocido,Desconocido,4583616.98,430648.04
2013S004234,18,No es causa del peatón,Motocicleta,SH 300,HONDA,Negre,A,19,4582391.79,429616.73
2013S004237,6,No es causa del peatón,Turismo,VERSO,TOYOTA,Blanc,B,14,4583730.69,431738.28
2013S004240,9,No es causa del peatón,Motocicleta,SH 300,HONDA,Negre,A,4,4584280.12,429065.61
2013S004242,8,No es causa del peatón,Motocicleta,R 1200 C,BMW,Gris,A,40,4585079.76,431398.25
2013S004374,20,No es causa del peatón,Turismo,Desconocido,SEAT,Blau,Desconocido,Desconocido,4581977.35,427662.88
2013S004375,19,No es causa del peatón,Motocicleta,F 650,BMW,Altres,A2,3,4584367.81,431060.75
2013S004308,14,No es causa del peatón,Taxi,Altea,SEAT,Altres,BTP,6,4582127.97,432766.76
2013S004312,13,No es causa del peatón,"Camión <= 3,5 Tm",150,RENAULT,Gris,B,17,4584037.85,431714.71
2013S004442,8,No es causa del peatón,Motocicleta,SCOOPY 100,HONDA,Blau,A1,18,4583937.06,431197.01
2013S001305,14,No es causa del peatón,Motocicleta,MONSTER 600,DUCATI,Blanc,A,2,4583377.32,430085.08
2013S001306,15,No es causa del peatón,Motocicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4583621.33,428480.9
2013S001441,8,No es causa del peatón,Motocicleta,MONSTER 600,DUCATI,Vermell,A2,2,4584637.51,432097.42
2013S001441,8,No es causa del peatón,Motocicleta,CBF 600,HONDA,Negre,Desconocido,Desconocido,4584637.51,432097.42
2013S001577,20,No es causa del peatón,Turismo,Desconocido,Desconocido,Altres,Desconocido,Desconocido,4582020.77,428717.91
2013S001580,0,No es causa del peatón,Turismo,ASTRA,OPEL,Blau,BTP,8,4581074.02,430800.3
2013S002648,18,No es causa del peatón,AutobŁs,0405N2,MERCEDES,Vermell,D,8,4583069.83,429142.17
2013S002649,19,Cruzar fuera de paso peatonal,Turismo,Santa Fe,HYUNDAI,Negre,B,8,4585702.61,433577.12
2013S002650,19,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,20,4588874.37,432483.81
2013S002654,21,No es causa del peatón,Turismo,207,PEUGEOT,Vermell,B,4,4581119.9,429940.72
2013S002780,11,No es causa del peatón,Motocicleta,T MAX,YAMAHA,Blanc,A,33,4586774.03,429661.44
2013S002782,12,Cruzar fuera de paso peatonal,Turismo,OUTLANDER,MITSUBISHI,Marr˘,B,48,4580503.13,429816.64
2013S001825,22,No es causa del peatón,Taxi,Altea,SEAT,Desconocido,BTP,25,4585522.65,431836.29
2013S001826,0,No es causa del peatón,Turismo,206,PEUGEOT,Negre,B,6,4583227.16,429875.73
2013S001830,7,No es causa del peatón,Motocicleta,MONSTER 600,DUCATI,Negre,A,6,4588099.56,429782.41
2013S001959,9,No es causa del peatón,Turismo,C2,CITROEN,Blanc,B,12,4583161.52,431093.74
2013S002083,8,No es causa del peatón,Turismo,HR-V,HONDA,Gris,B,23,4587790.62,429053.41
2013S002083,8,No es causa del peatón,Furgoneta,BERLINGO,CITROEN,Gris,B,9,4587790.62,429053.41
2013S004707,16,Cruzar fuera de paso peatonal,Taxi,LINEA,FIAT,Altres,BTP,4,4582257.04,429951.56
2013S004709,15,No es causa del peatón,Furgoneta,CARAVELLE,VOLKSWAGEN,Altres,B,10,4586256.32,433889.51
2013S004710,15,No es causa del peatón,Turismo,200,MERCEDES,Negre,B,18,4583368.19,426543.23
2013S004713,17,No es causa del peatón,Taxi,PRIUS,TOYOTA,Groc,BTP,4,4580384.55,427994.72
2013S004839,19,No es causa del peatón,Turismo,X1,BMW,Blanc,B,6,4582706.54,430321.87
2013S004972,21,No es causa del peatón,Taxi,PRIUS,TOYOTA,Negre,Desconocido,Desconocido,4582521.2,429536.75
2013S004974,7,No es causa del peatón,Motocicleta,DINK 125,KYMCO,Gris,A,25,4583978.79,434371.96
2013S000507,12,No es causa del peatón,Motocicleta,SH 300,HONDA,Gris,A2,9,4582625.36,429060.1
2013S000510,15,No es causa del peatón,Furgoneta,PRIMASTAR,NISSAN,Blanc,Desconocido,Desconocido,4583729.26,427496.21
2013S000352,13,No es causa del peatón,Motocicleta,MNX110,HONDA,Negre,A1,3,4583529.15,430563.48
2013S000483,16,No es causa del peatón,Motocicleta,Desconocido,KAWASAKI,Negre,A,34,4582345.91,432900.47
2013S000487,18,No es causa del peatón,Turismo,MONDEO,FORD,Vermell,B,40,4584820.32,429797.62
2013S000488,18,No es causa del peatón,Turismo,LIANA,SUZUKI,Gris,B,1,4588550.73,430987.1
2013S000618,14,No es causa del peatón,Turismo,Altea,SEAT,Negre,B,24,4583188.31,433762.35
2013S000619,14,No es causa del peatón,Ciclomotor,ORBIT,SYM,Negre,Llicncia,5,4582767.41,431937.4
2013S000622,16,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Gris,B,25,4584288.72,426398.25
2013S004377,21,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,B,7,4583121.25,430414.53
2013S004378,21,No es causa del peatón,Turismo,LAGUNA,RENAULT,Blanc,B,49,4580988.77,428879.43
2013S004378,21,No es causa del peatón,Motocicleta,AGILITY 125,KYMCO,Desconocido,A1,1,4580988.77,428879.43
2013S004042,9,No es causa del peatón,Turismo,323,BMW,Gris,B,36,4581673.56,429649.4
2013S004181,8,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Blanc,B,3,4583947.16,426056.56
2013S004182,7,No es causa del peatón,Turismo,PANDA,FIAT,Blau,B,12,4583188.58,427668.03
2013S004316,16,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,8,4581252.89,430307.81
2013S005003,23,Otras,AutobŁs,Desconocido,MAN,Groc,D,10,4587715.82,433779.64
2013S005009,11,No es causa del peatón,Ciclomotor,VESPA,PIAGGIO,Blanc,Desconocido,Desconocido,4583457.11,430706.01
2013S005147,15,No es causa del peatón,Motocicleta,SH 125,HONDA,Verd,B,14,4579036.34,430077.91
2013S005148,14,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Gris,B,7,4584052.63,429247.36
2013S005279,13,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Negre,B,5,4583069.83,429142.17
2013S003402,8,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Vermell,Desconocido,Desconocido,4582780.48,428027.76
2013S003531,8,No es causa del peatón,Motocicleta,Sport City,APRILIA,Negre,Desconocido,Desconocido,4582301.09,432911.5
2013S001470,20,No es causa del peatón,Turismo,PATROL,NISSAN,Blau,B,8,4588242.56,430568.09
2013S001601,17,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,A1,2,4583964.79,427813.11
2013S001603,18,No es causa del peatón,Turismo,C4,CITROEN,Blanc,B,7,4583752.12,430623.36
2013S001607,21,No es causa del peatón,Ciclomotor,AEROX,YAMAHA,Negre,AM,4,4586175.08,431237.98
2013S001740,21,No es causa del peatón,Taxi,407,PEUGEOT,Desconocido,BTP,37,4586342.07,429328.43
2013S001741,21,No es causa del peatón,Motocicleta,FZ6,YAMAHA,Negre,A,2,4582406.39,427988.32
2013S004448,8,No es causa del peatón,AutobŁs,Desconocido,MAN,Vermell,D,18,4583202.54,429380.55
2013S004573,15,No es causa del peatón,Turismo,XSARA,CITROEN,Groc,B,7,4583463.54,430805.99
2013S004574,16,No es causa del peatón,Furgoneta,BERLINGO,CITROEN,Gris,B,10,4584308.3,431172.4
2013S004575,16,No es causa del peatón,Motocicleta,PCX,HONDA,Blanc,A1,4,4584294.16,430390.46
2013S004576,16,No es causa del peatón,Turismo,C3,CITROEN,Blau,B,5,4583969.65,432163.26
2013S004578,20,No es causa del peatón,Motocicleta,SH 125,HONDA,Desconocido,B,16,4581380.65,429775.18
2013S004580,22,No es causa del peatón,Taxi,Altea,SEAT,Groc,BTP,7,4583864.03,429709.3
2013S004581,23,No es causa del peatón,Turismo,Desconocido,MERCEDES,Negre,B,14,4582908.55,428643.51
2013S004719,21,Desobedecer Semáforo,Turismo,DS 4,CITROEN,Blau,B,32,4579064.38,428182.38
2013S001583,8,No es causa del peatón,Motocicleta,R1200,BMW,Gris,A,10,4584033.11,431531.78
2013S001709,18,No es causa del peatón,Turismo,206,PEUGEOT,Blanc,B,6,4588920.32,429504.86
2013S001713,21,No es causa del peatón,Turismo,ASTRA,OPEL,Blau,Desconocido,Desconocido,4579943.25,428110.37
2013S001714,22,No es causa del peatón,Turismo,CIVIC,HONDA,Negre,B,4,4583017.09,428979.96
2013S001843,15,No es causa del peatón,Turismo,A 180,MERCEDES,Blanc,B,4,4583880.78,431407.47
2013S001849,17,No es causa del peatón,Motocicleta,SCOOPY 125,HONDA,Vermell,B,5,4585811.45,434488.04
2013S001971,14,No es causa del peatón,Motocicleta,CBF 600,HONDA,Negre,A,18,4581709.01,429685.87
2013S001972,13,No es causa del peatón,Furgoneta,PRIMASTAR,NISSAN,Blanc,B,10,4589052.17,433321.44
2013S002101,15,No es causa del peatón,Turismo,IBIZA,SEAT,Vermell,B,8,4588817.13,431453.99
2013S002920,8,No es causa del peatón,Turismo,SCENIC,RENAULT,Blau,B,42,4583469.48,430872.45
2013S003055,10,No es causa del peatón,Turismo,318,BMW,Gris,B,59,4583156.05,430628.32
2013S002225,14,No es causa del peatón,Furgoneta,KANGOO,RENAULT,Blanc,Desconocido,Desconocido,4583275.36,430824.99
2013S000093,21,No es causa del peatón,Ciclomotor,Desconocido,SYM,Blanc,B,1,4583547.34,431638.38
2013S000348,11,No es causa del peatón,Turismo,ML 270,MERCEDES,Vermell,B,6,4582199.47,431695.32
2013S003671,15,No es causa del peatón,Furgoneta,JUMPER,CITROEN,Blanc,B,18,4584845.65,427961.56
2013S004510,10,No es causa del peatón,Furgoneta,MASTER,RENAULT,Blanc,B,24,4587804.37,429316.35
2013S004511,11,No es causa del peatón,Furgoneta,C15,CITROEN,Blanc,B,31,4585620.58,433950.39
2013S004513,12,No es causa del peatón,Motocicleta,YUPPY,HONDA,Blau,A,35,4583956.07,428100.24
2013S004643,13,No es causa del peatón,Turismo,MEGANE,RENAULT,Negre,B,16,4581958.96,426698.7
2013S004652,20,No es causa del peatón,Ciclomotor,YQ50,YAMAHA,Blau,B,6,4587542.21,431210.98
2013S004320,17,Cruzar fuera de paso peatonal,Motocicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4583154.56,427770.64
2013S004321,16,No es causa del peatón,Furgoneta,Daily,IVECO FIAT,Blanc,B,4,4584674.11,429085.41
2013S004455,14,No es causa del peatón,"Camión <= 3,5 Tm",TRANSIT,FORD,Blanc,B,20,4581765.37,429552.81
2013S004456,14,No es causa del peatón,Motocicleta,SH 125,HONDA,Beige,B,5,4583594.24,430706.38
2013S004457,14,No es causa del peatón,Motocicleta,VESPA,PIAGGIO,Verd,B,6,4585377.83,431830.55
2013S004583,5,No es causa del peatón,Turismo,IBIZA,SEAT,Negre,B,23,4582617.73,430614.46
2013S001852,20,No es causa del peatón,Taxi,ALHAMBRA,SEAT,Altres,BTP,18,4583923.7,428724.59
2013S002926,9,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Gris,B,6,4587072,431778.92
2013S002928,10,No es causa del peatón,Furgoneta,JUMPER,CITROEN,Blanc,B,10,4585600.72,433723.92
2013S001876,18,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blau,B,15,4585326.6,427961.3
2013S001878,18,No es causa del peatón,AutobŁs articulado,NG 313,MAN,Altres,D,31,4587957.54,430998.02
2013S002002,4,No es causa del peatón,Turismo,FOCUS,FORD,Gris,B,31,4587438.4,431902.54
2013S002003,8,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Gris,Desconocido,Desconocido,4582066.06,430137.64
