IdExpediente,Hora,Causa_de_Accidente,Tipo_VehImplicado,Modelo,Marca,Color,TipoCarnet,AntigCarnet,CoordenadaUTM_Y,CoordenadaUTM_X
2015S009130,18,No es causa del peatón,Turismo,GIULIETTA,ALFA ROMEO,Negre,Desconocido,Desconocido,4584355.86,431612.27
2015S009130,18,No es causa del peatón,Motocicleta,AGILITY 125,KYMCO,Negre,B,6,4584355.86,431612.27
2015S006280,16,No es causa del peatón,Motocicleta,PS 125,HONDA,Gris,B,6,4582902.26,430258.23
2015S002845,20,No es causa del peatón,Motocicleta,PS 125,HONDA,Negre,B,10,4582902.26,430258.23
2015S000241,16,No es causa del peatón,Furgoneta,Desconocido,Desconocido,Blanc,Desconocido,Desconocido,4582997.82,430170.60
2015S003819,12,No es causa del peatón,Taxi,TOLEDO,SEAT,Negre/Groc,BTP,45,4583102.49,430074.69
2015S002744,16,No es causa del peatón,Turismo,COROLLA,TOYOTA,Gris,B,22,4583073.78,430460.87
2015S006363,2,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,B,8,4583085.44,430449.48
2015S008015,16,No es causa del peatón,Turismo,307,PEUGEOT,granate,B,23,4583085.44,430449.48
2015S000310,8,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,A,24,4583272.76,430079.19
2015S005988,16,No es causa del peatón,Motocicleta,SH 125,HONDA,Gris,B,23,4583346.40,430007.38
2015S001743,14,No es causa del peatón,Motocicleta,FZ6,YAMAHA,Negre,A,28,4583404.54,429950.84
2015S000697,19,No es causa del peatón,Taxi,PRIUS,TOYOTA,Negre/Groc,BTP,9,4583353.85,430023.88
2015S005309,13,No es causa del peatón,Otros vehíc. a motor,Desconocido,RAVO,Altres,Desconocido,Desconocido,4584277.68,431901.58
2015S002597,12,No es causa del peatón,Turismo,220,ROVER,Blanc,B,4,-1,-1
2015S000371,14,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blanc,B,2,4584490.02,430963.39
2015S006975,20,No es causa del peatón,Turismo,XSARA,CITROEN,Blau,B,42,4584496.21,430957.17
2015S008820,12,No es causa del peatón,Motocicleta,CBR 600,HONDA,Vermell,A,2,4583869.75,431168.86
2015S008820,12,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,23,4583869.75,431168.86
2015S001360,18,No es causa del peatón,Ciclomotor,LIBERTY 125,PIAGGIO,Desconocido,Desconocido,Desconocido,4583889.64,431143.86
2015S001360,18,No es causa del peatón,Motocicleta,PEOPLE 125,KYMCO,Gris,AM,26,4583889.64,431143.86
2015S008271,12,No es causa del peatón,Motocicleta,Dylan 150,HONDA,Negre,A,22,4584524.14,431112.04
2015S008173,16,No es causa del peatón,"Camión <= 3,5 Tm",FRONTIER,KIA,Blanc,Desconocido,Desconocido,4584470.04,431155.09
2015S005906,22,No es causa del peatón,Motocicleta,JOYMAX 125,SYM,Negre,B,13,4584498.46,431193.91
2015S003431,12,No es causa del peatón,Turismo,CORSA,OPEL,granate,Desconocido,Desconocido,4584545.63,431243.36
2015S003431,12,No es causa del peatón,Furgoneta,INCA,SEAT,Blanc,B,22,4584545.63,431243.36
2015S004790,0,No es causa del peatón,Motocicleta,HD 125,SYM,Gris,B,13,4584690.26,431041.04
2015S007377,7,No es causa del peatón,Autobús,515,MERCEDES,Vermell,D,25,4584284.83,431021.57
2015S009693,12,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre/Groc,BTP,9,4583849.52,430946.47
2015S009390,20,No es causa del peatón,Motocicleta,PES,HONDA,Negre,B,13,4583880.07,430825.24
2015S007383,13,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4584234.67,431118.91
2015S002151,12,No es causa del peatón,Turismo,MEGANE,RENAULT,Negre,B,2,4584237.49,431153.38
2015S008250,16,No es causa del peatón,Ciclomotor,SCOOPY 100,HONDA,Verd,B,13,4584816.77,431329.85
2015S008250,16,No es causa del peatón,Turismo,ESCORT,FORD,Vermell,B,30,4584816.77,431329.85
2015S006494,17,No es causa del peatón,Motocicleta,FES 125,HONDA,Desconocido,Desconocido,Desconocido,4584710.98,431479.17
2015S006494,17,No es causa del peatón,Motocicleta,FORESIGHT 250 FES,HONDA,Desconocido,Desconocido,Desconocido,4584710.98,431479.17
2015S001489,9,No es causa del peatón,Motocicleta,BONNEVILLE,TRIUMPH,Negre,A,28,4584421.13,431062.25
2015S004707,14,No es causa del peatón,Taxi,TOLEDO,SEAT,Negre/Groc,B,24,4583748.72,431004.15
2015S005850,16,No es causa del peatón,Furgoneta,BERLINGO,CITROEN,Blanc,B,26,4583752.23,431038.17
2015S008744,14,No es causa del peatón,Autobús,Desconocido,Desconocido,Altres,Desconocido,Desconocido,4583791.85,431047.83
2015S005837,10,No es causa del peatón,Motocicleta,MIO 100,SYM,Blau,B,4,4583777.15,431068.64
2015S005411,16,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Blanc,B,4,-1,-1
2015S006796,13,No es causa del peatón,Taxi,PRIUS,TOYOTA,Negre/Groc,BTP,24,-1,-1
2015S000384,19,No es causa del peatón,Motocicleta,SJ 100,HONDA,Verd,A2,3,-1,-1
2015S008775,11,No es causa del peatón,Turismo,QASHQAI,NISSAN,Gris,B,51,4584098.55,430818.03
2015S006731,9,No es causa del peatón,Turismo,A 170,MERCEDES,Desconocido,B,35,4584020.49,431422.87
2015S003630,14,No es causa del peatón,Motocicleta,YP 250,YAMAHA,Blanc,BTP,7,4584100.32,431209.14
2015S005813,16,No es causa del peatón,Furgoneta,VITO,MERCEDES,Blanc,B,44,4584132.47,431236.98
2015S001864,9,No es causa del peatón,Furgoneta,BERLINGO,CITROEN,Blanc,B,15,4583936.01,431368.90
2015S005199,15,No es causa del peatón,Furgoneta,DUCATO,FIAT,Blau,B,10,4583936.01,431368.90
2015S003212,14,No es causa del peatón,Motocicleta,SH 300,HONDA,Blau,A,3,4584009.58,431302.85
2015S006043,16,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre/Groc,BTP,2,4584076.72,430956.78
2015S002927,10,No es causa del peatón,Motocicleta,SH 125,HONDA,Blanc,B,10,4584743.30,431112.53
2015S000628,11,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,10,4584216.92,431231.39
2015S005260,9,No es causa del peatón,Autobús,Desconocido,MAN,Vermell,D,7,4584145.36,431218.40
2015S009599,8,No es causa del peatón,Bicicleta,ROCKRIDER,DECATHLON,Altres,Desconocido,Desconocido,4584213.00,431055.68
2015S001341,4,No es causa del peatón,Turismo,CORSA,OPEL,Negre,B,4,4583977.20,431104.26
2015S006413,16,No es causa del peatón,Motocicleta,Dylan 125,HONDA,Gris,B,23,4584006.11,431107.89
2015S003955,13,No es causa del peatón,"Camión > 3,5 Tm",109 CDI,MERCEDES,Blanc,Desconocido,Desconocido,4584041.19,431143.66
2015S009238,18,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,B,5,4584689.05,430950.39
2015S003356,15,No es causa del peatón,Turismo,BRAVO,FIAT,granate,B,13,4583956.47,431248.18
2015S003568,12,No es causa del peatón,Motocicleta,J300,KAWASAKI,Gris,A,12,4583956.47,431248.18
2015S000226,11,No es causa del peatón,Motocicleta,125,VESPA,Marró,B,35,4583956.47,431248.18
2015S001188,19,No es causa del peatón,Turismo,EXPRESS,RENAULT,Vermell,B,44,4584314.32,431200.21
2015S007578,7,No es causa del peatón,Furgoneta,INCA,SEAT,Blanc,B,5,4583790.27,431201.58
2015S007578,7,No es causa del peatón,Motocicleta,CK 125,KYMCO,Negre,B,14,4583790.27,431201.58
2015S006402,8,No es causa del peatón,Motocicleta,JET 4 125,SYM,Blanc,B,12,4583909.60,431008.84
2015S002498,11,No es causa del peatón,Motocicleta,CBR 1100,HONDA,Negre,A,1,4583909.60,431008.84
2015S008594,11,No es causa del peatón,Turismo,C 230,MERCEDES,Gris,B,50,4584956.40,431121.89
2015S008594,11,No es causa del peatón,Furgoneta,SPRINTER,MERCEDES,Groc,BTP,28,4584956.40,431121.89
2015S003986,18,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blanc,B,15,4584998.51,431165.05
2015S009069,19,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Blanc,A1,3,4584429.42,430929.37
2015S002509,17,No es causa del peatón,Turismo,Altea,SEAT,Blanc,B,7,4583774.70,431114.75
2015S009553,21,No es causa del peatón,Motocicleta,CITYSTAR,PEUGEOT,Negre,B,7,4583828.84,431086.06
2015S003657,16,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,10,4580761.17,429432.40
2015S004501,12,No es causa del peatón,Motocicleta,200,VESPA,Taronja,A,43,4583353.98,431984.84
2015S009414,11,No es causa del peatón,Ciclomotor,AGILITY 50,KYMCO,Desconocido,AM,8,4583282.61,431987.02
2015S009414,11,No es causa del peatón,Motocicleta,SWING 150,HONDA,Gris,A,51,4583282.61,431987.02
2015S001890,1,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4583707.95,431296.37
2015S006476,8,No es causa del peatón,Furgoneta,TRANSIT,FORD,Blanc,B,15,4583666.92,431303.73
2015S007027,17,No es causa del peatón,Motocicleta,SCV100,HONDA,Gris,B,23,4583677.67,431314.74
2015S007027,17,No es causa del peatón,Turismo,CLS,MERCEDES,Blau,B,4,4583677.67,431314.74
2015S003871,23,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido,4580862.32,429436.34
2015S003871,23,No es causa del peatón,Turismo,QASHQAI,NISSAN,Negre,B,9,4580862.32,429436.34
2015S004997,10,No es causa del peatón,Motocicleta,YP 125,YAMAHA,Gris,B,6,4583938.87,432078.02
2015S006988,11,No es causa del peatón,Turismo,ESPACE,RENAULT,Gris,B,41,4583713.47,431808.66
2015S006988,11,No es causa del peatón,Motocicleta,Vision,HONDA,Negre,B,16,4583713.47,431808.66
2015S006799,16,No es causa del peatón,Turismo,MEGANE,RENAULT,Gris,B,13,4583787.89,431884.37
2015S001250,18,No es causa del peatón,Turismo,406,PEUGEOT,Desconocido,B,19,4583787.89,431884.37
2015S008781,13,No es causa del peatón,Ciclomotor,CS 50 Z,YAMAHA,Negre,Llicčncia,6,4583793.84,431890.43
2015S007781,16,No es causa del peatón,Turismo,LEON,SEAT,Gris,B,4,4583547.02,431337.76
2015S005435,23,No es causa del peatón,Ciclomotor,SH 50,HONDA,Negre,B,13,4583564.02,431321.18
2015S007987,16,No es causa del peatón,Ciclomotor,Sport City,APRILIA,Negre,AM,11,4583564.02,431321.18
2015S001596,8,No es causa del peatón,Motocicleta,WW125EX2,HONDA,Negre,B,19,4583564.02,431321.18
2015S000719,16,No es causa del peatón,Furgoneta,MASTER,RENAULT,Blanc,B,27,4583564.02,431321.18
2015S002027,15,No es causa del peatón,Furgoneta,TRANSPORTER,VOLKSWAGEN,Blanc,B,34,4583840.16,431945.63
2015S000744,16,No es causa del peatón,Turismo,ASTRA,OPEL,Gris,B,6,4583650.93,431423.00
2015S000138,13,No es causa del peatón,Turismo,CLK230,MERCEDES,Gris,B,25,4583650.93,431423.00
2015S001340,2,No es causa del peatón,Turismo,CIVIC,HONDA,Gris,Desconocido,Desconocido,4583712.73,431418.47
2015S003716,0,No es causa del peatón,Turismo,CIVIC,HONDA,Gris,B,1,4583712.73,431418.47
2015S003329,14,No es causa del peatón,Motocicleta,SES 150,HONDA,Gris,A,4,4583143.53,431543.22
2015S006957,12,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4583745.48,431578.21
2015S006597,0,No es causa del peatón,Motocicleta,GRAND DINK,KYMCO,Negre,B,28,4583816.86,431622.01
2015S000811,13,No es causa del peatón,"Camión <= 3,5 Tm",Desconocido,IVECO FIAT,Blanc,C,6,4583816.86,431622.01
2015S005900,15,No es causa del peatón,Turismo,XSARA,CITROEN,Gris,B,23,4583833.54,431605.66
2015S007800,16,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Blanc,A1,16,4580450.61,429630.93
2015S002569,9,No es causa del peatón,Motocicleta,SH 100,HONDA,Negre,B,19,4583790.61,431494.85
2015S002795,14,No es causa del peatón,Motocicleta,PES,HONDA,Negre,B,5,-1,-1
2015S007427,21,No es causa del peatón,Motocicleta,Desconocido,HONDA,Gris,A,19,4580911.97,429691.56
2015S009630,8,No es causa del peatón,Furgoneta,JUMPY,CITROEN,Blanc,B,24,4583931.83,431809.50
2015S009630,8,No es causa del peatón,Motocicleta,STREET BOB,HARLEY DAVIDSON,Negre,A,13,4583931.83,431809.50
2015S006275,13,No es causa del peatón,Motocicleta,X Max,YAMAHA,Blanc,A,4,4583823.10,431689.86
2015S006275,13,No es causa del peatón,"Camión <= 3,5 Tm",CABSTAR,NISSAN,Blanc,B,10,4583823.10,431689.86
2015S002271,11,No es causa del peatón,Turismo,CX 7,MAZDA,Vermell,B,39,4583780.76,431803.14
2015S002271,11,No es causa del peatón,Turismo,RIO,KIA,Gris,B,9,4583780.76,431803.14
2015S005065,20,No es causa del peatón,Turismo,PUNTO,FIAT,granate,B,2,4583229.22,431429.65
2015S004211,7,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,AM,13,4583229.22,431429.65
2015S005822,18,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Negre,AM,24,4583146.10,431324.57
2015S007183,8,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4583745.03,431720.66
2015S007183,8,No es causa del peatón,Motocicleta,SH 125,HONDA,Negre,A,27,4583745.03,431720.66
2015S005844,12,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Blau,Desconocido,Desconocido,4583857.64,431610.05
2015S000647,9,No es causa del peatón,Motocicleta,XL 125 V,HONDA,Gris,A1,38,4583047.58,432045.58
2015S009903,12,No es causa del peatón,Motocicleta,CYGNUS 125,YAMAHA,Gris,B,30,4583152.89,431246.29
2015S006941,17,No es causa del peatón,Motocicleta,LEAD,HONDA,Gris,B,4,-1,-1
2015S002047,7,No es causa del peatón,Ciclomotor,LIBERTY 50,PIAGGIO,Blanc,Llicčncia,24,-1,-1
2015S006753,8,No es causa del peatón,Turismo,MINI MAN,BMW,Vermell,B,28,4583624.57,431485.19
2015S006180,8,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Negre,Desconocido,Desconocido,4582915.75,431744.53
2015S009750,13,No es causa del peatón,Ciclomotor,50,HONDA,Blanc,B,2,4583425.05,431513.72
2015S005612,7,No es causa del peatón,Turismo,VECTRA,OPEL,Gris,B,5,4583461.90,431551.41
2015S003278,11,No es causa del peatón,Turismo,MICRA,NISSAN,Blanc,B,10,4583545.74,431562.78
2015S006860,15,No es causa del peatón,Ciclomotor,SPEEDFIGHT 2,PEUGEOT,Negre,AM,19,4583555.49,431572.81
2015S006696,12,No es causa del peatón,Furgoneta,C15,CITROEN,Blanc,B,28,4583747.27,431690.00
2015S006696,12,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Desconocido,A,9,4583747.27,431690.00
2015S002079,12,No es causa del peatón,Turismo,XSARA PICASSO,CITROEN,Gris,B,22,4580778.01,429636.15
2015S000705,20,No es causa del peatón,Motocicleta,CARNABY 200,PIAGGIO,Gris,A,12,4583260.65,431429.54
2015S002211,18,No es causa del peatón,Turismo,XC 60,VOLVO,Blau,B,32,4583351.01,431790.87
2015S009628,21,No es causa del peatón,Motocicleta,UX 125,SUZUKI,Negre,A1,29,4583420.77,431668.24
2015S001510,21,No es causa del peatón,Turismo,TOUAREG,VOLKSWAGEN,Gris,B,13,4583451.87,431430.36
2015S001510,21,No es causa del peatón,Turismo,FOCUS,FORD,Gris,B,16,4583451.87,431430.36
2015S001628,23,No es causa del peatón,Turismo,147,ALFA ROMEO,Vermell,B,17,4583451.87,431430.36
2015S005559,19,No es causa del peatón,Motocicleta,SYMPHONY,SYM,Blanc,A2,1,4583392.71,431808.02
2015S006421,21,No es causa del peatón,Bicicleta,AFX,CONOR,Gris,Desconocido,Desconocido,4583392.71,431808.02
2015S002779,22,No es causa del peatón,Taxi,Superb,SKODA,Altres,BTP,41,4583110.35,431585.24
2015S002162,21,No es causa del peatón,Bicicleta,Desconocido,BICING,Altres,Desconocido,Desconocido,4583096.08,431695.84
2015S007863,21,No es causa del peatón,Motocicleta,HW 125,YAMAHA,Negre,B,6,4583600.48,431830.63
2015S000581,5,No es causa del peatón,Turismo,AROSA,SEAT,Gris,B,4,4583600.48,431830.63
2015S001874,12,No es causa del peatón,Turismo,CARENS,KIA,Blanc,B,12,4583600.48,431830.63
2015S001874,12,No es causa del peatón,Turismo,PASSAT,VOLKSWAGEN,Gris,B,31,4583600.48,431830.63
2015S003221,19,No es causa del peatón,Turismo,GOLF,VOLKSWAGEN,Blau,B,8,4583526.65,431751.27
2015S006277,13,No es causa del peatón,Motocicleta,TWEET 125,PEUGEOT,Gris,B,8,-1,-1
2015S006509,18,No es causa del peatón,Turismo,COMMANDER,JEEP,Negre,B,26,-1,-1
2015S007831,9,No es causa del peatón,Ciclomotor,VIVACITY,PEUGEOT,Blau,B,3,-1,-1
2015S010009,19,No es causa del peatón,Motocicleta,CB 500,HONDA,Negre,B,6,4583633.36,431115.72
2015S006381,8,No es causa del peatón,Taxi,LODGY,DACIA,Altres,BTP,9,4580864.39,430254.51
2015S000206,12,No es causa del peatón,Motocicleta,ZX 600,KAWASAKI,Gris,A,6,4580858.37,431119.88
2015S008818,9,No es causa del peatón,Taxi,OCTAVIA,SKODA,Negre/Groc,BTP,10,4580900.99,430531.35
2015S007520,10,No es causa del peatón,Furgoneta,PARTNER,PEUGEOT,Blau,B,24,4580860.16,430550.28
2015S003159,18,No es causa del peatón,Ciclomotor,Desconocido,PIAGGIO,Blanc,B,3,4580902.78,430383.48
2015S006420,21,No es causa del peatón,Turismo,A4,AUDI,Blau,B,25,4580900.85,430360.43
2015S007625,20,No es causa del peatón,Turismo,DEFENDER,LAND ROVER,Blanc,B,34,4580900.85,430360.43
2015S005576,19,No es causa del peatón,Ciclomotor,TWEET 50,PEUGEOT,Blanc,Llicčncia,4,4580535.88,431068.44
2015S004836,19,No es causa del peatón,Furgoneta,NV200,NISSAN,Blanc,B,35,4580535.88,431068.44
2015S006681,23,No es causa del peatón,Bicicleta,Desconocido,Desconocido,Rosa,Desconocido,Desconocido,4580535.88,431068.44
2015S006114,21,No es causa del peatón,Tractocamión,FM,VOLVO,Desconocido,E C,7,4580724.22,430777.50
2015S008538,13,No es causa del peatón,Motocicleta,TWEET 125,PEUGEOT,Negre,B,4,4580910.14,429837.44
2015S000821,19,No es causa del peatón,Motocicleta,X Max,YAMAHA,Negre,A,9,4580533.18,431019.79
2015S003801,2,No es causa del peatón,Turismo,CLIO,RENAULT,Blau,B,16,4580533.18,431019.79
2015S006249,1,No es causa del peatón,Turismo,FUSION,FORD,Verd,Desconocido,Desconocido,4580875.93,430020.63
2015S003181,13,No es causa del peatón,"Camión <= 3,5 Tm",35C,IVECO FIAT,Blanc,B,13,4580862.16,429956.32
2015S005958,15,No es causa del peatón,Taxi,ULYSSE,FIAT,Negre/Groc,BTP,36,4580712.44,430063.62
2015S006448,23,Otras,Turismo,VECTRA,OPEL,granate,Desconocido,Desconocido,4580862.97,430739.16
2015S006448,23,Otras,Turismo,ALMERA,NISSAN,Gris,Desconocido,Desconocido,4580862.97,430739.16
2015S006448,23,Otras,Turismo,C3,CITROEN,Gris,B,1,4580862.97,430739.16
2015S006508,16,No es causa del peatón,Autobús,Desconocido,MERCEDES,Vermell,D,8,4579956.68,428517.88
2015S006052,8,No es causa del peatón,Motocicleta,SR 250 SP,YAMAHA,Blau,A,30,4579933.49,430813.12
2015S004824,13,No es causa del peatón,Autobús,Desconocido,Desconocido,Gris,D,22,4579502.49,430583.49
2015S005108,13,No es causa del peatón,Turismo,CORDOBA,SEAT,Gris,B,12,4579432.98,430515.24
2015S005108,13,No es causa del peatón,"Camión <= 3,5 Tm",MAXITY,RENAULT,Blanc,B,8,4579432.98,430515.24
2015S000341,7,No es causa del peatón,Turismo,LAGUNA,RENAULT,Gris,B,11,4579432.98,430515.24
2015S005688,18,No es causa del peatón,Turismo,MEGANE,RENAULT,Desconocido,B,53,4579236.94,430295.52
2015S006409,14,No es causa del peatón,Furgoneta,SCUDO,FIAT,Blanc,B,26,4579168.24,430224.33
2015S008058,19,No es causa del peatón,Turismo,A6,AUDI,Gris,B,40,4579168.24,430224.33
2015S008305,17,No es causa del peatón,Furgoneta,JUMPY,CITROEN,Gris,B,24,4579168.24,430224.33
2015S008134,15,No es causa del peatón,Furgoneta,LOGAN,DACIA,Taronja,B,16,4579168.24,430224.33
2015S000126,21,No es causa del peatón,Motocicleta,VFR 1200,HONDA,Negre,B,Desconocido,4579168.24,430224.33
2015S003362,21,No es causa del peatón,Turismo,ASTRA,OPEL,Negre,B,8,4578960.67,430013.51
2015S006038,13,No es causa del peatón,Turismo,A6,AUDI,Blau,B,14,4578523.14,429617.47
2015S001992,14,No es causa del peatón,Motocicleta,FJS 400,HONDA,Gris,A,24,4578728.68,428722.46
2015S006107,17,No es causa del peatón,Taxi,TOLEDO,SEAT,Negre,BTP,11,4580114.52,430902.66
2015S001963,19,No es causa del peatón,Autobús,NG 313,MAN,Vermell,D,9,4580407.38,429993.68
2015S000071,12,No es causa del peatón,Turismo,14,RENAULT,Gris,B,45,4579533.49,429492.99
2015S007802,19,No es causa del peatón,"Camión > 3,5 Tm",FT 95,DAF-HERMANNS,Verd,C,35,4580585.39,429205.55
2015S008194,12,No es causa del peatón,Turismo,MEGANE,RENAULT,Verd,B,11,4580769.36,429178.58
2015S002567,10,No es causa del peatón,Bicicleta,ROCKRIDER,DECATHLON,Vermell,Desconocido,Desconocido,4576106.04,427920.23
2015S002567,10,No es causa del peatón,Tractocamión,STRALIS,IVECO FIAT,Blanc,E C,29,4576106.04,427920.23
2015S009625,19,No es causa del peatón,Turismo,306,PEUGEOT,Blau,B,35,4580150.07,430549.53
2015S001411,8,No es causa del peatón,Motocicleta,SCV100,HONDA,Gris,B,16,4578080.45,428110.04
2015S002838,18,No es causa del peatón,Ciclomotor,ORBIT,SYM,Negre,AM,2,4580289.36,428733.89
2015S001273,8,No es causa del peatón,Ciclomotor,VARIANT,DERBI,Negre,B,2,4580152.10,428614.45
2015S006341,17,No es causa del peatón,Motocicleta,SFV 650,SUZUKI,Negre,A2,1,4576468.17,428089.95
2015S001229,7,No es causa del peatón,Turismo,MEGANE,RENAULT,Blau,B,23,4577401.27,428590.90
2015S001357,15,No es causa del peatón,Motocicleta,CBR 125,HONDA,Negre,B,8,4580624.42,430763.08
2015S001902,12,No es causa del peatón,Motocicleta,GRAND DINK,KYMCO,Negre,A1,11,4579968.91,428570.92
2015S003196,9,No es causa del peatón,Turismo,V40,VOLVO,Negre,B,28,4579968.91,428570.92
2015S005126,17,No es causa del peatón,Turismo,QASHQAI,NISSAN,Blau,B,20,4580023.17,429016.83
2015S009950,21,No es causa del peatón,Taxi,OCTAVIA,SKODA,Altres,BTP,18,4580227.00,429974.98
2015S001052,8,No es causa del peatón,Turismo,320,BMW,Gris,Desconocido,Desconocido,4580355.21,430431.23
2015S004645,19,No es causa del peatón,Turismo,LEON,SEAT,Vermell,B,23,4580355.21,430431.23
2015S007066,16,No es causa del peatón,Motocicleta,LIBERTY 125,PIAGGIO,Negre,B,9,4579941.01,430249.17
2015S007066,16,No es causa del peatón,Turismo,IX20,HYUNDAI,Gris,B,15,4579941.01,430249.17
2015S000100,19,No es causa del peatón,Turismo,PUNTO,FIAT,Gris,B,5,4578426.45,428394.97
2015S000748,18,No es causa del peatón,Otros vehíc. a motor,MP3 125,PIAGGIO,Desconocido,B,24,4578332.08,429415.86
2015S009907,15,No es causa del peatón,Turismo,CLIO,RENAULT,Vermell,B,10,4578421.57,428417.35
